-2.624,-2.178,-2.9176,-3.3892,-3.1871,-2.4048,-2.571,-2.1066,-2.2549,-2.3285,-2.1174,-2.5037,-2.9055,-2.9874,-2.3188,-2.7212,-2.7539,-3.017,-2.6337,-1.7925,-0.87577,-2.5194,-2.0123,-1.7904,-1.7561,-0.76938,-1.2617,-2.9362,-2.7119,-0.46899,-0.91421,-2.7898,-2.729,-2.4115,-2.2843,-2.5974,-2.2418,-2.0072
-2.4518,-2.1319,-2.9924,-3.3052,-3.3622,-2.3802,-2.3372,-1.9338,-2.0965,-2.4309,-2.0583,-2.1989,-3.0087,-3.2968,-2.5883,-2.7895,-2.7788,-2.9613,-2.8041,-1.883,-0.92225,-2.3779,-2.0263,-2.2343,-2.2098,-0.97656,-1.3172,-2.7677,-2.5455,-0.71531,-1.1774,-3.1358,-3.1298,-2.809,-2.3702,-2.6553,-2.4055,-1.76
-2.4186,-2.2512,-2.9123,-3.1851,-3.2237,-2.3046,-2.9787,-2.0741,-2.1612,-2.4743,-2.0475,-2.2147,-3.1441,-3.2001,-2.7211,-3.113,-3.1162,-3.0294,-3.1262,-2.0636,-0.91373,-2.4231,-2.4103,-2.2302,-2.2274,-0.74657,-1.2217,-2.603,-2.4819,-0.66281,-1.3612,-3.2472,-3.2607,-2.6389,-2.5082,-2.821,-2.5696,-1.8195
-2.2182,-2.0034,-2.6936,-3.1622,-2.9218,-2.043,-3.0504,-2.1612,-2.2149,-2.5849,-2.0431,-1.978,-3.155,-3.0428,-2.6549,-3.116,-3.3084,-3.1297,-3.2308,-2.1834,-1.0545,-2.4681,-2.5671,-2.1986,-2.1866,-0.79116,-1.1073,-2.5228,-2.2844,-0.77476,-1.3165,-3.0385,-3.0623,-2.5926,-2.7252,-2.8498,-2.7066,-1.8183
-2.1493,-2.1762,-2.4826,-3.0267,-2.5916,-2.2048,-2.8244,-2.1086,-2.131,-2.589,-2.0074,-1.8184,-3.3603,-3.5116,-2.8903,-3.1538,-3.1121,-2.9864,-3.1634,-2.1821,-1.0446,-2.4986,-2.4202,-2.0198,-1.9885,-0.96236,-1.0782,-2.4799,-2.3358,-0.86886,-1.368,-2.9992,-2.9252,-2.5499,-2.9932,-2.8525,-2.7536,-1.9257
-2.324,-2.2829,-2.0425,-2.9706,-2.6254,-2.068,-2.9551,-2.0092,-2.0722,-2.4787,-2.0976,-1.8505,-3.2806,-3.2251,-2.859,-3.1666,-3.1604,-2.9036,-3.2669,-2.1093,-1.0422,-2.5049,-2.6801,-2.6305,-2.603,-0.76727,-1.1072,-2.4241,-2.1822,-0.97859,-1.3835,-3.1033,-3.0935,-2.5582,-3.1451,-2.9721,-2.9923,-1.5868
-2.4893,-2.2345,-2.0688,-2.8136,-2.4919,-2.2653,-2.5989,-2.0229,-2.179,-2.1244,-1.993,-1.6786,-3.3347,-3.2864,-2.9397,-3.0531,-3.1569,-3.1206,-2.9564,-2.1485,-1.1117,-2.5224,-2.5234,-2.3651,-2.3307,-0.74697,-1.1577,-2.2559,-2.3439,-1.0521,-1.5464,-3.1009,-3.036,-2.6372,-3.2436,-3.0718,-3.0193,-1.4712
-2.4689,-1.9383,-2.0378,-2.2979,-2.0599,-1.8615,-2.5944,-1.9649,-2.0812,-2.1878,-1.9088,-1.8132,-3.2923,-3.288,-2.9744,-3.3435,-3.5262,-3.2162,-2.8726,-2.2587,-1.2313,-2.6101,-2.0409,-2.0348,-2.0245,-1.1627,-1.2445,-2.1311,-2.3315,-1.431,-1.5269,-3.1987,-3.1426,-2.597,-3.3143,-2.9878,-2.9354,-1.4391
-2.4348,-1.7783,-1.7521,-2.2787,-2.1247,-2.2804,-2.5809,-1.9654,-1.963,-2.1029,-1.9037,-1.7525,-3.2525,-3.3295,-3.0161,-3.1246,-3.2481,-3.3654,-3.0185,-2.2943,-1.2876,-2.6736,-1.8651,-2.7671,-2.7528,-1.1774,-1.4169,-2.1066,-2.2467,-1.5004,-1.5899,-2.8392,-2.9087,-2.5361,-3.3617,-2.945,-2.7141,-1.5867
-2.2966,-1.8578,-1.7327,-1.9692,-1.8983,-2.2107,-2.5083,-2.0237,-1.9695,-2.1476,-1.7197,-1.6735,-3.3624,-3.1297,-2.9764,-3.0669,-2.9477,-3.4238,-2.907,-2.3382,-1.1012,-2.6992,-2.1958,-2.2656,-2.2615,-0.99492,-1.4472,-1.951,-2.2959,-1.4609,-1.646,-2.7237,-2.7498,-2.3573,-3.3957,-2.9275,-2.6454,-1.846
