-0.134,-0.053,-0.104,-0.06,-0.079,-0.145,-0.037,-0.036,-0.083,-0.075,-0.091,-0.245,-0.029,-0.019,-0.03,-0.357,-0.001,-0.048,-0.043,-0.042,-0.006,-0.065,-0.007,-0.033,-0.042,-0.197,-0.234,-0.166
-0.045,-0.007,-0.062,-0.007,-0.045,-0.105,-0.028,-0.023,-0.065,-0.058,-0.075,-0.106,-0.037,-0.001,-0.018,-0.375,0.0,-0.02,-0.003,-0.003,-0.001,-0.039,-0.001,-0.012,-0.012,-0.158,-0.195,-0.071
-0.004,0.0,-0.011,0.0,-0.016,-0.048,-0.008,-0.001,-0.035,-0.028,-0.04,-0.02,-0.032,0.0,0.0,-0.202,0.0,-0.004,-0.001,0.0,0.0,-0.022,0.0,-0.001,-0.001,-0.023,-0.055,-0.019
0.0,0.0,0.0,0.0,-0.001,-0.016,0.0,0.0,-0.001,-0.001,-0.006,-0.003,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,-0.002,0.0
-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,0.0
0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,-0.01,-0.011,-0.208,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,-0.027,-0.063,0.0
-0.005,0.0,0.0,0.0,0.0,-0.017,0.0,0.0,0.0,0.0,-0.008,-0.055,-0.012,-0.067,-0.034,-0.785,0.0,-0.027,0.0,0.0,0.0,-0.023,0.0,0.0,-0.002,-0.138,-0.175,0.0
-0.009,-0.005,-0.035,-0.007,0.0,-0.032,-0.006,0.0,-0.002,-0.001,-0.031,-0.082,-0.042,-0.168,-0.059,-1.495,0.0,-0.049,-0.059,-0.06,-0.004,-0.032,0.0,0.0,-0.004,-0.314,-0.347,-0.047
-0.037,-0.035,-0.106,-0.043,0.0,-0.045,-0.016,-0.005,-0.027,-0.022,-0.045,-0.126,-0.059,-0.198,-0.087,-2.163,-0.023,-0.105,-0.138,-0.137,-0.003,-0.038,-0.003,-0.001,-0.006,-0.568,-0.605,-0.077
-0.065,-0.043,-0.122,-0.048,0.0,-0.079,-0.037,-0.037,-0.055,-0.048,-0.073,-0.211,-0.093,-0.217,-0.129,-2.621,-0.101,-0.111,-0.135,-0.134,-0.001,-0.048,-0.001,-0.01,-0.023,-0.977,-0.959,-0.084
-0.123,-0.091,-0.128,-0.086,0.0,-0.096,-0.045,-0.047,-0.086,-0.079,-0.101,-0.234,-0.161,-0.239,-0.204,-3.02,-0.117,-0.141,-0.13,-0.128,-0.002,-0.055,-0.02,-0.008,-0.069,-1.443,-1.454,-0.105
-0.087,-0.107,-0.123,-0.079,-0.012,-0.112,-0.061,-0.071,-0.108,-0.101,-0.146,-0.164,-0.316,-0.402,-0.299,-3.35,-0.159,-0.1,-0.173,-0.171,-0.005,-0.073,-0.04,-0.015,-0.137,-1.801,-1.85,-0.125
-0.146,-0.136,-0.139,-0.111,-0.055,-0.174,-0.059,-0.07,-0.13,-0.123,-0.132,-0.26,-0.282,-0.33,-0.242,-3.633,-0.153,-0.125,-0.219,-0.219,-0.019,-0.078,-0.067,-0.035,-0.139,-2.108,-2.152,-0.185
-0.105,-0.227,-0.173,-0.219,-0.068,-0.217,-0.054,-0.061,-0.147,-0.139,-0.137,-0.31,-0.28,-0.552,-0.321,-3.909,-0.165,-0.178,-0.322,-0.325,-0.037,-0.122,-0.089,-0.068,-0.154,-2.418,-2.475,-0.194
-0.096,-0.25,-0.225,-0.249,-0.11,-0.181,-0.055,-0.063,-0.167,-0.16,-0.152,-0.328,-0.323,-0.855,-0.461,-4.073,-0.237,-0.352,-0.751,-0.752,-0.036,-0.106,-0.114,-0.064,-0.231,-2.693,-2.742,-0.24
-0.201,-0.278,-0.248,-0.271,-0.144,-0.176,-0.077,-0.096,-0.195,-0.186,-0.172,-0.439,-0.356,-0.948,-0.517,-4.127,-0.237,-0.595,-0.897,-0.885,-0.094,-0.115,-0.116,-0.072,-0.418,-2.923,-2.988,-0.267
-0.4,-0.257,-0.242,-0.227,-0.172,-0.2,-0.073,-0.089,-0.24,-0.231,-0.177,-0.692,-0.548,-1.268,-0.891,-4.159,-0.217,-0.696,-1.081,-1.085,-0.162,-0.197,-0.142,-0.081,-0.373,-3.205,-3.264,-0.275
-0.615,-0.254,-0.325,-0.246,-0.122,-0.271,-0.085,-0.104,-0.319,-0.307,-0.289,-0.82,-0.673,-1.284,-0.898,-4.248,-0.234,-0.982,-1.265,-1.27,-0.18,-0.19,-0.122,-0.063,-0.383,-3.25,-3.277,-0.542
-0.565,-0.308,-0.395,-0.352,-0.139,-0.411,-0.121,-0.16,-0.36,-0.342,-0.482,-1.106,-0.765,-1.251,-0.625,-4.287,-0.232,-0.549,-0.75,-0.747,-0.219,-0.273,-0.131,-0.108,-0.284,-1.974,-1.99,-0.53
-0.451,-0.639,-0.62,-0.676,-0.151,-0.455,-0.161,-0.219,-0.216,-0.202,-0.472,-1.118,-0.925,-0.691,-0.641,-4.315,-0.247,-0.251,-0.234,-0.231,-0.221,-0.215,-0.138,-0.228,-0.266,-1.901,-1.915,-0.62
-0.415,-0.942,-0.873,-0.948,-0.192,-0.377,-0.098,-0.126,-0.211,-0.197,-0.386,-1.211,-1.389,-0.754,-1.112,-4.313,-0.327,-0.241,-0.214,-0.214,-0.194,-0.257,-0.148,-0.312,-0.196,-2.553,-2.676,-0.698
-0.376,-1.819,-1.665,-1.649,-0.33,-0.327,-0.127,-0.173,-0.265,-0.253,-0.355,-1.217,-2.635,-1.387,-0.801,-4.361,-0.382,-0.399,-0.331,-0.332,-0.133,-0.195,-0.183,-0.366,-0.247,-2.888,-3.007,-0.763
-0.361,-2.817,-2.662,-2.833,-0.282,-0.331,-0.175,-0.244,-0.235,-0.225,-0.349,-0.93,-4.026,-2.364,-0.495,-4.328,-0.482,-0.443,-0.667,-0.666,-0.162,-0.18,-0.206,-0.328,-0.207,-2.203,-2.275,-0.96
