0,-26.459302500000003,-26.531339999999997,-27.404,-22.523,-23.781
1,-25.841905,-25.74661,-32.724,-22.523,-25.596
2,-25.027217999999994,-24.923289999999998,-28.722,-22.523,-20.089
3,-23.756232499999996,-23.806130000000003,-23.882,-22.523,-22.792
4,-23.142905,-23.13124,-25.003,-22.523,-20.994
5,-22.152827499999994,-22.06539,-24.729,-22.523,-21.198
6,-20.9623525,-21.23699,-28.047,-22.523,-21.069
7,-20.293894999999996,-20.293839999999996,-27.25,-22.523,-21.648
8,-19.3073325,-19.34185,-25.868,-22.523,-20.282
9,-18.2714725,-18.34639,-21.721,-22.523,-15.777
