0,-22.199232500000008,-22.085089999999997,-26.577,-17.927000000000003,-18.614
1,-21.192822499999995,-20.94827,-26.164,-17.927000000000003,-20.558
2,-20.369555000000002,-20.458099999999998,-28.447,-17.927000000000003,-26.411
3,-19.661320500000006,-19.617520000000003,-28.864,-17.927000000000003,-29.065
4,-18.9943285,-19.123949999999997,-30.173,-17.927000000000003,-22.289
5,-17.32467,-17.668799999999997,-32.385,-17.927000000000003,-22.392
6,-16.4501675,-16.40531,-34.807,-17.927000000000003,-24.707
7,-15.338097500000002,-15.353670000000001,-30.929,-17.927000000000003,-21.803
8,-14.308714000000002,-14.33628,-31.368,-17.927000000000003,-26.111
9,-13.4599925,-13.32158,-28.151,-17.927000000000003,-22.522
