-1.7212,-0.94774,-0.39562,-0.70669,-0.46173,-0.54782,-1.1463,-0.58277,-0.57105,-0.54973,-0.54685,-0.8269,-1.0879,-2.4913,-2.0281,-1.8509,-1.922,-3.4241,-3.2073,-2.3436,-2.1631,-1.524,-2.2657,-1.2556,-0.65228,-0.93045,-0.38446,-0.23734,-0.49408,-0.64509,-3.1335,-3.1922,-1.9169,-1.7284,-2.9787,-1.5325,-0.46175
-1.6993,-0.74404,-0.35624,-0.56053,-0.7127,-0.50259,-1.2376,-0.54132,-0.47588,-0.69211,-0.68454,-0.80237,-1.1965,-2.5092,-1.9538,-1.8719,-1.9726,-3.4806,-3.0522,-2.2639,-2.1871,-1.2647,-2.4841,-1.311,-0.68518,-1.081,-0.57193,-0.21515,-0.6419,-0.65049,-3.4164,-3.4075,-1.7729,-1.6985,-2.8089,-1.8088,-0.71055
-1.8957,-0.60568,-0.25386,-0.46141,-0.079403,-0.8579,-1.2747,-0.5919,-0.55106,-0.7058,-0.70839,-0.7516,-1.2969,-2.687,-2.0852,-1.9559,-1.7702,-3.3026,-3.0034,-2.2556,-2.3666,-1.28,-2.1365,-1.0838,-0.89311,-1.0467,-0.3839,-0.26009,-0.80901,-0.75567,-3.5522,-3.5644,-1.7521,-1.5295,-2.6779,-1.5862,-0.70148
-1.8277,-0.85372,-0.272,-0.53319,-0.16337,-0.74693,-1.2926,-0.44609,-0.45204,-0.60165,-0.60271,-0.7384,-1.2714,-2.7081,-1.9233,-1.7916,-1.6989,-3.2545,-2.79,-2.5812,-2.4054,-1.2957,-2.0742,-1.3766,-1.0468,-0.99607,-0.4916,-0.35426,-0.60766,-0.91759,-3.2478,-3.3149,-1.9893,-1.4972,-2.739,-1.4802,-0.82046
-1.9332,-0.87121,-0.4401,-0.95197,-0.24985,-0.81737,-1.3538,-0.60536,-0.63252,-0.73409,-0.73936,-0.56524,-1.1593,-2.5437,-1.8758,-1.6721,-1.7067,-3.0998,-2.8034,-2.4348,-2.4806,-1.3267,-1.7659,-1.1267,-1.0657,-0.96609,-0.55092,-0.35799,-0.94678,-0.8746,-3.3157,-3.3582,-1.7246,-1.3647,-2.7478,-1.6925,-0.68481
-2.1175,-1.2631,-0.32563,-0.66303,-0.35802,-0.6246,-1.2369,-0.86112,-0.76662,-0.72143,-0.71865,-0.54279,-1.1366,-2.3326,-1.8563,-1.8479,-1.7669,-3.2662,-2.7253,-2.4192,-2.4676,-1.1603,-1.907,-1.4246,-0.93964,-0.77854,-0.53743,-0.45413,-1.0711,-0.81722,-3.3518,-3.3888,-1.6251,-1.4074,-2.6015,-1.6184,-0.77384
-2.1071,-1.554,-0.73597,-1.0638,-0.75461,-0.81923,-1.3064,-0.73562,-0.65093,-0.74797,-0.74086,-0.7257,-1.0203,-2.5033,-1.7906,-2.0319,-1.738,-3.3013,-2.6376,-2.3971,-2.5671,-1.0653,-1.9744,-1.0785,-0.88693,-0.75043,-0.66874,-0.45855,-0.6841,-0.76168,-2.9611,-3.02,-1.5644,-1.3669,-2.5831,-1.7242,-1.1308
-2.0945,-1.4421,-0.78028,-0.86105,-0.54726,-0.63401,-1.1223,-0.68491,-0.67288,-0.94521,-0.94475,-0.65248,-1.0547,-2.6094,-1.6944,-1.7438,-1.5568,-3.2811,-2.5647,-2.2661,-2.4505,-1.1317,-1.4562,-0.79195,-0.84668,-0.7437,-0.70462,-0.53055,-0.97377,-0.54072,-2.6579,-2.6586,-1.4128,-1.2239,-2.5167,-1.3561,-1.53
-1.9747,-1.1724,-0.86719,-0.92411,-0.62401,-0.74881,-1.2225,-0.74969,-0.71579,-0.67779,-0.68804,-0.42415,-0.8149,-2.2024,-1.4974,-1.6048,-1.59,-3.2692,-2.4307,-2.065,-2.4974,-1.1263,-1.6493,-0.72732,-0.80591,-0.75807,-0.51853,-0.59617,-0.82505,-0.56313,-2.6389,-2.6502,-1.3076,-1.1255,-2.4121,-1.5988,-1.2504
-1.8953,-0.9691,-0.77026,-0.91808,-0.80398,-0.87234,-1.0017,-0.39189,-0.30744,-0.45469,-0.45993,-0.52198,-1.0844,-2.1784,-1.4328,-1.4959,-1.3445,-3.25,-2.2155,-1.9657,-2.4489,-1.0112,-1.5246,-0.651,-0.82404,-0.67564,-0.43538,-0.2954,-0.68936,-0.48669,-2.5028,-2.4834,-1.0271,-1.14,-2.217,-1.5266,-1.2295
