-2.2624,-1.2325,-1.9049,-1.5823,-2.0086,-2.0103,-3.4036,-3.5834,-3.6984,-3.1375,-3.1394,-2.7645,-2.8926,-2.7162,-2.5016,-3.3221,-2.5246,-3.8294,-2.8829,-2.8483,-2.7074,-0.4815,-2.6036,-2.7487,-2.239,-1.791,-1.7486,-3.4745,-3.6225,-3.5098,-3.22,-2.6641,-2.7333,-2.7788,-1.2716,-3.2989,-0.95581,-2.8837,-3.4056
-2.2246,-1.2762,-1.7926,-1.6497,-1.8521,-1.8969,-3.345,-3.4908,-3.6058,-2.9593,-2.9604,-2.6044,-2.7303,-2.5702,-2.4123,-3.2963,-2.4,-3.7455,-2.6854,-2.767,-2.7206,-0.31533,-2.4557,-2.5845,-2.2096,-1.8213,-1.7994,-3.4028,-3.5658,-3.4174,-3.2124,-2.4882,-2.561,-2.606,-1.4644,-3.1439,-0.70414,-2.695,-3.3112
-2.2873,-1.001,-1.6921,-1.8209,-1.7934,-1.7583,-3.4315,-3.4171,-3.5294,-2.7652,-2.769,-2.4361,-2.5917,-2.4042,-2.2136,-3.2093,-2.2535,-3.6837,-2.4818,-2.5164,-2.5383,-0.14488,-2.3037,-2.4155,-1.9313,-1.8111,-1.7771,-3.3309,-3.4953,-3.3417,-2.9736,-2.511,-2.3828,-2.4278,-1.6006,-2.9794,-0.28355,-2.5488,-3.268
-2.1504,-0.81452,-1.8532,-1.7812,-1.977,-1.6469,-3.0039,-3.3521,-3.4655,-2.5857,-2.5893,-2.2711,-2.4573,-2.2445,-2.1131,-3.0775,-2.1215,-3.6415,-2.2735,-2.3961,-2.9677,-0.00041667,-2.1438,-2.2492,-1.6111,-1.5719,-1.5284,-3.269,-3.4314,-3.2608,-3.1079,-2.4503,-2.201,-2.2458,-1.4637,-2.8079,-0.085486,-2.395,-3.1661
-2.1554,-0.62771,-1.9363,-1.8081,-2.0777,-1.4986,-3.2792,-3.2608,-3.3854,-2.3998,-2.4021,-2.0981,-2.3097,-2.0819,-1.9068,-3.011,-2.0071,-3.6059,-2.065,-2.2086,-3.0113,0.13442,-1.9815,-2.0779,-1.2963,-1.6442,-1.5754,-3.1977,-3.3534,-3.2021,-3.1097,-2.2984,-2.0178,-2.0633,-1.5965,-2.631,0.097026,-2.2272,-3.1353
-2.0749,-0.53182,-1.9312,-1.8121,-2.0368,-1.3772,-3.1359,-3.1681,-3.307,-2.2068,-2.2098,-1.9295,-2.1565,-1.8939,-1.7245,-2.9325,-1.8582,-3.5712,-1.8585,-2.062,-2.8044,0.26493,-1.8229,-1.9106,-1.3024,-1.6352,-1.6033,-3.1285,-3.2684,-3.1819,-3.1702,-2.1571,-1.8347,-1.8811,-1.385,-2.4511,0.28071,-2.0743,-3.0895
-1.8999,-0.42594,-1.8738,-1.7725,-2.0115,-1.2619,-3.0879,-3.0608,-3.2182,-2.026,-2.0314,-1.7567,-2.0022,-1.7214,-1.5407,-2.8452,-1.7208,-3.5427,-1.6586,-1.9421,-2.8087,0.38123,-1.6667,-1.7435,-1.3666,-1.4108,-1.3796,-3.0327,-3.1544,-3.0718,-3.1523,-1.9188,-1.6549,-1.7019,-1.1204,-2.2695,0.45243,-1.899,-3.0299
-1.8357,-0.16374,-1.7586,-1.7073,-1.853,-1.1275,-3.0489,-2.9301,-3.0971,-1.8419,-1.8473,-1.5937,-1.8614,-1.5413,-1.3681,-2.7225,-1.5465,-3.5044,-1.4664,-1.7358,-2.4864,0.48882,-1.5122,-1.5838,-1.167,-1.418,-1.3578,-2.9126,-3.0448,-2.951,-2.9986,-1.7632,-1.48,-1.5276,-1.3432,-2.0885,0.64581,-1.7493,-2.9642
-1.7782,-0.14297,-1.6751,-1.5701,-1.782,-1.029,-2.8753,-2.7813,-2.9554,-1.6647,-1.6682,-1.4317,-1.722,-1.3714,-1.1946,-2.6499,-1.376,-3.4505,-1.2856,-1.5876,-2.7963,0.58642,-1.3648,-1.4313,-1.1525,-1.1044,-1.066,-2.7593,-2.9127,-2.8056,-2.907,-1.6634,-1.3121,-1.3606,-1.2588,-1.9101,0.84621,-1.6027,-2.8212
-1.6915,-0.040399,-1.6053,-1.4659,-1.7347,-0.92345,-2.7375,-2.6283,-2.7897,-1.483,-1.487,-1.2814,-1.5865,-1.2079,-1.037,-2.5668,-1.2193,-3.3484,-1.1181,-1.4336,-2.5029,0.67566,-1.226,-1.2893,-1.034,-1.0203,-0.98687,-2.5889,-2.7401,-2.6299,-2.6885,-1.5419,-1.154,-1.203,-0.82938,-1.7362,1.0437,-1.46,-2.765
