-1.6413,-0.69905,-1.9202,-2.3597,-1.7987,-0.63808,-0.88379,-0.82941,-0.73138,-0.69035,-0.68913,-0.6461,-0.6679,-0.48539,-0.24062,-1.4306,-0.38937,-2.4764,-0.92095,-0.49998,-2.2739,-0.054678,-0.40449,-0.5706,-0.46454,-0.78811,-0.79798,-1.4387,-1.3338,-1.0427,-0.78226,-0.52303,-0.52389,-0.54969,-0.60345,-1.3438,-0.55818,-0.54327,-0.405,-1.0408
-1.4606,-0.71929,-1.645,-1.9846,-1.6496,-1.1387,-1.1508,-1.141,-0.94656,-0.7754,-0.78488,-0.91784,-0.5838,-0.4156,-0.39475,-1.33,-0.54002,-2.3886,-1.1204,-0.41463,-2.3329,-0.28613,-0.55466,-0.71764,-0.60613,-0.43987,-0.45853,-1.4802,-1.5025,-1.4099,-0.94701,-1.1002,-0.70474,-0.63499,-0.69952,-1.2194,-0.6297,-0.56345,-0.72103,-1.1582
-1.4188,-0.94501,-1.6471,-1.8368,-1.7393,-1.3596,-1.5643,-1.719,-1.1209,-1.0729,-1.0613,-1.288,-0.70948,-0.44479,-0.34413,-1.1814,-0.59275,-2.4064,-1.3505,-0.55257,-2.3701,-0.27254,-0.64908,-0.76702,-0.97503,-0.94926,-0.93045,-1.6628,-1.8633,-1.5876,-1.2579,-0.98035,-0.91051,-0.726,-0.86176,-1.2483,-0.74508,-0.7348,-0.83714,-0.99539
-1.3599,-0.98606,-2.1375,-1.6036,-2.0306,-1.281,-2.0789,-1.5621,-1.1555,-1.3029,-1.2849,-1.4238,-0.99493,-0.65936,-0.38609,-1.1746,-0.51371,-2.3834,-1.4902,-0.62053,-2.3881,-0.28799,-0.7041,-0.87424,-0.88823,-1.2529,-1.2569,-2.0136,-1.9265,-1.2878,-1.5079,-1.1261,-1.2272,-0.63292,-0.6989,-1.1693,-0.85771,-0.90552,-1.2385,-1.366
-1.6147,-0.8982,-2.0794,-1.8704,-2.1702,-1.881,-2.0087,-1.8723,-1.3944,-1.4403,-1.4286,-1.6597,-1.1612,-0.81037,-0.51465,-1.4283,-0.77152,-1.9888,-1.7555,-0.83341,-2.3963,-0.36175,-0.90614,-1.0536,-1.3634,-1.1523,-1.1521,-1.6917,-2.3874,-1.651,-1.439,-1.1251,-1.4897,-0.69099,-0.71559,-1.3395,-1.0671,-1.1247,-1.1334,-1.3057
-2.0588,-1.1749,-2.1534,-1.5592,-2.3441,-1.6656,-1.7796,-1.8409,-1.3632,-1.7271,-1.7154,-1.7457,-1.1804,-0.92026,-0.41616,-1.6017,-1.0555,-1.8795,-1.9042,-1.0259,-2.3841,-0.47065,-1.1237,-1.1369,-1.3494,-1.4329,-1.4565,-2.0858,-2.3497,-2.0344,-1.5023,-1.6211,-1.6221,-0.85463,-0.91687,-1.3389,-1.3686,-1.1822,-1.334,-1.4835
-2.311,-1.4272,-1.9352,-1.5382,-2.1828,-1.577,-1.8328,-1.7129,-1.4967,-1.7253,-1.7292,-1.8936,-1.3243,-1.0382,-0.32152,-1.4524,-0.7405,-2.17,-2.0981,-1.163,-2.4694,-0.45239,-1.4447,-1.2303,-1.4575,-1.4854,-1.5069,-2.2722,-2.5186,-2.1555,-1.9665,-1.7458,-1.8657,-0.95599,-1.038,-1.3406,-1.6195,-1.2806,-1.325,-1.7161
-2.0588,-1.4219,-1.6742,-1.7376,-2.0067,-1.8603,-1.6774,-1.7624,-1.5236,-2.0611,-2.0515,-1.8792,-1.7772,-1.248,-0.70778,-1.3783,-1.0924,-2.1653,-2.381,-1.1448,-2.6499,-0.6041,-1.3708,-1.5058,-1.8559,-1.4588,-1.4708,-2.5341,-2.9189,-2.0605,-2.1459,-1.353,-1.8754,-0.96917,-0.96646,-1.5223,-1.7435,-1.4727,-1.5215,-2.0318
-1.9665,-1.5831,-1.4879,-1.7609,-1.7292,-2.0379,-1.8174,-1.7058,-1.7782,-2.242,-2.2373,-2.133,-1.5971,-1.2514,-0.90089,-1.2927,-1.0516,-2.3838,-2.6274,-1.4546,-2.8208,-0.72642,-1.5668,-1.5897,-1.7636,-1.6047,-1.6048,-2.5025,-2.9787,-2.5104,-2.1251,-1.7364,-2.1473,-1.0346,-1.1066,-1.6108,-1.9855,-1.6744,-1.7997,-2.0609
-2.3791,-1.9646,-1.5119,-1.7531,-1.3605,-2.0178,-1.8849,-1.7409,-1.907,-2.2611,-2.2666,-2.3031,-1.7475,-1.2376,-0.96675,-1.4908,-1.1128,-2.5344,-2.7465,-1.8024,-2.7092,-0.79433,-1.6204,-1.7849,-1.5733,-1.5456,-1.5694,-2.6664,-2.9428,-2.7358,-2.3723,-2.1158,-2.299,-1.1479,-1.3112,-1.4587,-2.2573,-1.9616,-1.8293,-1.8719
