-2.8813,-1.492,-2.5879,-3.003,-2.6996,-3.3998,-2.7828,-3.4189,-3.4376,-2.1111,-2.123,-1.7848,-1.8487,-1.9699,-1.2683,-2.7057,-1.3361,-3.2355,-1.8139,-1.7038,-1.1349,-0.75495,-1.6516,-1.7788,-1.7538,-0.18309,-2.9718,-2.1794,-2.8273,-2.7457,-2.0877,-1.774,-1.8334,-3.214,-2.1372,-1.1296,-2.0805,-2.7631
-2.813,-1.6302,-2.5409,-2.8958,-2.6324,-3.227,-2.7427,-3.2359,-3.2529,-1.8385,-1.8511,-1.5635,-1.6353,-1.7109,-1.1574,-2.4667,-1.2017,-3.0267,-1.6024,-1.4716,-1.0184,-0.69191,-1.391,-1.5233,-1.4983,-0.17974,-2.5679,-2.0271,-2.7237,-2.6998,-1.8238,-1.5036,-1.5595,-3.0108,-1.8822,-0.89064,-1.9143,-2.6824
-2.6576,-1.3165,-2.487,-2.7185,-2.5768,-3.0333,-2.4974,-3.0865,-3.0936,-1.5639,-1.576,-1.3314,-1.3679,-1.4566,-0.92634,-2.2117,-0.98708,-2.9194,-1.3938,-1.2345,-0.85661,-0.4363,-1.1399,-1.2663,-1.2414,-0.18589,-2.2385,-1.8775,-2.657,-2.5994,-1.5617,-1.2378,-1.294,-2.8026,-1.6248,-0.86661,-1.8204,-2.6065
-2.4044,-0.96069,-2.3313,-2.571,-2.5109,-2.7788,-2.2218,-2.954,-2.9477,-1.2966,-1.3086,-1.0878,-1.1319,-1.2109,-0.70562,-1.9243,-0.75601,-2.8352,-1.1594,-1.0125,-0.70844,-0.29083,-0.89166,-1.0166,-0.99271,-0.17886,-1.8689,-1.5165,-2.5225,-2.4764,-1.3054,-0.99293,-1.043,-2.558,-1.3698,-0.56706,-1.6051,-2.4674
-2.0646,-0.8251,-2.2036,-2.2572,-2.4171,-2.3978,-1.892,-2.7903,-2.7723,-1.0473,-1.0576,-0.87095,-0.88922,-0.98128,-0.49926,-1.5621,-0.55147,-2.6917,-0.93733,-0.81459,-0.48752,-0.0117,-0.66779,-0.78147,-0.75941,-0.18289,-1.4808,-1.034,-2.3621,-2.2424,-1.0658,-0.76598,-0.81208,-2.2885,-1.1243,-0.4091,-1.3773,-2.2927
-1.6809,-0.61307,-1.9064,-1.9814,-2.0226,-1.9984,-1.5223,-2.6469,-2.596,-0.81802,-0.82702,-0.6825,-0.7462,-0.77104,-0.30517,-0.90445,-0.34788,-2.4796,-0.73779,-0.58384,-0.32079,0.20053,-0.47262,-0.56904,-0.54853,-0.18076,-1.0912,-0.60113,-2.1767,-2.149,-0.84393,-0.56323,-0.6074,-1.995,-0.89427,-0.25134,-1.1769,-2.13
-1.243,-0.24835,-1.5742,-1.7202,-1.8632,-1.6534,-1.1438,-2.4515,-2.3695,-0.61222,-0.62008,-0.51727,-0.60357,-0.58682,-0.15723,-0.38438,-0.17029,-2.1287,-0.57775,-0.45857,-0.16871,0.27256,-0.30953,-0.38162,-0.363,-0.17287,-0.70482,-0.40942,-1.9257,-1.913,-0.64718,-0.3934,-0.43453,-1.636,-0.68418,-0.1098,-1.0015,-1.9151
-0.91367,-0.12614,-1.1368,-1.3581,-1.4821,-1.2825,-0.79627,-2.1299,-2.0263,-0.43842,-0.44442,-0.36581,-0.50982,-0.4295,-0.036683,-0.23983,-0.027834,-1.5757,-0.46564,-0.3374,-0.030976,0.51397,-0.18154,-0.22316,-0.20667,-0.15556,-0.36711,-0.28291,-1.4883,-1.6817,-0.47962,-0.25454,-0.29522,-1.2232,-0.49897,0.017248,-0.8704,-1.4518
-0.65469,0.010606,-0.73085,-0.97185,-0.98301,-0.9021,-0.49695,-1.6441,-1.5453,-0.29612,-0.3005,-0.25596,-0.42058,-0.30271,0.060257,-0.14853,0.088718,-0.9271,-0.39131,-0.24273,0.06912,0.56438,-0.083167,-0.094832,-0.080993,-0.12156,-0.2354,-0.13303,-0.65229,-1.3701,-0.34198,-0.15265,-0.18812,-0.91831,-0.34216,0.10929,-0.76305,-0.93488
-0.42104,0.17502,-0.40331,-0.6256,-0.52298,-0.66574,-0.27895,-1.0903,-1.0123,-0.18278,-0.18562,-0.17352,-0.34514,-0.20447,0.15669,0.0063965,0.17938,-0.47762,-0.33469,-0.18125,0.16412,0.56261,-0.01761,0.0043293,0.016084,-0.087639,-0.17998,-0.0068469,-0.35951,-0.89007,-0.23568,-0.079577,-0.1108,-0.6643,-0.21478,0.1846,-0.67896,-0.41895
