-0.74636,-1.1428,-1.2738,-0.2138,-0.81471,-0.67211,-0.76929,-1.3176,-1.3684,-0.86316,-0.86376,-0.16961,-1.0496,-0.00030233,-0.6277,-1.5555,-0.55536,-1.9092,-2.1342,-1.869,-2.8474,-1.3778,-0.98208,-0.82131,-1.4644,-1.4394,0.012874,-0.62119,-0.20551,-0.33729,-0.072105,0.18248,-1.9988,-2.019,-0.51996,-1.5205,-0.88046,-1.4617
-0.68118,-1.1832,-1.226,-0.27014,-1.1104,-0.90426,-0.70985,-1.2857,-1.2379,-0.78976,-0.79848,0.099937,-1.1825,-8.6954e-05,-0.77496,-1.387,-0.52906,-1.896,-1.9177,-1.9102,-3.1341,-1.3418,-0.62981,-0.61121,-1.3845,-1.3725,0.19504,-0.57247,-0.074609,-0.31826,-0.13077,0.10357,-1.892,-1.9276,-0.52531,-1.4507,-1.3415,-1.4144
-1.01,-1.3758,-1.4395,-0.43028,-1.088,-1.2385,-0.87709,-1.2653,-1.1595,-1.0278,-1.0225,-0.2008,-0.84554,-0.00020004,-0.75361,-1.1462,-0.63155,-2.2204,-1.4847,-1.8065,-2.6805,-1.0274,-0.43693,-0.36547,-0.79921,-0.78029,0.18617,-0.85456,0.015028,-0.17197,-0.28249,0.47387,-1.8458,-1.8682,-0.70402,-1.3338,-1.1076,-1.2561
-0.62354,-1.5445,-1.0863,-0.32617,-0.82894,-0.99444,-0.79807,-1.2671,-1.1672,-0.6893,-0.68762,0.40564,-0.57048,-8.7022e-05,-0.55611,-1.012,-0.65377,-2.2488,-1.3221,-1.5641,-2.6296,-0.80874,-0.35311,-0.37661,-0.77146,-0.73774,0.24044,-0.65217,0.43596,-0.17586,-0.20414,0.62634,-1.8491,-1.8061,-0.56891,-1.4077,-0.96242,-1.2451
-0.88815,-1.348,-0.97583,-0.20815,-0.75166,-0.34456,-0.60782,-1.1256,-0.9502,-0.6378,-0.65984,0.44412,-0.41804,5.1277e-05,-0.36999,-0.98959,-0.39341,-2.1798,-1.3275,-1.7222,-2.5687,-0.82204,-0.5036,-0.43867,-0.68473,-0.66748,0.24437,-0.55613,0.34201,-0.26154,-0.41029,0.91016,-1.8244,-1.7955,-0.54538,-1.2362,-0.88857,-1.3836
-0.94515,-1.3102,-1.3449,-0.33981,-1.0898,-0.24889,-0.30805,-1.0513,-0.81758,-0.052706,-0.063388,0.60849,-0.16053,-0.00031131,0.022902,-0.78954,-0.27152,-2.0902,-1.2437,-1.6267,-2.4691,-0.84144,-0.69287,-0.39039,-0.76542,-0.75555,0.16931,-0.48887,0.26648,-0.1206,-0.44587,0.81388,-1.7255,-1.7404,-0.24971,-1.1285,-0.80974,-1.1438
-0.63211,-1.1481,-1.1989,-0.44402,-1.1025,-0.3914,-0.29402,-1.0221,-0.7793,0.11722,0.11813,0.65821,-0.17902,-5.7783e-05,0.1982,-0.68079,-0.032044,-2.0754,-1.1761,-1.0074,-2.5625,-0.89101,-0.52534,-0.32885,-0.52777,-0.51622,0.18422,-0.62672,0.42347,0.089898,-0.35698,0.81963,-1.706,-1.722,-0.19259,-0.88657,-0.73707,-0.97554
-0.80423,-1.0693,-0.96682,-0.12449,-0.69443,-0.25573,-0.38048,-0.88673,-0.52753,0.23653,0.22817,0.74561,-0.46877,-0.00011009,0.33836,-0.73209,-0.011651,-1.7192,-0.94278,-0.64634,-2.4504,-1.0075,-0.29433,-0.32423,-0.6242,-0.60696,0.1348,-0.57773,0.59774,0.051537,-0.24076,0.78293,-1.708,-1.6763,-0.10555,-0.58683,-0.77154,-0.9663
-0.87896,-0.98055,-1.2191,-0.28602,-1.0591,-0.40003,-0.42782,-0.77785,-0.54717,0.45532,0.44758,0.78202,-0.47227,0.0002118,0.33187,-0.62874,0.12937,-1.2359,-0.882,-1.0407,-2.8444,-0.55861,-0.22996,-0.34652,-0.8434,-0.84491,0.1103,-0.51613,0.48987,0.12304,-0.242,0.69951,-1.6766,-1.6385,-0.29762,-0.3415,-0.45881,-0.87739
-0.61605,-1.0335,-0.96856,-0.28051,-0.71908,0.094731,-0.31221,-0.73314,-0.45088,0.12512,0.11486,0.59695,-0.37916,-0.00017118,0.41436,-0.45148,0.20979,-1.2525,-0.54598,-1.0201,-2.8028,-0.6334,-0.11562,-0.30325,-0.82249,-0.82257,0.10005,-0.2912,0.67218,0.2252,-0.085346,0.82983,-1.5931,-1.5723,-0.2121,-0.17589,-0.42274,-0.80272
