0,-37.000449999999994,-36.9516,-39.274,-32.467999999999996,-31.138
1,-36.0292,-36.055099999999996,-40.436,-32.467999999999996,-31.98
2,-35.240700000000004,-35.327600000000004,-41.482,-32.467999999999996,-33.382
3,-34.26815,-34.3376,-42.267,-32.467999999999996,-34.275
4,-33.403575000000004,-33.3342,-42.899,-32.467999999999996,-34.981
5,-32.2731,-32.2568,-43.277,-32.467999999999996,-35.191
6,-31.0844,-31.020399999999995,-43.733,-32.467999999999996,-35.507
7,-29.78187499999999,-29.7937,-43.896,-32.467999999999996,-35.363
8,-28.501725000000004,-28.485099999999996,-43.88,-32.467999999999996,-35.726
9,-27.135349999999995,-27.128400000000003,-43.66,-32.467999999999996,-35.959
