0.056291,-0.12253,0.23733,0.16791,0.3074,-0.3477,-0.10224,-0.45573,-0.25978,-0.28357,-0.28566,-0.38071,-0.33695,-0.17441,-1.6485,-0.93284,-0.24716,0.13146,-0.092201,-0.080327,-0.037722,-0.21632,-0.045097,0.1693,0.065616,0.082096,-0.4312,-0.12453,-0.072225,-0.19603,-0.20415,-0.31051,0.056948,-0.013323,0.28839,-1.1064,-0.54395
-0.18997,-0.22622,0.21304,-0.098457,0.36817,-0.10452,-0.36498,-0.49608,-0.32381,-0.3729,-0.38213,-0.47078,-0.51209,-0.21746,-1.6813,-1.0643,-0.28648,0.027515,-0.0096823,-0.1821,0.10774,-0.20859,-0.099758,0.09053,0.10558,0.1168,0.013713,-0.20267,-0.13272,-0.2037,-0.12039,-0.27775,-0.20197,-0.27398,0.053008,-1.1766,-0.59872
-0.18403,-0.28358,-0.021576,-0.31756,0.11109,-0.42649,-0.42992,-0.44303,-0.31731,-0.32742,-0.33282,-0.64622,-0.52736,-0.47951,-1.5046,-1.0574,-0.41451,0.20928,0.11696,-0.22922,-0.056307,-0.27621,-0.08329,-0.25266,-0.19213,-0.194,-0.036864,-0.12417,-0.19136,-0.22609,-0.20647,-0.5125,-0.44404,-0.52246,-0.0021077,-1.4787,-0.79798
0.042762,-0.40726,-0.016489,-0.73832,-0.03096,-0.5227,-0.33179,-0.86792,-0.63694,-0.4494,-0.45115,-0.29586,-0.3685,-0.69458,-1.6654,-1.0135,-0.40537,0.10966,0.039607,-0.086517,-0.0585,-0.42832,-0.090455,-0.5855,-0.76402,-0.76639,0.053973,-0.18469,-0.46642,-0.32325,-0.58064,-0.29868,-0.37721,-0.44842,0.23609,-1.5941,-0.95363
0.081231,-0.53477,-0.082665,-0.59392,0.11177,-0.51649,-0.48775,-1.2891,-1.0396,-0.59114,-0.58412,-0.15553,-0.38285,-0.83661,-1.6398,-1.1248,-0.21786,-0.15277,-0.071185,-0.096374,-0.021435,-0.35247,-0.25614,-0.60763,-0.61594,-0.63549,-0.088365,-0.22358,-0.47246,-0.3732,-0.53166,-0.09031,-0.32776,-0.4322,0.030925,-1.6535,-1.2955
-0.011653,-0.42134,-0.17735,-0.19114,-0.20508,-0.4664,-0.70383,-1.2496,-1.0918,-0.66181,-0.65412,-0.47531,-0.30748,-0.67349,-1.7724,-1.1145,-0.17499,-0.37287,-0.18824,-0.27779,0.035189,-0.34375,-0.29854,-0.93772,-0.6631,-0.67826,-0.32825,-0.24479,-0.51416,-0.55465,-0.42027,-0.38965,-0.34457,-0.34604,-0.32152,-1.6191,-1.3677
-0.069219,-0.62212,-0.15476,0.20993,-0.1686,-0.086826,-0.95492,-1.1426,-1.0462,-0.75538,-0.74729,-0.67238,-0.47522,-1.0845,-1.826,-1.2499,-0.19934,-0.4517,-0.33854,-0.63089,0.14754,-0.64733,-0.44736,-1.3053,-1.0499,-1.0505,-0.29018,-0.25492,-0.69818,-0.62157,-0.35149,-0.46736,-0.29906,-0.31037,-0.46114,-1.9817,-1.532
-0.26675,-0.83083,0.26215,0.16067,0.36021,-0.6,-0.92058,-1.2791,-1.1515,-0.70889,-0.71078,-0.67415,-0.58833,-1.2836,-1.8444,-1.1907,-0.26599,-0.89842,-0.29433,-0.28671,0.0999,-0.93012,-0.44403,-1.4773,-1.3384,-1.346,-0.06078,-0.15973,-0.71146,-0.65038,-0.52162,-0.57427,-0.30555,-0.35942,-0.49436,-1.9135,-1.1013
-0.4152,-0.72492,0.37949,-0.028565,0.60446,-0.78271,-0.69404,-1.3005,-1.1829,-0.90511,-0.89287,-0.76566,-0.62393,-1.321,-1.73,-1.2993,-0.32689,-0.90533,-0.056915,-0.055192,0.00032358,-0.83254,-0.45407,-1.2052,-1.4809,-1.4971,-0.08817,-0.34465,-0.86543,-0.55904,-0.64092,-0.76498,-0.4271,-0.44927,-0.56031,-1.7948,-1.3097
-0.15576,-0.60346,0.31143,-0.070271,0.43172,-0.79439,-0.84314,-0.98743,-0.88218,-1.0943,-1.0763,-0.94327,-0.76449,-1.4643,-1.6314,-1.1151,-0.61279,-0.71267,-0.033297,0.10194,-0.12662,-0.71134,-0.61205,-1.6359,-1.4609,-1.4722,-0.10416,-0.46597,-0.7705,-0.39253,-0.47714,-0.60226,-0.33527,-0.37653,-0.47556,-2.0458,-1.4442
