0,-23.776184999999998,-23.752,-25.054,-25.990000000000002,-29.14
1,-24.457657499999996,-24.4381,-26.783,-25.990000000000002,-32.13
2,-25.1526225,-25.139100000000003,-27.245,-25.990000000000002,-32.622
3,-25.710459999999998,-25.7161,-29.89,-25.990000000000002,-37.463
4,-26.166175000000003,-26.1646,-30.589,-25.990000000000002,-39.819
5,-26.5494,-26.4932,-32.065,-25.990000000000002,-41.566
6,-26.830675,-26.767899999999997,-33.212,-25.990000000000002,-43.765
7,-27.001575000000003,-26.951400000000003,-34.696,-25.990000000000002,-45.7
8,-27.132199999999994,-27.1114,-34.05,-25.990000000000002,-47.113
9,-27.123275000000014,-27.111400000000003,-34.901,-25.990000000000002,-48.801
