-1.2966,-0.55005,-0.40077,-0.13509,-0.090329,-0.32101,-0.48106,-0.34344,-0.32153,-0.11326,-0.10509,-0.34384,-0.17379,-0.44076,0.07136,-0.11089,-0.020758,-2.3465,-1.8238,-1.5506,-1.4248,-0.9578,-0.43525,-0.81996,-0.60521,-0.067857,-0.045587,-0.51195,-0.82952,-0.99517,-1.6012,-0.4479,-0.89621,-0.73507,-0.7217,-0.010886,-0.96598,-0.29425
-1.2326,-0.63635,-0.6748,-0.5839,-0.53246,-0.25861,-0.47587,-0.32531,-0.3069,-0.11492,-0.098614,-0.35916,-0.2369,-0.25023,-0.56655,-0.44796,-0.3634,-2.4425,-1.8772,-1.5818,-1.524,-1.1092,-0.5325,-0.86111,-0.87967,-0.03262,-0.018649,-0.53301,-0.85591,-1.0832,-1.5075,-0.44781,-0.92553,-0.8319,-0.86821,0.19432,-1.0195,-0.4396
-1.4447,-0.48967,-0.74989,-1.0776,-0.66433,-0.28112,-0.48829,-0.34953,-0.33157,-0.11346,-0.10184,-0.38542,-0.39636,-0.21838,-0.59891,-0.5778,-0.44369,-2.5064,-1.945,-1.7488,-1.5733,-1.1775,-0.45112,-0.98156,-0.95531,-0.65332,-0.63336,-0.55475,-0.86264,-1.1599,-1.4996,-0.46376,-0.95865,-0.99052,-0.90983,0.45795,-1.3378,-0.78187
-1.6468,-0.64349,-0.99522,-1.0381,-0.83928,-0.31188,-0.5323,-0.38746,-0.37346,-0.13045,-0.11279,-0.41471,-0.49638,-0.38323,-0.48093,-0.34227,-0.12996,-2.4394,-1.9333,-1.7497,-1.2204,-1.1297,-0.49411,-1.037,-1.1054,-0.4802,-0.45885,-0.56607,-0.90444,-1.1684,-1.4989,-0.51081,-0.94749,-1.1202,-0.88246,0.22676,-1.4675,-0.98137
-1.2586,-0.71091,-0.75865,-0.93291,-0.8404,-0.30877,-0.52295,-0.43296,-0.42094,-0.15779,-0.13469,-0.43948,-0.35392,-0.39762,-0.73323,-0.86838,-0.54122,-2.3572,-2.0417,-1.742,-1.0644,-1.3147,-0.65519,-0.98453,-0.8716,-0.3519,-0.32241,-0.57321,-0.94102,-1.2358,-1.5133,-0.55732,-0.93713,-1.5143,-1.049,-0.3449,-1.6014,-0.84849
-1.2938,-0.72527,-0.82405,-0.58458,-0.86562,-0.32786,-0.54476,-0.42421,-0.40431,-0.18709,-0.17005,-0.46889,-0.26709,-0.70859,-0.66182,-0.79532,-0.56165,-2.4344,-1.6473,-1.6412,-1.3817,-1.4639,-0.92708,-1.1546,-0.84874,-0.66173,-0.66046,-0.567,-0.98332,-1.272,-1.5834,-0.56852,-0.97475,-1.6893,-1.014,-0.37645,-1.5574,-0.66137
-1.1573,-0.55691,-0.69012,-0.48824,-0.57422,-0.33635,-0.57847,-0.42248,-0.40231,-0.21687,-0.1976,-0.51218,-0.22246,-0.72444,-1.0865,-0.83217,-0.6901,-2.3069,-1.7177,-1.6953,-1.3534,-1.5511,-0.90734,-1.2136,-0.83319,-0.46025,-0.45091,-0.57929,-1.0463,-1.2115,-1.5547,-0.58623,-1.0139,-1.6374,-1.1046,-0.43667,-1.6382,-0.64421
-1.1782,-0.56772,-0.63223,-0.78063,-0.61447,-0.329,-0.5632,-0.43548,-0.41526,-0.25695,-0.23787,-0.53769,-0.21687,-0.74088,-1.0027,-1.0185,-0.74612,-2.0818,-1.5761,-2.0977,-1.0592,-1.4054,-0.88818,-1.2411,-1.1034,-0.84616,-0.84946,-0.5966,-1.0798,-1.2512,-1.5819,-0.55848,-0.99537,-1.6777,-0.8813,-0.43811,-1.7934,-0.70765
-1.2486,-0.55693,-0.50998,-0.85692,-0.42041,-0.33737,-0.56494,-0.43438,-0.41317,-0.29702,-0.27798,-0.53947,-0.34282,-0.80499,-0.7521,-0.71877,-0.50927,-1.6368,-1.7626,-1.9608,-1.1208,-1.3632,-0.94329,-1.2441,-1.3632,-0.7098,-0.70298,-0.62024,-1.0747,-1.2845,-1.6231,-0.56121,-0.93708,-1.5767,-0.86279,-0.44326,-1.7198,-0.76432
-1.1557,-0.61383,-0.53188,-1.0179,-0.68721,-0.36798,-0.55891,-0.44638,-0.4322,-0.297,-0.27693,-0.53737,-0.25564,-0.61326,-0.67274,-0.68335,-0.54175,-1.6726,-1.5396,-1.788,-1.0351,-1.3025,-1.0183,-1.2968,-1.2445,-0.45196,-0.45608,-0.62741,-1.0222,-1.3243,-1.5784,-0.57749,-0.93362,-1.4442,-0.71706,-0.27674,-1.6617,-0.85726
