-0.94326,-2.8548,-2.5745,-3.0387,-3.3291,-0.96585,-1.5619,-2.7297,-2.8611,-2.3695,-2.3706,-1.3057,-1.4765,-2.2533,-1.4802,-0.6769,-1.07,-3.8634,-2.2662,-2.8774,-3.8196,-1.7942,-2.3404,-2.5274,-2.6125,-2.7185,-2.7313,-2.8616,-2.4023,-2.4578,-2.7329,-2.9291,-2.1288,-0.8342,-0.87828,-2.6219,-1.9235,-0.33114,-0.67633
-0.92435,-2.5939,-2.3362,-2.7127,-3.2208,-1.1013,-1.6192,-2.507,-2.6726,-2.2379,-2.2346,-1.1726,-1.3644,-2.2282,-1.2206,-0.22718,-0.85531,-3.7202,-2.0028,-2.6612,-3.6529,-1.5944,-2.1334,-2.3132,-2.2734,-2.4775,-2.4915,-2.6942,-2.2019,-2.1873,-2.5397,-2.8425,-1.9078,-0.86938,-0.91201,-2.4638,-1.9526,-0.025614,-0.82031
-0.83295,-2.3421,-2.2606,-2.3524,-3.0109,-1.1711,-1.3312,-2.43,-2.6891,-2.1014,-2.104,-1.0538,-1.24,-2.3748,-1.1924,-0.2842,-1.007,-3.5969,-1.8242,-2.4363,-3.4422,-1.3876,-1.9375,-2.0934,-2.0805,-2.2399,-2.2565,-2.6025,-2.1206,-1.9526,-2.4024,-2.6875,-1.6754,-0.76299,-0.88577,-2.2489,-1.9708,0.020421,-0.77629
-0.74493,-2.1382,-2.0607,-2.1211,-2.8138,-1.1821,-1.0958,-2.36,-2.5326,-1.8443,-1.8558,-0.98902,-1.1116,-2.0532,-0.68528,-0.081324,-0.46323,-3.3634,-1.5516,-2.1971,-3.2277,-1.1669,-1.7269,-1.8642,-1.8567,-2.0296,-2.0355,-2.3966,-1.7725,-1.7684,-2.2552,-2.5751,-1.4863,-0.60631,-0.71034,-2.1069,-1.6783,0.16535,-0.67805
-0.70239,-1.9399,-1.8213,-1.8192,-2.5887,-1.0336,-1.0695,-2.1695,-2.1877,-1.5381,-1.545,-0.87753,-0.96691,-1.6779,-0.89572,0.14351,-0.37453,-3.1747,-1.3263,-1.9544,-3.0036,-0.9743,-1.5178,-1.6323,-1.563,-1.8001,-1.8062,-2.2239,-1.4035,-1.5759,-2.0663,-2.3612,-1.3003,-0.55649,-0.65189,-1.9988,-1.4733,0.33095,-0.94457
-0.61073,-1.6986,-1.5029,-1.488,-2.3439,-0.90341,-0.89601,-1.8281,-1.8937,-1.3686,-1.3654,-0.80907,-0.85013,-1.741,-0.83424,-0.16772,-0.54775,-2.9275,-1.0878,-1.6869,-2.732,-0.81324,-1.3046,-1.398,-1.3542,-1.5989,-1.6034,-1.9445,-1.1777,-1.3451,-1.842,-2.0789,-1.1023,-0.31581,-0.43144,-1.6928,-1.2886,0.31054,-0.83318
-0.48937,-1.4362,-1.1809,-1.2352,-2.0254,-0.82335,-0.76927,-1.5998,-1.6941,-1.2308,-1.2406,-0.70355,-0.77274,-1.6068,-0.78733,0.05604,-0.51747,-2.6742,-0.8113,-1.4163,-2.4088,-0.64657,-1.0955,-1.1707,-1.1805,-1.4209,-1.424,-1.6684,-0.95611,-1.1713,-1.6346,-1.7527,-0.92575,-0.16192,-0.22545,-1.5298,-1.0327,0.37748,-0.85918
-0.41259,-1.1538,-1.0039,-0.90084,-1.7306,-0.71163,-0.65542,-1.4113,-1.4987,-1.0561,-1.0685,-0.58208,-0.64885,-1.3273,-0.74275,0.2773,-0.45116,-2.3945,-0.56975,-1.2035,-2.0618,-0.46223,-0.89447,-0.95008,-0.982,-1.2256,-1.2282,-1.4471,-0.75375,-1.027,-1.413,-1.4509,-0.75417,0.048465,-0.046887,-1.3607,-0.81034,0.5522,-0.5335
-0.33914,-0.91078,-0.7277,-0.63716,-1.358,-0.56052,-0.52417,-1.2578,-1.3108,-0.91584,-0.91972,-0.46346,-0.60932,-1.152,-0.43874,0.040768,-0.26243,-1.9399,-0.41471,-0.98347,-1.744,-0.30804,-0.71232,-0.74358,-0.81003,-1.0478,-1.0477,-1.1971,-0.54188,-0.87735,-1.0258,-1.2559,-0.58481,0.1833,0.079961,-1.1981,-0.63576,0.65441,-0.18782
-0.28777,-0.7302,-0.49393,-0.50178,-0.95845,-0.44824,-0.35166,-1.0916,-1.11,-0.8054,-0.80563,-0.30902,-0.55004,-1.0971,-0.25556,0.12029,0.027118,-1.5343,-0.27631,-0.77702,-1.4098,-0.18308,-0.54866,-0.56831,-0.65762,-0.85702,-0.85988,-0.95918,-0.26849,-0.77367,-0.84944,-1.0954,-0.44345,0.19746,0.10417,-1.0381,-0.46084,0.50954,-0.023118
