-0.27159,-0.24616,-0.055976,-0.38321,0.0049089,-0.52593,-0.21196,-0.36025,-0.23554,-0.074939,-0.3806,-0.090348,-0.64314,-0.25532,-0.24808,-1.152,-0.05866,-0.35642,-0.31554,-0.10866,-0.17761,-0.17067,-0.53929,-0.4903,-0.29215,-0.21503,-0.52541,-0.14345,-0.024147,-0.11395,-0.19932,-0.16518,-0.27363,-0.57669,-0.050661
-0.36342,-0.29536,-0.20396,-0.34903,-0.019408,-0.56947,-0.71571,-0.43517,-0.21998,-0.11237,-0.58936,-0.41673,-0.9686,-0.45847,-0.33974,-1.1019,0.031662,-0.2813,-0.36304,-0.13847,-0.054459,-0.061184,-0.59591,-0.52098,-0.51537,-0.56085,-0.43854,-0.043814,-0.46464,-0.51041,-0.39437,-0.30911,-0.46248,-0.48657,-0.14238
-0.14861,-0.30149,-0.45387,-0.55481,-0.312,-0.66437,-0.69747,-0.50548,-0.24488,-0.26265,-0.79091,-0.54824,-1.0077,-0.27208,-0.51929,-1.2038,-0.028074,-0.36361,-0.38917,-0.31945,-0.091823,-0.089306,-0.64421,-0.74437,-0.82531,-0.74765,-0.52024,-0.093718,-0.34822,-0.43219,-0.50051,-0.35806,-0.49902,-0.7078,-0.26401
-0.13087,-0.19782,-0.48236,-0.75309,-0.48327,-0.70498,-0.69533,-0.50634,-0.30106,-0.49089,-1.0051,-0.63387,-1.4454,-0.45794,-0.75068,-1.338,-0.198,-0.41304,-0.62793,-0.45012,-0.18254,-0.17994,-0.69605,-0.85278,-0.44657,-0.63729,-0.20872,-0.35517,-0.21138,-0.31503,-0.42882,-0.22438,-0.53722,-0.30179,-0.28876
-0.19128,-0.13663,-0.45754,-0.87683,-0.53051,-0.72683,-0.70554,-0.36791,-0.48819,-0.61086,-1.1557,-0.5925,-1.8696,-0.75536,-0.82598,-1.5764,-0.2823,-0.4115,-0.69096,-0.38872,-0.18526,-0.17518,-0.75774,-0.83456,-0.32253,-0.69011,0.012893,-0.29016,-0.50929,-0.57157,-0.44712,-0.3999,-0.75788,-0.046256,-0.31471
-0.49674,-0.25782,-0.6307,-0.95821,-0.51458,-0.61663,-0.68244,-0.45989,-0.52108,-0.64527,-1.1567,-0.64617,-2.1654,-0.84998,-0.85661,-1.576,-0.24425,-0.5564,-0.42519,-0.50338,-0.30508,-0.302,-0.62063,-0.9718,-0.3356,-0.71001,-0.10745,-0.32902,-0.3527,-0.408,-0.71757,-0.60751,-0.77552,-0.39508,-0.38742
-0.84678,-0.38649,-0.4818,-0.82135,-0.45708,-0.62199,-0.59228,-0.4298,-0.56958,-0.94935,-1.3333,-0.88199,-2.1576,-1.1899,-1.0394,-1.8482,-0.34326,-0.72906,-0.70306,-0.76105,-0.20146,-0.19354,-0.79447,-1.0879,-0.46739,-0.92109,-0.56843,-0.28954,0.10629,0.0013213,-0.63149,-0.89503,-1.3554,-0.39171,-0.50257
-0.6288,-0.43986,-0.51141,-0.66869,-0.32898,-0.69464,-0.4375,-0.44895,-0.69525,-1.1573,-1.4533,-1.1821,-2.1925,-1.2792,-1.3265,-1.8107,-0.52032,-0.7639,-0.93593,-0.67247,-0.35975,-0.35305,-0.79153,-1.2419,-0.95795,-0.97396,-0.57408,-0.40801,-0.13083,-0.17437,-0.60923,-0.88136,-1.4045,-0.96089,-0.57453
-0.64645,-0.59079,-0.57835,-0.49542,-0.44984,-0.5573,-0.63458,-0.57342,-0.68411,-1.4546,-1.7059,-1.3145,-2.2396,-1.4809,-1.3568,-1.8227,-0.63752,-0.73097,-1.1081,-0.64306,-0.34831,-0.34174,-0.76212,-1.4743,-1.0541,-0.8837,-0.60337,-0.56525,-0.47236,-0.52831,-0.71638,-1.0193,-1.5843,-1.1461,-0.75457
-0.53165,-0.67015,-0.51785,-0.61155,-0.40133,-0.84367,-0.80516,-0.58661,-0.6354,-1.4536,-1.8217,-1.2146,-2.1516,-1.6763,-1.2675,-1.6926,-0.57698,-0.77148,-0.95497,-0.76754,-0.47635,-0.47007,-0.92434,-1.4396,-1.1984,-1.1658,-0.82378,-0.66901,-0.6246,-0.66695,-0.49929,-0.9576,-2.0204,-1.4441,-0.86919
