0,3.14828,2.55312,4.32301,2.91856
1,3.65435,2.71447,4.70472,3.16474
2,4.29848,3.05984,5.1563,4.29557
3,4.79543,3.21714,5.57076,5.46022
4,5.07051,3.73345,6.01028,6.43423
5,4.92345,3.6889,6.50477,6.92422
6,4.81699,3.56834,6.79192,7.62335
7,4.90475,3.79741,7.2431,8.35243
8,5.27144,4.61839,7.7477,8.98719
9,5.52754,4.78842,8.39782,9.97023
