0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.013,-0.006,-0.003,0.0,-0.006,-0.005,0.0,-0.003,-0.002,-0.001,-0.005,0.0,0.0,0.0,-0.003,-0.006,0.0
-0.309,-0.045,-0.083,-0.054,-0.056,-0.03,-0.074,-0.067,-0.052,-0.045,-0.032,-0.078,-0.095,-0.019,-0.53,-0.012,-0.089,-0.623,0.0
-1.417,-0.13,-0.142,-0.18,-0.158,-0.127,-0.25,-0.271,-0.315,-0.138,-0.162,-0.824,-0.215,-0.11,-1.406,-0.04,-0.336,-1.115,-0.007
-2.216,-1.039,-0.271,-0.585,-0.283,-0.249,-0.461,-0.51,-0.678,-0.275,-0.428,-1.903,-0.323,-0.281,-1.914,-0.073,-0.584,-1.354,-0.033
-2.632,-1.54,-1.064,-0.966,-0.502,-0.464,-0.77,-0.982,-1.192,-0.417,-0.856,-2.688,-0.465,-0.552,-2.543,-1.31,-0.863,-1.774,-0.06
-2.938,-1.715,-0.266,-1.788,-0.714,-0.68,-1.334,-1.401,-1.526,-0.581,-1.523,-3.115,-0.59,-0.942,-2.977,-2.661,-1.145,-1.996,-0.251
-3.284,-1.837,-3.234,-2.442,-0.941,-0.912,-1.936,-1.899,-1.85,-0.848,-1.907,-3.399,-1.04,-0.995,-3.313,-3.014,-1.499,-2.049,-0.404
-3.52,-2.463,-4.08,-2.959,-1.169,-1.149,-2.29,-2.241,-2.153,-1.1,-2.21,-3.566,-3.079,-0.322,-3.724,-3.623,-1.859,-2.72,-0.356
-3.578,-3.897,-4.365,-3.454,-1.39,-1.376,-2.588,-2.546,-2.43,-1.306,-2.509,-3.721,-3.528,-1.009,-3.867,-3.942,-2.19,-3.047,-0.305
-3.994,-4.072,-4.45,-3.85,-1.602,-1.601,-2.867,-2.818,-2.697,-1.501,-2.787,-3.864,-3.683,-2.115,-3.976,-4.085,-2.506,-3.304,-0.251
-4.098,-4.189,-4.427,-4.025,-1.798,-1.804,-3.138,-3.081,-2.927,-1.704,-3.024,-3.987,-3.815,-3.09,-4.064,-4.191,-2.794,-3.494,-1.903
-4.129,-4.329,-4.398,-4.146,-1.973,-1.99,-3.388,-3.326,-3.14,-1.893,-3.227,-4.115,-3.931,-3.489,-4.159,-4.293,-3.074,-3.619,-2.63
-4.214,-4.501,-4.44,-4.267,-2.141,-2.165,-3.588,-3.535,-3.338,-2.079,-3.431,-4.131,-4.088,-3.653,-4.256,-4.387,-3.283,-3.629,-2.469
-4.312,-3.365,-2.8,-4.381,-2.283,-2.31,-3.752,-3.71,-3.504,-2.232,-3.563,-4.232,-4.223,-3.767,-4.307,-4.437,-3.426,-3.717,-2.508
-4.362,-4.295,-2.449,-4.465,-2.412,-2.45,-3.956,-3.918,-3.637,-2.359,-3.72,-4.218,-4.294,-3.812,-4.334,-4.492,-3.595,-3.772,-2.703
-4.406,-4.594,-3.49,-4.52,-2.522,-2.565,-4.109,-4.079,-3.772,-2.479,-3.844,-4.299,-4.379,-3.873,-4.351,-4.535,-3.742,-3.827,-2.451
-4.452,-4.729,-3.284,-4.567,-2.612,-2.665,-4.23,-4.195,-3.87,-2.575,-3.935,-4.3,-4.401,-3.93,-4.341,-4.6,-3.83,-3.799,-2.524
-4.458,-4.856,-2.717,-4.608,-2.69,-2.745,-4.334,-4.298,-3.951,-2.656,-4.009,-4.293,-4.47,-3.955,-4.367,-4.599,-3.896,-3.811,-2.844
-4.449,-4.683,-3.844,-4.629,-2.736,-2.798,-4.407,-4.377,-4.003,-2.727,-4.048,-4.311,-4.494,-3.993,-4.379,-4.609,-3.984,-3.845,-1.802
-4.452,-4.815,-2.78,-4.642,-2.768,-2.83,-4.43,-4.395,-4.048,-2.793,-4.138,-4.314,-4.523,-3.979,-4.397,-4.566,-4.026,-3.87,-1.828
-4.399,-4.674,-2.816,-4.642,-2.767,-2.837,-4.426,-4.397,-4.038,-2.821,-4.186,-4.334,-4.501,-4.007,-4.474,-4.57,-4.031,-3.826,-1.944
-4.391,-4.779,-3.799,-4.635,-2.74,-2.816,-4.406,-4.379,-3.987,-2.818,-4.165,-4.294,-4.422,-4.026,-4.501,-4.593,-4.04,-3.882,-2.543
-4.432,-4.701,-3.3,-4.623,-2.707,-2.781,-4.372,-4.352,-3.939,-2.813,-4.14,-4.225,-4.352,-4.018,-4.557,-4.564,-4.035,-3.808,-3.021
-4.436,-4.682,-2.751,-4.603,-2.668,-2.741,-4.291,-4.271,-3.84,-2.77,-4.065,-4.24,-4.399,-4.029,-4.454,-4.476,-4.066,-3.87,-3.143
-4.384,-4.659,-4.351,-4.563,-2.596,-2.67,-4.183,-4.166,-3.8,-2.721,-3.97,-4.27,-4.406,-3.98,-4.381,-4.522,-3.986,-3.796,-1.394
-4.299,-4.61,-2.803,-4.462,-2.515,-2.588,-4.092,-4.074,-3.71,-2.675,-3.874,-4.244,-4.351,-3.9,-4.358,-4.477,-3.885,-3.911,-0.714
-4.262,-4.558,-2.533,-4.366,-2.398,-2.477,-3.931,-3.929,-3.566,-2.58,-3.775,-4.182,-4.285,-3.816,-4.428,-4.419,-3.757,-3.918,-3.047
-4.254,-4.503,-4.541,-4.256,-2.272,-2.351,-3.739,-3.742,-3.403,-2.487,-3.66,-4.163,-4.188,-3.749,-4.343,-4.381,-3.642,-3.908,-2.147
-4.183,-4.415,-4.412,-4.191,-2.135,-2.213,-3.585,-3.583,-3.263,-2.366,-3.503,-4.081,-4.135,-3.633,-4.241,-4.34,-3.499,-3.908,-1.86
-4.112,-4.345,-3.765,-4.144,-1.999,-2.067,-3.387,-3.377,-3.124,-2.23,-3.346,-3.996,-4.068,-3.483,-4.174,-4.289,-3.292,-3.848,-1.234
-4.058,-4.199,-1.974,-4.009,-1.84,-1.909,-3.193,-3.186,-2.947,-2.105,-3.152,-3.85,-3.741,-3.369,-4.158,-4.248,-3.086,-3.77,-1.005
-3.886,-3.911,-2.679,-3.82,-1.655,-1.719,-2.998,-2.991,-2.721,-1.938,-2.924,-3.148,-3.248,-3.152,-4.098,-4.172,-2.853,-3.609,-1.253
-3.598,-3.192,-4.437,-3.677,-1.466,-1.528,-2.747,-2.761,-2.486,-1.745,-2.653,-3.248,-2.492,-2.343,-3.6,-3.878,-2.563,-3.322,-1.209
-3.395,-2.589,-4.292,-3.329,-1.259,-1.313,-2.464,-2.49,-2.175,-1.532,-2.394,-2.99,-2.076,-1.745,-2.812,-3.066,-2.276,-2.958,-1.323
-3.273,-2.136,-4.055,-2.669,-1.047,-1.09,-1.641,-1.687,-1.872,-1.316,-2.117,-2.948,-2.043,-1.616,-3.378,-3.363,-2.046,-2.48,-1.079
-2.897,-1.646,-1.44,-1.904,-0.738,-0.76,-1.344,-1.357,-1.556,-0.986,-1.738,-3.186,-1.469,-1.124,-3.441,-3.11,-1.744,-1.628,-1.227
-2.169,-1.521,-1.845,-1.341,-0.607,-0.628,-1.241,-1.295,-1.105,-0.516,-1.413,-2.833,-0.813,-0.92,-3.007,-3.459,-1.122,-1.293,-0.749
-1.98,-0.657,-1.245,-0.93,-0.501,-0.519,-0.924,-0.953,-0.61,-0.25,-1.086,-1.702,-0.302,-0.382,-1.316,-1.646,-0.737,-1.301,-0.479
-1.075,-0.091,-1.036,-0.488,-0.285,-0.282,-0.509,-0.508,-0.274,-0.172,-0.577,-1.643,-0.497,-0.181,-0.127,-1.684,-0.364,-0.737,-0.152
-0.417,-0.078,-0.405,-0.17,-0.123,-0.102,-0.147,-0.139,-0.11,-0.094,-0.279,-0.384,-0.244,-0.099,-0.071,-0.315,-0.09,-0.065,-0.05
-0.044,-0.001,-0.176,-0.042,-0.032,-0.015,-0.043,-0.037,-0.038,-0.027,-0.024,-0.013,-0.063,-0.036,-0.024,-0.019,-0.026,-0.014,-0.03
0.0,0.0,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-0.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.0
0.0,-0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.0,-0.002,-0.092,0.0
0.0,0.0,0.0,-0.005,-0.006,0.0,-0.003,-0.002,-0.001,-0.026,-0.04,0.0,-0.002,0.0,0.0,0.0,0.0,-0.123,0.0
-0.01,-0.052,0.0,-0.055,-0.059,-0.029,-0.051,-0.043,-0.053,-0.057,-0.097,-0.001,-0.028,0.0,0.0,-0.004,-0.014,-0.114,-0.001
-0.062,-0.091,-0.018,-0.083,-0.096,-0.073,-0.08,-0.07,-0.08,-0.099,-0.177,-0.006,-0.048,-0.008,0.0,-0.009,-0.036,-0.163,0.0
-0.103,-0.098,-0.036,-0.08,-0.095,-0.074,-0.11,-0.101,-0.099,-0.146,-0.344,-0.02,-0.08,-0.028,-0.004,-0.02,-0.072,-0.189,0.0
-0.146,-0.131,-0.034,-0.141,-0.172,-0.15,-0.154,-0.146,-0.155,-0.195,-0.545,-0.036,-0.094,-0.046,-0.036,-0.032,-0.09,-0.285,-0.009
-0.194,-0.159,-0.051,-0.146,-0.148,-0.125,-0.117,-0.109,-0.137,-0.274,-0.378,-0.059,-0.118,-0.049,-0.037,-0.047,-0.134,-0.283,-0.029
