0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002,-0.009,-0.011,-0.012,-0.001,-0.01,-0.005,-0.006,-0.025,-0.008,-0.012,-0.037,-0.089
-0.029,-0.055,-0.105,-0.126,-0.055,-0.077,-0.064,-0.064,-0.13,-0.062,-0.11,-0.147,-0.357
-0.071,-0.143,-0.446,-0.278,-0.183,-0.222,-0.198,-0.199,-0.297,-0.15,-0.284,-0.322,-0.803
-0.161,-0.319,-0.574,-0.488,-0.391,-0.458,-0.377,-0.409,-0.501,-0.296,-0.444,-0.495,-1.726
-0.312,-0.586,-1.082,-1.106,-0.667,-0.812,-0.641,-0.692,-0.701,-0.499,-0.771,-0.815,-2.13
-0.348,-0.864,-2.103,-1.391,-0.971,-1.213,-0.978,-1.012,-1.304,-0.741,-1.06,-1.104,-2.544
-0.571,-1.089,-1.956,-1.722,-1.274,-1.521,-1.315,-1.33,-2.835,-1.031,-1.395,-1.437,-3.002
-0.905,-1.178,-2.652,-2.094,-1.589,-1.846,-1.661,-1.665,-3.14,-1.355,-1.708,-1.755,-3.308
-1.339,-1.799,-3.494,-2.44,-1.903,-2.152,-1.979,-1.985,-3.384,-1.687,-1.936,-2.004,-3.506
-1.69,-1.167,-4.17,-2.742,-2.204,-2.438,-2.282,-2.288,-3.609,-2.013,-2.29,-2.333,-3.702
-1.986,-2.352,-4.291,-3.038,-2.489,-2.717,-2.58,-2.579,-3.794,-2.309,-2.169,-2.213,-3.761
-2.321,-2.591,-4.358,-3.287,-2.745,-2.979,-2.865,-2.863,-3.95,-2.588,-1.242,-1.315,-3.938
-2.59,-2.835,-4.491,-3.507,-2.979,-3.212,-3.119,-3.115,-4.022,-2.907,-1.178,-1.215,-4.023
-2.857,-3.059,-4.545,-3.708,-3.197,-3.419,-3.353,-3.354,-4.135,-3.178,-1.322,-1.362,-4.061
-3.108,-3.259,-4.535,-3.884,-3.4,-3.633,-3.586,-3.587,-4.243,-3.408,-2.216,-2.336,-4.087
-3.349,-3.423,-4.612,-4.094,-3.587,-3.959,-3.811,-3.802,-4.311,-3.56,-2.975,-2.921,-4.159
-3.549,-3.592,-4.628,-4.24,-3.732,-3.97,-3.955,-3.944,-4.274,-3.743,-1.766,-1.822,-4.111
-3.71,-3.767,-4.624,-4.338,-3.856,-4.131,-4.112,-4.099,-4.261,-3.938,-4.626,-4.683,-4.108
-3.898,-3.891,-4.637,-4.407,-3.984,-4.225,-4.254,-4.24,-4.452,-3.987,-4.287,-4.357,-4.117
-4.032,-4.002,-4.598,-4.53,-4.076,-4.371,-4.415,-4.405,-4.451,-3.968,-4.132,-4.184,-4.133
-4.098,-4.091,-4.577,-4.651,-4.163,-4.477,-4.528,-4.509,-4.491,-4.336,-3.999,-3.985,-3.883
-3.788,-4.202,-4.544,-4.711,-4.172,-4.529,-4.654,-4.632,-4.47,-4.455,-4.529,-4.581,-3.994
-4.281,-4.287,-4.524,-4.759,-4.197,-4.573,-4.709,-4.688,-4.452,-4.526,-4.522,-4.584,-4.144
-4.262,-4.247,-4.559,-4.782,-4.26,-4.586,-4.739,-4.724,-4.439,-4.575,-4.546,-4.603,-4.17
-4.198,-3.522,-4.742,-4.763,-4.288,-4.555,-4.735,-4.709,-4.458,-4.584,-4.391,-4.543,-3.68
-4.35,-4.371,-4.562,-4.744,-4.18,-4.529,-4.707,-4.694,-4.078,-4.603,-4.551,-4.644,-3.479
-4.342,-4.26,-4.756,-4.709,-3.96,-4.501,-4.655,-4.631,-4.0,-4.571,-4.295,-4.547,-3.836
-4.385,-4.215,-4.624,-4.643,-3.495,-4.459,-4.636,-4.611,-3.875,-3.866,-3.163,-2.904,-3.96
-4.349,-4.173,-4.678,-4.615,-1.899,-4.373,-4.577,-4.545,-3.357,-4.058,-1.931,-2.277,-3.799
-4.178,-4.148,-4.66,-4.536,-2.053,-4.26,-4.479,-4.449,-1.803,-3.405,-3.484,-3.627,-3.513
-3.938,-4.104,-4.629,-4.41,-1.804,-4.128,-4.356,-4.337,-1.744,-4.052,-4.261,-4.342,-2.697
-3.907,-3.978,-4.615,-4.275,-2.606,-4.002,-4.264,-4.238,-2.564,-2.712,-4.118,-4.084,-3.751
-3.226,-3.834,-4.58,-4.157,-2.616,-3.851,-4.137,-4.119,-2.709,-3.679,-3.486,-3.55,-3.787
-1.71,-3.423,-4.619,-4.005,-2.237,-3.623,-3.915,-3.882,-1.748,-3.24,-3.704,-3.786,-3.716
-1.548,-1.91,-4.558,-3.804,-3.224,-3.491,-3.803,-3.781,-1.406,-2.917,-3.485,-3.565,-3.623
-2.245,-1.273,-4.518,-3.32,-2.737,-3.308,-3.638,-3.611,-0.725,-1.201,-3.38,-3.448,-2.543
-2.733,-1.717,-4.526,-3.117,-1.857,-3.095,-3.428,-3.405,-0.502,-0.858,-3.153,-3.219,-1.564
-1.674,-1.791,-4.177,-1.56,-1.09,-2.733,-3.043,-3.013,-0.427,-0.704,-2.112,-2.151,-2.02
-1.289,-1.206,-2.802,-1.934,-1.011,-1.564,-1.907,-1.89,-0.535,-0.606,-2.042,-2.091,-0.984
-1.097,-1.449,-2.895,-1.785,-0.837,-1.18,-1.4,-1.384,-0.521,-0.481,-1.163,-1.209,-0.784
-0.528,-1.165,-2.833,-1.876,-0.921,-0.901,-0.99,-0.981,-0.433,-0.369,-1.072,-1.107,-0.882
-0.43,-0.599,-2.083,-1.737,-0.701,-0.828,-0.901,-0.893,-0.38,-0.344,-1.082,-1.123,-0.919
-0.313,-0.361,-1.333,-0.997,-0.41,-0.71,-0.781,-0.775,-0.258,-0.253,-0.819,-0.853,-0.758
-0.378,-0.26,-1.868,-0.858,-0.204,-0.644,-0.706,-0.699,-0.185,-0.135,-0.468,-0.506,-0.469
-0.258,-0.146,-1.175,-0.345,-0.089,-0.377,-0.415,-0.41,-0.117,-0.057,-0.279,-0.317,-0.269
-0.158,-0.099,-0.353,-0.32,-0.043,-0.208,-0.225,-0.224,-0.065,-0.077,-0.144,-0.181,-0.157
-0.079,-0.056,-0.25,-0.206,-0.033,-0.133,-0.141,-0.14,-0.048,-0.03,-0.076,-0.113,-0.098
-0.021,-0.021,-0.13,-0.129,-0.008,-0.093,-0.1,-0.098,-0.032,-0.009,-0.027,-0.063,-0.052
-0.003,-0.001,-0.044,-0.056,0.0,-0.042,-0.042,-0.042,-0.02,0.0,0.0,-0.019,-0.01
0.0,0.0,-0.005,-0.006,0.0,0.0,-0.002,-0.001,-0.007,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,-0.003,0.0,0.0,-0.037
-0.053,-0.028,-0.014,-0.027,-0.004,-0.028,-0.015,-0.016,-0.1,-0.057,-0.014,-0.037,-0.172
-0.199,-0.12,-0.05,-0.077,-0.064,-0.081,-0.08,-0.078,-0.192,-0.118,-0.149,-0.187,-0.318
-0.275,-0.305,-0.057,-0.276,-0.189,-0.167,-0.138,-0.136,-0.408,-0.224,-0.28,-0.317,-0.362
-0.417,-0.391,-0.147,-0.845,-0.536,-0.823,-0.495,-0.531,-0.55,-0.312,-0.318,-0.355,-0.81
-0.402,-0.392,-0.432,-1.0,-0.963,-0.543,-0.573,-0.571,-0.702,-0.982,-0.239,-0.276,-2.191
-0.537,-0.345,-0.852,-1.795,-0.688,-0.498,-0.48,-0.477,-1.34,-1.103,-0.446,-0.485,-1.339
-0.893,-0.442,-1.746,-2.188,-0.863,-0.532,-0.598,-0.594,-0.614,-1.211,-0.802,-0.849,-0.89
-1.4,-0.359,-0.602,-2.516,-0.975,-0.701,-0.797,-0.791,-0.662,-1.786,-1.334,-1.38,-0.444
-1.756,-1.636,-1.176,-2.75,-2.012,-0.61,-0.742,-0.738,-4.134,-2.085,-2.191,-2.301,-0.761
-2.054,-1.891,-3.603,-3.012,-2.503,-0.775,-0.684,-0.681,-4.178,-2.401,-2.734,-2.792,-2.091
-2.354,-0.803,-3.393,-3.302,-2.755,-1.41,-1.343,-1.339,-4.242,-2.694,-2.887,-2.943,-4.253
-2.617,-1.701,-3.017,-3.601,-3.005,-1.163,-1.134,-1.129,-4.365,-2.983,-3.072,-3.125,-4.095
-2.885,-3.637,-4.036,-3.831,-3.252,-2.813,-1.678,-1.654,-4.477,-3.243,-3.394,-3.434,-4.212
-3.074,-2.581,-4.617,-3.998,-3.453,-3.085,-1.511,-1.49,-4.504,-3.438,-3.762,-3.831,-3.088
-2.661,-3.784,-4.559,-4.148,-3.655,-1.812,-2.875,-2.88,-4.55,-3.645,-3.88,-3.481,-4.13
-3.607,-3.798,-4.56,-4.338,-3.854,-1.118,-2.972,-2.99,-4.589,-3.849,-3.445,-3.583,-4.111
-3.724,-3.9,-4.587,-4.471,-3.998,-0.814,-1.237,-1.239,-4.611,-3.995,-4.192,-4.145,-4.168
-3.717,-4.05,-4.567,-4.553,-4.147,-1.014,-1.606,-1.604,-4.695,-4.043,-4.09,-4.218,-4.187
-4.092,-4.165,-4.575,-4.632,-4.259,-3.366,-1.586,-1.581,-4.756,-4.24,-4.01,-3.563,-4.236
-4.131,-4.24,-4.505,-4.688,-4.326,-4.476,-4.69,-4.694,-4.707,-4.344,-3.691,-3.326,-4.213
-4.2,-4.278,-4.577,-4.745,-4.379,-3.874,-4.698,-4.698,-4.687,-4.406,-3.04,-2.696,-4.231
-4.283,-4.301,-4.59,-4.731,-4.432,-2.907,-4.354,-4.338,-4.693,-4.461,-4.235,-4.454,-4.185
-4.364,-4.37,-4.573,-4.765,-4.449,-2.959,-4.042,-4.032,-4.709,-4.524,-4.307,-4.261,-4.215
-4.43,-4.365,-4.573,-4.818,-4.416,-3.3,-4.779,-4.772,-4.699,-4.552,-4.599,-4.662,-4.192
-4.465,-4.374,-4.538,-4.779,-4.468,-3.049,-4.738,-4.751,-1.977,-4.538,-4.561,-4.604,-4.246
-4.461,-4.336,-4.531,-4.689,-4.465,-4.646,-4.598,-4.588,-4.104,-4.561,-4.495,-4.563,-4.249
-4.441,-4.335,-4.536,-4.614,-4.415,-4.033,-4.685,-4.674,-4.704,-4.565,-4.573,-4.609,-4.34
-4.438,-4.273,-4.538,-4.491,-4.361,-4.351,-4.416,-4.417,-4.689,-4.454,-2.663,-2.743,-4.011
-4.408,-4.179,-4.5,-4.454,-4.285,-3.566,-3.943,-3.962,-4.623,-4.39,-2.011,-2.173,-1.62
-4.35,-4.09,-4.461,-4.312,-4.167,-1.935,-2.989,-2.996,-4.548,-4.325,-3.589,-3.791,-2.398
-4.29,-3.988,-4.453,-4.179,-4.04,-3.907,-3.534,-3.513,-4.48,-4.212,-4.075,-4.225,-1.374
-4.224,-3.892,-4.455,-4.045,-3.854,-2.464,-2.018,-2.038,-4.446,-4.077,-3.94,-4.018,-2.919
-4.105,-3.801,-4.413,-3.902,-3.643,-3.406,-2.982,-2.895,-4.421,-3.895,-3.908,-3.928,-0.976
-3.973,-3.625,-4.376,-3.719,-3.433,-2.749,-2.448,-2.475,-4.309,-3.735,-3.662,-3.737,-3.112
-3.832,-3.436,-4.384,-3.523,-3.225,-3.307,-2.976,-2.983,-4.224,-3.588,-3.627,-3.662,-3.34
-3.678,-3.234,-4.334,-3.287,-3.03,-2.977,-3.242,-3.236,-3.586,-3.44,-3.36,-3.42,-3.678
-3.52,-3.008,-4.269,-3.018,-2.806,-2.66,-2.813,-2.807,-4.262,-3.221,-3.087,-3.104,-3.632
-3.284,-2.784,-4.221,-2.752,-2.463,-2.493,-2.827,-2.808,-3.584,-2.923,-2.671,-2.715,-3.542
-3.089,-2.527,-4.159,-2.454,-2.439,-2.214,-2.557,-2.54,-3.655,-2.636,-2.39,-2.435,-3.437
