-3.0462,-2.902,-3.4978,-3.5363,-3.6503,-3.658,-3.7021,-2.7938,-2.8646,-3.6773,-3.6567,-3.334,-3.1575,-3.536,-3.5557,-3.4655,-3.2652,-3.5859,-4.1174,-3.5041,-3.776,-2.6815,-2.9267,-2.8482,-3.9729,-3.8085,-3.8038,-2.5358,-3.4917,-3.5257,-3.3767,-2.7147,-3.6117,-3.7755,-3.827,-3.2372,-3.6042,-3.9785,-3.5709,-3.1514
-2.9832,-2.9173,-3.4187,-3.4179,-3.5591,-3.6171,-3.6446,-3.0725,-3.1177,-3.8199,-3.7959,-3.3459,-3.1798,-3.5865,-3.5823,-3.3791,-3.2857,-3.5717,-4.0867,-3.5023,-3.6483,-2.6906,-3.0319,-2.678,-3.9579,-3.823,-3.8188,-2.327,-3.3991,-3.4653,-3.2812,-2.7689,-3.6375,-3.7718,-3.8251,-3.1883,-3.6463,-3.9632,-3.5781,-3.151
-3.0592,-2.9713,-3.367,-3.3951,-3.4956,-3.6005,-3.5738,-2.9306,-3.0157,-3.8017,-3.777,-3.3469,-3.2061,-3.5845,-3.5984,-3.3626,-3.2975,-3.5156,-4.0511,-3.5091,-3.6114,-2.6992,-3.0004,-2.7316,-3.9454,-3.8311,-3.8243,-2.1612,-3.3808,-3.4354,-3.2797,-2.751,-3.651,-3.7655,-3.8153,-3.0126,-3.6731,-3.965,-3.5732,-3.1788
-2.8889,-3.0025,-3.4003,-3.4779,-3.5196,-3.5532,-3.5242,-3.0492,-3.1096,-3.7943,-3.7736,-3.3364,-3.2148,-3.5852,-3.5955,-3.3386,-3.2987,-3.5123,-3.9991,-3.4985,-3.6733,-2.711,-3.0177,-2.7785,-3.917,-3.8048,-3.8002,-2.0127,-3.363,-3.4377,-3.2878,-2.7901,-3.6526,-3.7429,-3.7916,-2.8651,-3.6903,-3.9624,-3.5579,-3.1845
-2.7523,-3.0426,-3.4413,-3.5488,-3.5168,-3.6322,-3.4917,-2.9821,-3.0407,-3.7773,-3.7553,-3.3221,-3.2081,-3.5799,-3.5522,-3.3465,-3.2888,-3.4872,-3.9276,-3.4572,-3.6263,-2.7147,-3.0152,-2.7901,-3.8781,-3.7708,-3.7679,-1.8507,-3.3664,-3.4478,-3.2493,-2.7964,-3.6376,-3.6953,-3.7417,-2.8936,-3.6984,-3.9111,-3.5383,-3.1811
-2.807,-3.0891,-3.3721,-3.5494,-3.429,-3.6305,-3.4883,-2.9498,-3.0212,-3.7402,-3.7258,-3.2834,-3.2001,-3.5374,-3.5189,-3.3493,-3.2653,-3.4987,-3.8358,-3.4122,-3.6212,-2.7022,-2.9697,-2.8106,-3.8312,-3.7289,-3.7227,-1.676,-3.3599,-3.4167,-3.255,-2.6494,-3.6145,-3.6198,-3.6609,-2.7763,-3.6932,-3.8773,-3.5107,-3.1743
-2.7506,-3.1516,-3.3013,-3.4426,-3.3361,-3.6369,-3.4468,-2.9056,-2.9767,-3.6864,-3.6705,-3.2395,-3.1675,-3.4809,-3.4768,-3.3073,-3.2259,-3.6037,-3.7494,-3.3622,-3.5967,-2.6668,-2.9294,-2.8199,-3.7695,-3.6683,-3.6606,-1.4936,-3.3309,-3.3789,-3.318,-2.7266,-3.5744,-3.5476,-3.5948,-2.7445,-3.6742,-3.8279,-3.4698,-3.1248
-2.7626,-3.1151,-3.2346,-3.4847,-3.271,-3.5646,-3.3545,-2.8174,-2.9042,-3.6253,-3.6087,-3.1827,-3.1236,-3.4122,-3.4207,-3.2453,-3.1692,-3.5235,-3.6661,-3.2959,-3.5149,-2.6086,-2.87,-2.8081,-3.688,-3.5903,-3.5806,-1.3025,-3.2226,-3.3314,-3.3058,-2.7177,-3.5151,-3.4626,-3.4911,-2.6118,-3.6438,-3.7396,-3.4122,-3.1093
-2.7765,-3.0529,-3.0813,-3.2715,-3.1368,-3.4791,-3.2689,-2.7152,-2.7824,-3.5252,-3.5132,-3.1092,-3.0476,-3.3229,-3.3461,-3.2018,-3.0938,-3.5159,-3.5571,-3.234,-3.4195,-2.5269,-2.8083,-2.783,-3.5834,-3.4926,-3.4791,-1.1027,-3.1709,-3.2555,-3.2501,-2.7148,-3.4405,-3.3556,-3.3981,-2.4965,-3.5944,-3.6385,-3.3368,-3.0742
-2.6396,-2.9518,-2.9277,-3.1228,-2.9898,-3.3783,-3.1876,-2.6642,-2.6882,-3.4422,-3.4281,-3.0243,-2.9623,-3.2256,-3.2457,-3.1255,-3.0012,-3.3543,-3.4297,-3.1494,-3.3919,-2.4332,-2.7475,-2.7342,-3.4657,-3.3832,-3.3679,-0.89674,-3.1382,-3.2024,-3.1745,-2.7141,-3.3477,-3.2311,-3.2663,-2.3458,-3.5233,-3.5262,-3.2485,-3.0862
