-0.088036,-0.19903,-0.15551,-0.38797,-0.14146,-0.081019,-0.20813,-0.20126,-0.2109,-0.010167,-0.022295,-0.13369,-0.10314,-0.13709,-0.0010419,-0.10347,-0.14165,-0.003871,-0.39822,-0.087496,-0.62488,-0.096445,-0.062069,-0.26005,-0.16138,-0.15904,-0.18187,-0.14831,-0.054167,-0.23196,-0.29338,-0.10372,-0.13912,-0.16929,-0.15911,-0.075166,-0.10886,-0.19708,-0.062155
-0.48764,-0.29272,-0.5845,-0.72468,-0.50563,-0.31953,-0.59333,-0.14441,-0.2137,-0.22241,-0.21912,-0.13563,-0.25498,-0.2591,-0.13967,-0.073372,-0.11176,-0.48648,-0.42905,-0.29741,-0.8155,-0.1602,-0.13503,-0.42828,-0.32316,-0.32211,-0.47131,-0.22464,-0.19365,-0.43855,-0.46671,-0.2062,-0.21642,-0.25365,-0.55712,-0.1723,-0.20099,-0.31254,-0.087899
-0.86018,-0.49859,-0.99367,-0.94309,-0.73379,-0.38229,-0.66485,-0.28051,-0.36776,-0.45173,-0.48229,-0.16739,-0.40814,-0.39737,-0.38453,-0.27907,-0.1684,-0.52593,-0.40245,-0.42808,-0.9414,-0.25094,-0.25462,-0.659,-0.54273,-0.54501,-0.74222,-0.38257,-0.34808,-0.6231,-0.44321,-0.31525,-0.34954,-0.37842,-0.72447,-0.27834,-0.28954,-0.40607,-0.047918
-1.0862,-0.70753,-1.1895,-0.99071,-1.0122,-0.58367,-0.97625,-0.35304,-0.46142,-0.45545,-0.43078,-0.3295,-0.55567,-0.54442,-0.4803,-0.38085,-0.29872,-0.93636,-0.80023,-0.61737,-1.1287,-0.34153,-0.37591,-0.8603,-0.68859,-0.68236,-0.97366,-0.64221,-0.47345,-0.84446,-0.63005,-0.46259,-0.48236,-0.50923,-0.86731,-0.30642,-0.40691,-0.55319,-0.036851
-1.1742,-0.88413,-1.3596,-1.4397,-1.3795,-1.0433,-1.28,-0.39826,-0.63253,-0.49995,-0.50155,-0.5382,-0.74672,-0.6882,-0.48889,-0.70346,-0.33576,-1.0748,-0.93576,-0.69045,-1.4064,-0.47397,-0.54208,-0.96622,-0.88757,-0.88303,-1.176,-0.91679,-0.69065,-0.93981,-1.113,-0.62823,-0.62577,-0.65283,-1.1835,-0.36561,-0.70271,-0.71234,-0.25444
-1.4153,-0.80231,-1.5916,-1.5851,-1.7437,-1.2278,-1.3026,-0.55427,-0.88589,-0.6238,-0.64613,-0.6949,-0.91763,-0.85146,-0.60994,-1.0738,-0.48593,-1.3507,-1.1598,-0.6672,-1.3929,-0.53868,-0.73571,-1.0029,-0.99155,-0.99352,-1.3817,-1.0986,-0.87867,-1,-1.133,-0.78271,-0.77931,-0.80372,-1.0673,-0.45655,-0.91256,-0.96993,-0.48873
-1.6802,-0.84156,-1.7415,-1.6843,-1.8636,-1.3459,-1.5953,-0.68147,-1.0179,-0.77038,-0.81032,-0.88652,-1.0511,-1.0399,-0.75372,-1.2757,-0.7588,-1.5461,-1.3666,-0.95165,-1.7572,-0.62112,-0.84511,-1.1245,-1.0206,-1.0233,-1.5352,-1.3936,-1.1076,-1.1145,-1.2597,-0.96952,-0.94554,-0.96971,-1.1451,-0.50006,-1.1207,-1.0571,-0.81401
-1.5748,-0.92157,-1.9461,-1.7347,-2.1029,-1.6077,-1.5459,-0.83468,-1.1248,-0.93185,-0.92327,-1.008,-1.2112,-1.2282,-0.88416,-1.4068,-0.90932,-1.967,-1.411,-1.1244,-1.9999,-0.72399,-1.0982,-1.2825,-1.1569,-1.1552,-1.6926,-1.5613,-1.3074,-1.2199,-1.5266,-1.1193,-1.1048,-1.1323,-1.3007,-0.69374,-1.3281,-1.2223,-0.98905
-1.4651,-1.0753,-2.1298,-1.8689,-2.3292,-1.595,-1.5343,-0.99756,-1.3355,-1.0459,-1.0536,-1.0808,-1.292,-1.3968,-1.0411,-1.4724,-0.91678,-2.0265,-1.902,-1.3477,-1.9101,-0.86171,-1.2726,-1.326,-1.2518,-1.2588,-1.7684,-1.854,-1.4046,-1.4177,-1.7281,-1.2998,-1.268,-1.2891,-1.6232,-0.91544,-1.4252,-1.3155,-1.2456
-1.6371,-1.2783,-2.2524,-2.0594,-2.1373,-1.5741,-1.8364,-1.0789,-1.3548,-1.0445,-1.0724,-1.1182,-1.4215,-1.5968,-1.2777,-1.7867,-1.2324,-2.2529,-2.1472,-1.5201,-1.5538,-0.96547,-1.4174,-1.2577,-1.4298,-1.4312,-1.9156,-2.0526,-1.6129,-1.6045,-1.7014,-1.5043,-1.4236,-1.4595,-1.7318,-1.0873,-1.638,-1.5313,-1.2522
