0,-16.066367500000002,-16.018559999999997,-20.34,-12.77,-16.5
1,-15.711092499999998,-15.524500000000002,-19.794,-12.77,-16.033
2,-14.508117499999999,-14.31563,-18.165,-12.77,-13.728
3,-13.992658250000003,-13.60828,-17.718,-12.77,-13.222
4,-12.497409999999995,-12.07636,-19.015,-12.77,-14.271
5,-12.166765,-12.112165,-20.154,-12.77,-17.032
6,-11.729145499999998,-11.843022000000001,-22.355,-12.77,-18.207
7,-11.111337549999998,-10.947640000000002,-21.342,-12.77,-18.117
8,-10.025353,-10.01158,-22.7,-12.77,-19.839
9,-9.899728250000003,-9.901519999999998,-16.016,-12.77,-14.926
