-0.78052,-1.4902,-2.612,-2.9163,-3.0479,-2.4001,-2.5481,-1.1644,-1.2216,-1.8065,-1.7953,-1.1078,-0.70534,-1.9737,-1.8362,-1.305,-3.2889,-3.1647,-0.21613,-1.0835,-2.4463,-2.5098,-1.4867,-2.8663,-2.7334,-2.7522,-3.1289,-3.4651,-2.4241,-2.9245,-3.0082,-1.7217,-2.5261,-2.5299,-1.5269,-2.9202,-0.51125,-1.428
-0.77887,-1.4392,-2.8165,-2.857,-3.1551,-2.2957,-2.3897,-1.2855,-1.3037,-1.926,-1.9113,-1.1212,-0.91721,-2.1237,-2.2005,-1.4059,-2.913,-3.0861,-0.59745,-1.0314,-2.4536,-2.7396,-1.8043,-2.5192,-2.5528,-2.557,-2.8904,-3.5481,-2.4539,-2.8888,-2.6615,-1.775,-2.3551,-2.3632,-1.6783,-3.0489,-0.67392,-1.3393
-0.79624,-1.5351,-2.5001,-2.691,-2.8042,-2.266,-2.1346,-1.0869,-1.0227,-1.7687,-1.7722,-1.018,-0.82116,-2.2892,-2.2088,-1.7219,-2.9039,-3.3017,-0.62634,-1.0541,-2.4603,-2.9118,-1.7197,-2.4573,-2.4839,-2.4918,-2.8028,-3.4974,-2.6201,-2.8061,-2.7688,-1.6736,-2.3764,-2.4181,-1.7318,-3.2736,-0.90771,-1.396
-0.9567,-1.5116,-2.6746,-2.538,-2.9194,-2.1756,-2.0035,-1.0185,-0.95,-1.8169,-1.7887,-1.0765,-0.88881,-2.3785,-2.2037,-1.8774,-3.1409,-3.2938,-0.76559,-1.1157,-2.5354,-2.8645,-1.844,-2.2153,-2.3469,-2.3592,-2.7001,-3.3131,-2.632,-2.6454,-2.8118,-1.6704,-2.3513,-2.4314,-1.534,-3.3095,-0.79348,-1.4046
-0.85361,-1.5182,-2.5894,-2.8839,-2.9017,-2.0474,-1.9003,-0.93458,-0.98378,-2.0051,-2,-1.093,-1.0173,-2.5773,-2.0959,-1.762,-2.9907,-3.1484,-0.82215,-1.3299,-2.5507,-2.6013,-1.9296,-2.2355,-2.4629,-2.4792,-2.8603,-3.0399,-2.4763,-2.5417,-2.6826,-1.8732,-2.3196,-2.3461,-1.6501,-3.6512,-0.87284,-1.3216
-0.94823,-1.477,-2.6758,-3.0301,-2.9403,-1.9544,-2.2295,-0.96228,-0.99602,-1.5391,-1.5399,-1.1104,-1.147,-2.5105,-2.342,-1.9367,-2.5488,-3.1539,-1.0658,-1.4752,-2.6716,-2.667,-1.7095,-2.198,-2.4417,-2.4501,-2.819,-2.798,-2.4338,-2.5388,-2.3755,-1.6946,-2.2444,-2.2599,-1.6857,-3.636,-0.60688,-1.4904
-1.0075,-1.4617,-2.4192,-2.7199,-2.6407,-1.9211,-2.4604,-1.0148,-0.9443,-1.6706,-1.6579,-1.0064,-1.1548,-2.4303,-2.6129,-2.025,-2.4799,-3.1788,-1.0356,-1.6177,-2.703,-2.7245,-1.7427,-2.1077,-2.346,-2.3484,-2.6345,-2.7822,-2.1946,-2.3303,-2.3866,-1.6594,-2.1166,-2.1329,-2.0135,-3.7986,-0.80503,-1.5483
-1.1177,-1.4959,-2.2929,-2.778,-2.6955,-2.0453,-2.2586,-1.057,-1.0349,-1.8282,-1.8289,-0.93373,-1.1506,-2.4022,-2.3462,-2.0124,-2.7051,-3.1034,-1.0289,-1.6638,-2.6459,-2.7792,-1.6969,-2.089,-2.3037,-2.3114,-2.3864,-2.4254,-1.9508,-2.2836,-2.0898,-1.6264,-1.9566,-1.9988,-2.0885,-3.939,-1.2374,-1.1846
-1.0539,-1.6289,-2.0387,-2.7037,-2.2872,-1.9072,-1.9269,-1.2237,-1.2364,-1.6528,-1.6506,-0.90347,-1.0687,-2.2223,-2.3061,-1.7838,-2.5746,-2.9376,-1.1281,-1.9144,-2.6005,-2.6911,-1.788,-1.726,-2.0113,-2.0035,-2.0683,-2.1141,-1.839,-2.1725,-1.9148,-1.7129,-1.7655,-1.8043,-2.118,-4.0126,-0.79916,-1.2628
-1.1274,-1.7627,-1.9511,-2.4042,-2.3166,-1.8536,-1.897,-1.1765,-1.2105,-1.6523,-1.6455,-0.94732,-0.93843,-2.5456,-2.3594,-1.8291,-2.8663,-2.809,-1.2731,-1.8754,-2.774,-2.6164,-1.9044,-1.4949,-1.8826,-1.8875,-1.9306,-2.0259,-1.8447,-2.2254,-2.0009,-1.71,-1.8003,-1.8451,-2.0804,-3.6986,-0.9641,-1.0419
