-2.5651,-3.6508,-3.3734,-3.7484,-3.5822,-0.64363,-0.62524,-0.58551,-0.60203,-0.4863,-0.48366,-0.3472,-3.3274,-3.4374,-3.5529,-3.3789,-3.5208,-3.9324,-4.0565,-3.538,-3.718,-2.2373,-2.773,-3.9498,-3.3518,-3.7472,-3.7359,-0.44524,-0.5305,-0.77936,-0.66666,-0.58486,-1.4545,-3.4372,-3.43,-3.4126,-3.8394,-4.1179,-2.0636,-1.5493
-2.6101,-3.5908,-3.4209,-3.8223,-3.5549,-0.39863,-0.30399,-0.57065,-0.57276,-0.39156,-0.38962,-0.28464,-3.4205,-3.7537,-3.49,-3.2152,-3.4491,-3.8276,-3.9688,-3.4689,-3.6449,-2.2043,-2.7542,-3.8977,-3.5975,-3.7478,-3.7318,0.012015,-0.27271,-0.90907,-0.79351,-0.43192,-1.0939,-3.1929,-3.1747,-3.4587,-3.7159,-4.0351,-2.152,-1.3179
-2.625,-3.7455,-3.3421,-3.871,-3.45,-0.31556,-0.24519,-0.54251,-0.54511,-0.16246,-0.15977,-0.099519,-3.4409,-3.5774,-3.4731,-3.057,-3.4657,-3.7335,-3.926,-3.3996,-3.5948,-2.1674,-2.5502,-3.8592,-3.4107,-3.6454,-3.634,0.20488,0.011703,-0.8398,-0.80909,-0.54014,-0.24876,-3.1863,-3.176,-3.3655,-3.688,-3.9247,-2.0708,-1.2174
-2.5189,-3.6194,-3.2423,-3.7407,-3.4571,-0.31161,-0.10024,-0.38393,-0.39196,0.34881,0.34782,-0.018375,-3.2299,-3.6749,-3.4415,-3.0086,-3.4387,-3.651,-3.763,-3.3674,-3.5435,-2.1087,-2.3922,-3.8922,-3.3416,-3.5538,-3.5366,0.41942,0.083373,-0.6077,-0.56518,-0.81207,0.2638,-3.365,-3.3759,-3.37,-3.6109,-3.8266,-2.0028,-1.3568
-2.4854,-3.5715,-3.3327,-3.7094,-3.3879,-0.24375,-0.23456,-0.35352,-0.35148,0.73549,0.73464,0.16859,-3.3439,-3.5734,-3.456,-3.1258,-3.4649,-3.5688,-3.6986,-3.2453,-3.4175,-2.0458,-2.3012,-3.8084,-3.2835,-3.4823,-3.4675,0.5026,0.097452,-0.40926,-0.40596,-0.74653,0.24003,-3.5047,-3.5413,-3.2913,-3.6225,-3.6819,-1.9066,-1.2646
-2.4841,-3.4416,-3.4573,-3.8954,-3.6044,-0.11488,-0.013227,-0.22239,-0.21125,0.9888,0.98587,0.42805,-3.4724,-3.4673,-3.3939,-3.1424,-3.4237,-3.5098,-3.5875,-3.1166,-3.1675,-1.9868,-2.1116,-3.7772,-3.1331,-3.3913,-3.3743,0.67173,0.16374,-0.27685,-0.56387,-0.74836,0.27725,-3.5121,-3.5542,-3.3828,-3.4758,-3.61,-1.7241,-1.0798
-2.1681,-3.356,-3.2261,-3.7196,-3.3688,-0.055879,0.12755,-0.060069,-0.076246,1.1332,1.1306,0.44948,-3.4074,-3.6786,-3.2571,-3.2012,-3.3197,-3.4636,-3.4518,-3.0583,-3.1785,-1.9021,-2.0944,-3.7177,-2.9294,-3.2474,-3.2322,0.77097,0.3719,-0.21434,-0.57125,-0.69505,0.59198,-3.4368,-3.4474,-3.3647,-3.4477,-3.5336,-1.7173,-1.0984
-2.172,-3.3961,-3.2561,-3.6998,-3.4207,-0.027694,0.096966,-0.0071413,-0.0083192,1.2211,1.2187,0.60149,-3.2786,-3.5431,-3.1267,-3.1631,-3.2103,-3.3934,-3.2985,-2.9731,-3.1346,-1.8285,-2.2045,-3.7181,-2.9294,-3.1801,-3.163,0.91519,0.45895,-0.19279,-0.37902,-0.65339,0.79679,-3.3001,-3.2903,-3.1336,-3.3926,-3.3036,-1.516,-1.0028
-2.2594,-3.3503,-3.2047,-3.589,-3.2757,0.036059,0.28375,0.19482,0.17445,1.2307,1.2257,0.79016,-3.0856,-3.2871,-2.9591,-3.0268,-3.0663,-3.3099,-3.142,-2.8138,-2.9872,-1.7464,-1.9309,-3.5875,-2.7983,-3.043,-3.0262,1.0335,0.49603,-0.18732,-0.35351,-0.51498,1.1014,-3.0417,-3.0225,-3.1179,-3.278,-3.2614,-1.4819,-0.89011
-2.2294,-3.1796,-3.0679,-3.366,-3.2415,0.034779,0.24779,0.048222,0.031035,1.4112,1.405,0.91525,-2.9468,-3.3457,-2.7884,-2.8871,-2.9164,-3.2249,-2.9673,-2.7423,-2.8809,-1.6553,-1.8812,-3.4764,-2.5902,-2.8857,-2.8682,1.0525,0.6144,-0.18786,-0.38563,-0.43628,1.2103,-2.8626,-2.868,-3.0733,-3.1718,-3.0672,-1.4525,-1.0577
