-2.3898,-0.94446,-2.7643,-3.1857,-2.9568,-1.6124,-2.8434,-2.6166,-2.21,-0.90275,-0.94707,-1.3998,-1.8807,-0.85657,-1.7516,-2.7777,-1.847,-2.138,-0.88042,-1.0156,-0.74394,-0.10537,-1.5359,-1.9607,-1.8022,-1.4944,-1.477,-0.16262,-2.1829,-2.5615,-1.9343,-2.8295,-1.7642,-1.6996,-1.7027,-2.6988,-2.3838,-2.1739,-1.9693,-2.6555
-2.3818,-0.9986,-2.3728,-3.2729,-2.5155,-1.6225,-2.6824,-2.7225,-2.404,-1.1215,-1.1541,-1.5752,-1.7905,-0.61071,-1.5581,-2.6183,-1.6368,-1.978,-0.57774,-0.85922,-0.51869,-0.1635,-1.3646,-1.7264,-1.4708,-1.3286,-1.3125,-0.094854,-1.9046,-2.2662,-2.0515,-2.5615,-1.5439,-1.4258,-1.4422,-2.6179,-2.2533,-1.955,-1.9075,-2.1232
-2.2161,-1.0506,-2.4012,-3.1385,-2.7254,-1.3997,-2.2232,-2.6205,-2.3476,-0.90746,-0.95236,-1.3544,-1.5473,-0.42035,-1.3862,-2.483,-1.5704,-1.9029,-0.38818,-0.73228,-0.88716,-0.023674,-1.3365,-1.5523,-1.0785,-1.2234,-1.2061,-0.099053,-1.9355,-1.9412,-1.7889,-2.3574,-1.3371,-1.2834,-1.2423,-2.5822,-1.9678,-1.7344,-1.8843,-1.8847
-1.9254,-0.7792,-2.5697,-3.1066,-2.8388,-1.2945,-2.2432,-2.6771,-2.2865,-0.86715,-0.89948,-1.3266,-1.4533,-0.089666,-1.1867,-2.4029,-1.4453,-1.5627,-0.14818,-0.60538,-1.2968,-0.017447,-1.1907,-1.3424,-1.2757,-0.99234,-0.96339,-0.063762,-1.9564,-1.8819,-1.6168,-2.4972,-1.3347,-1.3337,-1.316,-2.4443,-1.8023,-1.507,-1.6602,-1.9414
-1.9343,-0.54599,-2.5818,-3.0379,-2.8183,-1.1733,-2.3497,-2.3051,-1.9275,-0.44751,-0.47465,-1.0308,-1.231,0.022214,-1.0062,-2.1486,-1.2313,-1.4274,0.094267,-0.47626,-1.0267,0.08858,-1.0036,-1.2624,-1.1086,-0.96248,-0.95182,-0.019385,-2.0606,-1.6796,-1.3855,-2.2579,-1.1648,-1.2536,-1.2292,-2.309,-1.5526,-1.2848,-1.5488,-1.8398
-1.7514,-0.54712,-2.2344,-2.7772,-2.5315,-1.08,-2.2553,-1.8939,-1.5104,-0.55364,-0.60372,-1.0594,-1.0726,0.018774,-0.80028,-1.8357,-1.0112,-1.279,0.24616,-0.38327,-0.64144,0.055468,-1.0904,-1.1897,-0.60279,-0.86462,-0.83688,0.015919,-1.6333,-1.7442,-1.506,-1.8883,-0.98584,-1.0743,-1.0596,-2.169,-1.3804,-1.0839,-1.3783,-1.435
-1.867,-0.31045,-2.1673,-2.64,-2.409,-1.0016,-1.9866,-1.73,-1.3919,-0.40978,-0.43879,-0.91819,-0.93373,0.14372,-0.66444,-1.7507,-0.90797,-1.1417,0.3969,-0.36389,-0.63136,0.15699,-0.88205,-1.0724,-0.76526,-0.68828,-0.67289,0.040582,-1.5868,-1.5138,-1.5342,-1.9559,-0.84376,-0.85856,-0.80918,-2.0772,-1.1688,-0.91636,-1.2223,-1.1711
-1.7651,-0.29185,-1.9955,-2.6189,-2.1008,-0.98273,-1.9391,-1.8062,-1.5112,-0.14461,-0.17171,-0.58425,-0.73229,0.18537,-0.55692,-1.5818,-0.78517,-1.0972,0.57109,-0.32261,-0.75058,0.1713,-0.81862,-0.92046,-0.35791,-0.62563,-0.61454,0.13405,-1.3986,-1.4331,-1.4598,-1.6638,-0.73116,-0.73696,-0.72801,-2.2261,-1.0673,-0.77437,-1.1038,-1.2926
-1.4765,-0.098491,-1.7525,-2.1399,-1.8832,-0.93181,-1.613,-1.8398,-1.5078,-0.14056,-0.17028,-0.54392,-0.53892,0.036795,-0.47374,-1.2909,-0.65008,-0.75581,0.74762,-0.43938,-0.95989,0.24154,-0.7112,-0.73143,-0.41613,-0.39274,-0.37731,0.21016,-1.3117,-1.2559,-1.1716,-1.3799,-0.81025,-0.65262,-0.64162,-2.0725,-0.87325,-0.63198,-0.96333,-0.92607
-1.1234,0.031077,-1.3155,-1.704,-1.6002,-0.8426,-1.5147,-1.6228,-1.3526,0.047291,0.0077098,-0.27886,-0.4847,0.087049,-0.32326,-1.0094,-0.50632,-0.48157,0.88171,-0.39145,-0.45191,0.2483,-0.58257,-0.6504,-0.45614,-0.22297,-0.22073,0.23763,-1.0297,-1.3121,-1.1085,-1.0959,-0.82864,-0.52899,-0.52503,-2.2211,-0.74547,-0.48259,-0.78542,-0.97609
