0,-4.909862499999999,-4.9148320000000005,-5.177,-10.706999999999999,-12.658
1,-6.331461750000002,-6.100626999999999,-6.453,-10.706999999999999,-16.299
2,-7.831075000000001,-7.8383899999999995,-10.099,-10.706999999999999,-22.692
3,-8.870703249999998,-8.68887,-10.599,-10.706999999999999,-25.386
4,-10.356992950000006,-10.422320000000001,-10.944,-10.706999999999999,-27.507
5,-12.043515,-11.94426,-10.761,-10.706999999999999,-29.547
6,-12.7239975,-12.861559999999999,-12.917,-10.706999999999999,-32.46
7,-13.5590025,-13.515419999999999,-16.497,-10.706999999999999,-36.107
8,-14.863869999999997,-14.853980000000002,-18.784,-10.706999999999999,-38.427
9,-15.576342499999999,-15.560690000000001,-20.088,-10.706999999999999,-41.054
