0,-14.7344,-14.90485,-18.443,-20.588,-23.274
1,-16.394365,-16.52343,-20.709,-20.588,-25.759
2,-17.689132499999996,-17.72675,-22.594,-20.588,-28.078
3,-19.14594,-19.0366,-24.237,-20.588,-30.375
4,-20.366522500000002,-20.373600000000003,-26.051,-20.588,-32.604
5,-21.420595000000002,-21.4179,-27.393,-20.588,-34.525
6,-22.720107499999997,-22.643299999999996,-28.795,-20.588,-36.273
7,-23.609637499999998,-23.613599999999998,-29.483,-20.588,-37.818
8,-24.503875,-24.3574,-30.802,-20.588,-38.954
9,-25.289425,-25.390300000000003,-31.926,-20.588,-40.414
