-0.16368,-0.2487,-0.23729,-0.21712,0.028078,-0.12534,-0.22973,-0.41031,-0.41559,-0.15659,-0.1516,-0.14574,-0.053355,-0.17239,0.0012415,-0.14075,-0.0076215,0.024549,-0.13127,-0.063212,-0.082166,0.039315,-0.1982,-0.33799,-0.28209,-0.26645,-0.38683,-0.19633,-0.12359,-0.23111,-0.18428,-0.19913,-0.11596,-0.16007,-0.17272,-0.041968,-0.12912,-0.11784
-0.52424,-0.3603,-0.50323,-0.55225,-0.27422,-0.31288,-0.42704,-0.77974,-0.83027,-0.16652,-0.16687,-0.25517,-0.21892,-0.17648,-0.097141,-0.35201,-0.077356,-0.30049,-0.20014,-0.1767,-0.18069,0.0091324,-0.21162,-0.47677,-0.4295,-0.414,-0.5449,-0.35638,-0.36032,-0.5319,-0.33417,-0.23724,-0.2516,-0.31005,-0.29718,-0.14153,-0.21318,-0.23963
-0.71065,-0.30234,-0.90041,-0.74508,-0.69961,-0.5292,-0.6716,-0.97147,-1.1005,-0.28254,-0.30938,-0.45004,-0.19086,-0.25057,-0.1694,-0.46995,-0.18202,-0.32952,-0.20204,-0.29508,-0.32804,-0.055631,-0.29518,-0.30305,-0.47033,-0.45396,-0.59444,-0.34942,-0.60948,-0.68406,-0.71294,-0.33708,-0.30712,-0.36717,-0.32722,-0.21938,-0.2948,-0.34182
-0.88688,-0.41898,-1.0161,-0.65469,-1.0101,-0.94612,-0.87145,-1.2919,-1.4441,-0.45267,-0.47078,-0.64091,-0.23137,-0.28046,-0.22509,-0.37938,-0.26532,-0.31325,-0.26919,-0.38186,-0.52701,-0.23661,-0.49151,-0.53497,-0.80051,-0.79113,-0.81954,-0.32625,-0.84551,-0.90255,-1.08,-0.54853,-0.57975,-0.63206,-0.50911,-0.28225,-0.43745,-0.46245
-1.0943,-0.71175,-1.2115,-0.71491,-1.254,-1.2195,-1.0202,-1.6722,-1.8159,-0.70214,-0.71184,-0.87886,-0.34805,-0.35641,-0.33701,-0.59432,-0.36334,-0.43677,-0.40073,-0.45823,-0.32092,-0.33904,-0.74528,-0.6293,-0.74871,-0.73264,-1.0597,-0.53621,-0.9741,-1.1657,-1.5105,-0.64924,-0.63749,-0.71445,-0.63138,-0.32622,-0.53111,-0.61087
-1.4089,-0.98679,-1.4344,-0.85786,-1.3515,-1.3463,-1.2326,-1.9542,-2.0787,-0.94456,-0.94797,-1.0739,-0.56177,-0.50718,-0.48878,-0.77905,-0.47744,-0.61683,-0.53261,-0.61682,-0.32678,-0.4317,-0.82436,-0.76988,-0.78655,-0.78134,-1.0357,-0.85094,-1.0795,-1.4618,-1.7523,-0.79135,-0.84952,-0.91992,-0.83421,-0.54062,-0.4018,-0.77832
-1.4999,-1.0656,-1.3997,-1.0863,-1.4198,-1.4569,-1.5429,-2.1835,-2.2968,-1.2195,-1.2138,-1.2313,-0.65893,-0.68883,-0.61297,-0.97181,-0.55398,-0.68449,-0.4817,-0.77988,-0.44483,-0.75595,-0.61473,-0.74566,-0.84477,-0.84139,-1.132,-0.93132,-1.3242,-1.7056,-1.8812,-1.0365,-1.0843,-1.1367,-1.1881,-0.59885,-0.51917,-0.9084
-1.7887,-1.2513,-1.6347,-1.3708,-1.6831,-1.6854,-1.7601,-2.392,-2.4572,-1.4138,-1.4128,-1.3868,-0.77457,-0.84563,-0.71986,-1.0926,-0.62992,-0.93093,-0.60393,-0.83898,-0.54232,-0.7194,-0.83572,-0.8934,-1.0669,-1.062,-1.436,-0.9949,-1.6033,-1.7037,-1.921,-1.1181,-1.2351,-1.2848,-1.3507,-0.69452,-0.77843,-1.1058
-2.0965,-1.4823,-1.7733,-1.6243,-1.808,-1.8628,-1.9486,-2.652,-2.7594,-1.6384,-1.6398,-1.5462,-0.88436,-1.0509,-0.80846,-1.1184,-0.73071,-1.3311,-0.77087,-0.90352,-0.53286,-0.84318,-1.0626,-1.264,-1.2444,-1.2276,-1.5336,-1.2453,-1.8161,-1.7026,-2.1098,-1.2215,-1.3963,-1.4389,-1.5355,-0.84453,-1.2498,-1.2681
-2.2381,-1.6269,-1.7783,-1.7255,-1.9318,-1.9633,-2.0893,-2.772,-2.8958,-1.8769,-1.8706,-1.6914,-1.0148,-1.2094,-0.81695,-1.0591,-0.70476,-1.2108,-0.92332,-0.90142,-0.71239,-1.1079,-1.3258,-1.3039,-1.3014,-1.2901,-1.589,-1.4439,-1.9629,-1.8844,-2.3355,-1.5638,-1.589,-1.6421,-1.7085,-1.0252,-1.385,-1.3989
