-4.243,-1.062,-1.041,-1.411,-1.1,-4.589,-4.084,-4.18,-3.479,-3.419,-3.294,-1.218,-0.349,-2.269,-2.438,-2.11,-1.251,-1.008,-2.73,-3.295,-0.168,-0.102,-0.1,-4.07,-2.685,-4.119,-4.58,-4.493,-1.471,-2.032,-2.053,-2.413,-3.269,-3.161,-2.838
-4.228,-1.403,-1.701,-3.16,-1.366,-4.67,-4.243,-4.338,-3.721,-3.669,-3.506,-1.083,-1.455,-2.755,-1.916,-2.039,-0.991,-1.044,-1.99,-3.52,-0.497,-0.267,-0.263,-4.072,-1.351,-4.239,-4.633,-4.564,-2.64,-2.852,-2.863,-2.792,-2.038,-3.409,-2.893
-3.769,-1.095,-4.057,-3.591,-4.625,-4.72,-4.534,-4.632,-3.883,-3.845,-3.712,-1.851,-3.29,-3.143,-3.889,-2.889,-2.225,-2.269,-2.508,-3.734,-2.127,-0.618,-0.613,-2.589,-1.871,-4.36,-3.146,-4.691,-1.387,-3.001,-3.058,-2.417,-2.91,-3.615,-2.919
-3.578,-2.569,-3.666,-3.371,-4.355,-4.748,-4.664,-4.779,-4.111,-4.064,-3.91,-3.244,-2.115,-3.205,-4.148,-3.147,-3.189,-1.513,-3.356,-3.923,-3.862,-1.705,-1.712,-3.24,-2.855,-4.43,-3.63,-4.72,-1.589,-3.477,-3.507,-2.73,-3.888,-3.761,-2.947
-4.255,-4.003,-1.589,-3.204,-2.543,-4.755,-3.95,-4.798,-4.019,-3.975,-4.083,-3.267,-2.921,-3.233,-4.2,-3.044,-3.672,-3.541,-2.618,-4.07,-2.602,-3.193,-3.118,-4.28,-3.696,-4.552,-3.703,-4.694,-2.685,-4.18,-4.264,-3.295,-3.971,-3.844,-2.93
-2.532,-3.075,-2.833,-2.639,-3.628,-4.615,-3.59,-4.59,-3.835,-3.802,-3.983,-2.622,-3.168,-3.553,-3.525,-3.261,-2.859,-4.364,-2.874,-3.925,-3.856,-2.668,-2.539,-4.113,-3.976,-4.405,-3.124,-4.478,-3.901,-4.229,-4.243,-3.222,-3.482,-3.651,-2.7
-3.919,-2.821,-1.925,-1.627,-1.627,-4.122,-3.874,-3.968,-3.883,-3.839,-3.61,-1.881,-0.777,-3.23,-3.564,-2.956,-1.155,-3.54,-3.539,-3.559,-3.609,-2.631,-2.617,-3.375,-4.029,-3.959,-2.812,-3.304,-3.809,-4.001,-4.028,-2.951,-3.35,-3.335,-2.388
-3.383,-1.877,-2.537,-1.774,-2.595,-3.581,-3.392,-3.465,-3.409,-3.361,-3.174,-1.147,-0.098,-2.915,-3.169,-2.688,-2.37,-2.932,-3.323,-3.169,-3.41,-2.457,-2.43,-3.227,-3.281,-3.423,-2.455,-3.474,-1.884,-3.509,-3.533,-2.782,-3.0,-2.982,-2.094
-2.075,-2.399,-1.518,-2.421,-2.865,-3.25,-3.093,-3.156,-2.575,-2.542,-2.869,-0.745,-0.104,-2.884,-2.663,-2.626,-1.473,-0.956,-3.084,-2.976,-2.422,-3.425,-3.427,-2.974,-3.348,-3.117,-2.235,-3.094,-2.531,-3.105,-3.137,-2.299,-3.248,-2.797,-1.95
-2.042,-1.776,-1.227,-2.293,-1.862,-3.222,-3.104,-3.158,-3.108,-3.095,-2.888,-1.137,-1.166,-3.047,-3.092,-2.808,-1.75,-0.951,-3.25,-2.661,-2.672,-2.231,-2.241,-2.897,-3.269,-3.139,-2.647,-3.06,-2.82,-3.052,-3.079,-2.604,-3.05,-2.931,-2.053
-3.093,-0.428,-2.568,-1.918,-2.464,-3.613,-3.427,-3.495,-3.518,-3.501,-3.248,-1.414,-2.046,-3.435,-3.54,-3.16,-1.392,-0.861,-3.585,-3.583,-3.415,-3.199,-3.196,-3.269,-3.622,-3.518,-3.493,-3.439,-1.547,-3.374,-3.404,-1.259,-3.278,-3.364,-2.337
-3.88,-0.417,-3.241,-3.507,-3.55,-3.898,-3.907,-3.98,-4.117,-4.108,-3.786,-2.551,-3.51,-3.89,-3.997,-3.631,-1.644,-1.098,-4.033,-2.114,-3.695,-3.315,-3.404,-3.795,-4.194,-4.053,-4.028,-3.991,-3.793,-3.801,-3.842,-1.247,-4.078,-3.888,-2.68
-3.021,-0.201,-1.662,-3.432,-2.046,-4.588,-4.528,-4.612,-4.655,-4.64,-4.32,-2.874,-3.263,-4.173,-4.387,-3.971,-2.187,-1.323,-4.326,-4.344,-3.978,-4.898,-4.909,-4.271,-4.706,-4.561,-4.544,-4.506,-4.134,-4.147,-4.234,-4.26,-4.901,-4.321,-2.955
-3.709,-0.159,-1.275,-1.933,-2.778,-4.016,-4.665,-4.854,-5.11,-5.091,-4.61,-3.666,-0.493,-4.353,-4.484,-4.105,-1.504,-1.785,-4.418,-3.009,-4.258,-4.942,-4.95,-4.479,-4.959,-4.891,-4.81,-4.789,-2.966,-4.634,-4.674,-4.244,-2.4,-4.429,-3.048
-2.941,-2.611,-3.286,-2.57,-2.438,-4.456,-4.93,-5.047,-3.549,-3.522,-4.518,-3.553,-0.607,-4.317,-4.171,-4.11,-1.589,-1.555,-4.484,-2.194,-3.275,-4.818,-4.849,-4.444,-4.965,-4.902,-4.89,-4.746,-4.83,-4.787,-4.77,-4.13,-3.325,-4.361,-3.032
-3.189,-3.683,-0.819,-1.757,-1.001,-3.993,-3.307,-4.618,-2.922,-2.877,-4.082,-3.439,-3.653,-4.238,-4.468,-3.973,-4.444,-3.268,-4.387,-3.243,-3.471,-4.379,-4.411,-4.374,-4.949,-4.936,-4.484,-4.792,-3.328,-3.429,-3.039,-4.119,-2.718,-4.303,-3.021
-4.123,-0.997,-0.792,-0.984,-0.841,-3.146,-2.522,-2.749,-4.282,-4.243,-3.97,-3.43,-1.223,-4.096,-4.456,-3.743,-1.694,-1.537,-4.292,-1.308,-2.742,-4.434,-4.444,-4.208,-4.87,-5.025,-4.133,-4.844,-3.187,-4.003,-4.092,-4.117,-4.59,-4.29,-2.986
-2.201,-0.528,-0.619,-0.658,-0.702,-3.078,-4.448,-4.395,-4.266,-4.232,-4.137,-3.713,-0.718,-4.054,-4.095,-3.388,-1.342,-1.725,-4.195,-4.333,-4.66,-4.449,-4.438,-4.074,-4.841,-4.928,-4.246,-4.78,-4.486,-2.5,-2.519,-4.066,-4.476,-4.195,-3.02
-2.584,-0.34,-0.739,-0.787,-0.856,-4.663,-3.402,-3.468,-2.865,-2.82,-4.141,-3.559,-1.682,-3.966,-3.569,-3.393,-1.201,-1.67,-4.065,-4.265,-4.304,-4.16,-4.133,-4.029,-4.834,-4.777,-4.173,-4.759,-4.572,-1.868,-1.955,-3.948,-3.933,-4.08,-3.006
-3.747,-0.769,-0.739,-0.754,-0.862,-2.28,-2.989,-2.861,-3.662,-3.617,-3.269,-3.488,-2.554,-3.783,-4.115,-3.845,-2.243,-2.832,-3.949,-2.931,-4.079,-4.406,-4.394,-3.903,-4.784,-4.686,-3.533,-3.832,-4.222,-0.683,-0.691,-3.914,-1.283,-3.936,-3.013
-4.104,-0.871,-0.772,-0.858,-1.007,-3.136,-3.112,-3.216,-2.801,-2.795,-4.063,-3.348,-3.434,-3.681,-4.513,-3.674,-1.348,-1.991,-3.793,-4.161,-3.896,-4.239,-4.231,-3.98,-4.626,-4.103,-3.483,-4.168,-3.999,-0.584,-0.6,-3.755,-1.138,-3.772,-3.0
-3.144,-2.872,-1.335,-0.864,-1.428,-4.111,-4.108,-4.258,-2.563,-2.556,-3.347,-3.449,-3.397,-3.467,-4.354,-3.418,-2.41,-1.395,-3.697,-2.942,-3.668,-3.945,-3.928,-3.818,-4.731,-4.599,-4.281,-4.192,-3.886,-0.766,-0.783,-3.526,-1.79,-3.625,-2.957
-3.661,-3.96,-3.732,-2.077,-3.726,-4.673,-2.888,-4.407,-3.166,-3.158,-3.143,-3.448,-3.453,-3.257,-4.33,-3.238,-2.785,-1.447,-3.53,-3.578,-3.563,-3.828,-3.815,-3.488,-4.672,-3.614,-2.576,-3.602,-3.784,-1.245,-1.302,-3.492,-1.716,-3.431,-2.908
-1.001,-1.142,-4.331,-4.509,-4.575,-4.434,-2.47,-3.733,-3.795,-3.808,-3.392,-1.497,-3.113,-3.015,-4.266,-3.066,-1.312,-1.57,-3.322,-3.376,-3.311,-3.676,-3.657,-3.353,-4.575,-0.682,-3.568,-4.628,-3.971,-1.751,-1.743,-3.347,-2.237,-3.271,-2.895
-3.281,-1.649,-3.602,-3.871,-3.518,-4.024,-3.405,-3.398,-3.457,-3.47,-3.019,-2.172,-2.76,-2.75,-4.199,-2.845,-1.259,-3.458,-3.117,-2.892,-2.879,-3.02,-2.993,-2.842,-4.51,-0.525,-2.511,-4.447,-2.971,-0.6,-0.661,-3.18,-2.94,-3.051,-2.847
-3.55,-1.167,-3.766,-2.204,-3.264,-1.668,-1.291,-1.243,-3.068,-3.065,-2.094,-2.042,-1.431,-2.53,-4.055,-2.611,-1.023,-2.56,-2.866,-2.684,-1.708,-3.149,-3.06,-2.698,-4.309,-0.67,-2.114,-4.174,-2.289,-0.783,-0.828,-2.977,-3.137,-2.834,-2.795
-3.683,-0.557,-1.028,-2.665,-1.088,-2.782,-3.623,-3.644,-3.028,-3.033,-1.973,-1.52,-0.767,-2.334,-3.922,-2.372,-0.697,-1.143,-2.593,-2.368,-2.315,-1.936,-1.86,-2.069,-4.037,-1.15,-1.915,-4.233,-2.885,-2.316,-2.361,-2.752,-2.589,-2.582,-2.746
-3.974,-0.935,-2.582,-3.113,-3.053,-2.229,-2.611,-2.611,-2.66,-2.659,-2.009,-2.204,-0.55,-1.997,-3.747,-2.1,-0.565,-1.774,-2.199,-2.066,-1.993,-0.781,-0.782,-1.599,-3.541,-0.749,-1.742,-4.101,-2.453,-2.166,-2.205,-2.502,-2.355,-2.293,-2.643
-3.745,-1.719,-3.515,-3.363,-3.715,-1.722,-3.26,-3.352,-2.136,-2.136,-1.82,-1.372,-0.606,-1.69,-3.532,-1.832,-0.574,-0.803,-1.761,-1.85,-1.693,-0.735,-0.724,-1.274,-3.001,-0.322,-0.842,-3.939,-2.103,-1.602,-1.638,-2.218,-1.791,-2.016,-2.589
-3.344,-0.993,-1.841,-1.588,-1.887,-2.448,-2.334,-2.347,-1.562,-1.569,-1.089,-0.967,-0.613,-1.438,-3.288,-1.548,-0.567,-0.606,-1.464,-1.594,-0.568,-1.661,-1.66,-0.97,-2.514,-1.006,-0.845,-3.496,-1.772,-1.006,-1.043,-1.934,-0.793,-1.71,-2.485
-2.916,-1.045,-0.397,-0.461,-0.431,-2.587,-2.229,-2.23,-1.702,-1.718,-0.794,-1.185,-0.748,-1.186,-2.961,-1.262,-0.428,-0.668,-1.161,-1.526,-0.629,-1.261,-1.263,-0.743,-2.122,-0.426,-0.633,-2.037,-1.446,-0.452,-0.477,-1.622,-0.396,-1.38,-2.366
-2.466,-0.651,-1.901,-0.833,-2.276,-2.11,-1.986,-2.037,-1.22,-1.233,-0.782,-0.876,-0.928,-0.898,-2.19,-0.982,-0.355,-0.703,-0.874,-1.184,-0.452,-0.808,-0.804,-0.525,-1.354,-0.405,-0.307,-0.81,-1.045,-0.457,-0.492,-1.303,-0.221,-1.051,-2.199
-1.98,-0.278,-1.726,-1.201,-1.992,-1.478,-2.479,-2.519,-0.846,-0.858,-0.632,-0.555,-0.488,-0.582,-0.15,-0.698,-0.306,-0.385,-0.639,-0.657,-0.355,-0.399,-0.395,-0.28,-0.783,-0.58,-0.61,-0.373,-0.649,-0.259,-0.293,-0.988,-0.18,-0.729,-1.971
-1.115,-0.172,-0.594,-0.713,-1.436,-0.407,-1.406,-1.199,-0.415,-0.419,-0.282,-0.335,-0.194,-0.309,-0.123,-0.434,-0.169,-0.207,-0.392,-0.229,-0.129,-0.168,-0.165,-0.166,-0.418,-0.268,-0.631,-0.925,-0.249,-0.138,-0.175,-0.657,-0.16,-0.444,-1.618
-0.675,-0.103,-0.166,-0.301,-0.653,-0.414,-0.438,-0.309,-0.166,-0.169,-0.15,-0.177,-0.136,-0.149,-0.088,-0.197,-0.062,-0.123,-0.206,-0.122,-0.135,-0.066,-0.064,-0.121,-0.181,-0.134,-0.11,-1.396,-0.13,-0.046,-0.082,-0.352,-0.128,-0.225,-0.883
-0.144,-0.037,-0.02,-0.075,-0.086,-0.111,-0.089,-0.065,-0.063,-0.061,-0.055,-0.069,-0.042,-0.062,-0.045,-0.052,-0.009,-0.033,-0.072,-0.057,-0.05,-0.031,-0.029,-0.026,-0.074,-0.05,-0.047,-0.029,-0.076,0.0,-0.015,-0.133,-0.08,-0.082,-0.154
-0.004,-0.003,0.0,-0.002,0.0,-0.015,-0.022,-0.007,-0.01,-0.006,-0.009,-0.008,-0.002,-0.007,-0.006,-0.006,0.0,0.0,-0.011,-0.007,0.0,-0.001,-0.001,-0.001,-0.025,-0.007,-0.002,-0.002,-0.008,0.0,0.0,-0.017,-0.025,-0.019,-0.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
