0,-7.7467755,-7.586679999999999,-10.633,-16.413000000000004,-26.372
1,-9.870132749999998,-9.965670000000001,-14.345,-16.413000000000004,-35.042
2,-11.842430500000006,-11.897528000000001,-18.657,-16.413000000000004,-42.613
3,-14.021735000000003,-14.057120000000001,-22.15,-16.413000000000004,-48.304
4,-16.213300000000004,-16.36099,-26.547,-16.413000000000004,-58.117
5,-18.063834999999994,-17.95415,-28.015,-16.413000000000004,-62.306
6,-19.6426925,-19.66945,-29.371,-16.413000000000004,-67.515
7,-21.13450000000001,-21.193649999999998,-30.611,-16.413000000000004,-74.696
8,-22.24221,-22.31102,-32.157,-16.413000000000004,-77.845
9,-23.360660000000014,-23.658250000000002,-33.803,-16.413000000000004,-79.938
