-0.56314,-1.4577,-2.0878,-1.6407,-1.7652,-2.6932,-3.1358,-2.8548,-2.9281,-3.5622,-3.5345,-2.7254,-1.6036,-3.5808,-3.4188,-3.1382,-3.0661,-3.5684,-3.7845,-2.5738,-3.5448,-2.6159,-2.7667,-2.4477,-3.5248,-3.4647,-3.4364,-0.36403,-1.621,-1.9826,-0.88587,-2.7795,-3.6747,-3.76,-1.7723,-3.6622,-3.8965,-2.875,-3.2143
-0.64203,-1.3388,-2.0223,-1.6616,-1.7498,-2.8305,-2.984,-2.9317,-3.0056,-3.5949,-3.5691,-2.9118,-1.6243,-3.5236,-3.3568,-3.053,-3.017,-3.4147,-3.6988,-2.5105,-3.376,-2.5451,-2.7427,-2.3657,-3.4446,-3.4039,-3.3742,-0.2055,-1.7286,-2.0088,-0.77764,-2.8685,-3.6017,-3.6884,-1.6292,-3.6301,-3.7894,-2.9208,-3.1017
-0.71602,-1.4323,-2.0104,-1.8172,-1.783,-2.9044,-3.1268,-3.0761,-3.1668,-3.7181,-3.694,-2.932,-1.7123,-3.455,-3.2993,-3.0242,-2.9675,-3.2824,-3.6068,-2.4206,-3.1942,-2.4962,-2.6794,-2.3658,-3.355,-3.3278,-3.2986,-0.14451,-1.7025,-2.0792,-0.6724,-3.0726,-3.518,-3.6018,-1.6381,-3.5805,-3.7159,-2.9491,-3.1366
-0.47852,-1.4406,-2.1716,-1.9413,-1.895,-2.9641,-3.3131,-2.9986,-3.0775,-3.7404,-3.7163,-2.8641,-1.5887,-3.3754,-3.2032,-3.0007,-2.8923,-3.1299,-3.5104,-2.3301,-3.0491,-2.4198,-2.6392,-2.3848,-3.2597,-3.2389,-3.2094,-0.11658,-1.7913,-1.965,-0.72351,-2.8209,-3.4197,-3.504,-1.6145,-3.5146,-3.6574,-2.9713,-3.1262
-0.48113,-1.5271,-2.2046,-1.8321,-2.0471,-3.1936,-3.237,-3.155,-3.2392,-3.762,-3.7391,-2.9424,-1.5757,-3.2865,-3.1036,-2.9717,-2.8117,-3.0366,-3.4081,-2.2294,-2.9723,-2.3469,-2.5163,-2.3965,-3.159,-3.1445,-3.1149,-0.24739,-1.9638,-2.076,-0.74078,-2.9249,-3.3147,-3.3979,-1.6179,-3.4349,-3.5872,-2.802,-3.0974
-0.69781,-1.4946,-2.1817,-1.8185,-1.9463,-3.3281,-3.0452,-3.1728,-3.2524,-3.743,-3.722,-2.8485,-1.5696,-3.1912,-3.0085,-2.8471,-2.7252,-2.9798,-3.3048,-2.1549,-2.9393,-2.2752,-2.4673,-2.3979,-3.0536,-3.0473,-3.0182,-0.35101,-2.1533,-2.3184,-0.73272,-2.9369,-3.2058,-3.2865,-1.6895,-3.3434,-3.4888,-2.7021,-3.0371
-0.81878,-1.4857,-2.1147,-1.9648,-1.9198,-3.4022,-3.2078,-3.2493,-3.3246,-3.7131,-3.6937,-2.8285,-1.4467,-3.0889,-2.8988,-2.8183,-2.6397,-2.9896,-3.1952,-2.0743,-2.9193,-2.2045,-2.3792,-2.2781,-2.9436,-2.9409,-2.9119,-0.47648,-2.1938,-2.3543,-0.76775,-2.9046,-3.088,-3.1661,-1.5748,-3.2421,-3.3642,-2.7102,-2.9537
-0.66777,-1.5264,-2.1701,-2.009,-1.9788,-3.3928,-3.404,-3.311,-3.3806,-3.6901,-3.6686,-2.7615,-1.3853,-2.9792,-2.7801,-2.9644,-2.5395,-2.9387,-3.0755,-1.9832,-2.9132,-2.1311,-2.3147,-2.1454,-2.8254,-2.8261,-2.7966,-0.62859,-2.174,-2.2823,-0.8186,-3.1549,-2.9605,-3.0351,-1.6613,-3.1318,-3.2341,-2.6286,-2.8829
-0.73861,-1.5314,-2.2737,-2.1134,-2.0336,-3.3239,-3.567,-3.2775,-3.335,-3.6971,-3.6783,-2.6577,-1.4383,-2.8602,-2.658,-3.0216,-2.4398,-2.9605,-2.9429,-1.9045,-2.8954,-2.0481,-2.1986,-2.0355,-2.6999,-2.7089,-2.6794,-0.63378,-2.1757,-2.1821,-0.88294,-3.1673,-2.8257,-2.8975,-1.5368,-3.013,-3.0939,-2.5655,-2.8949
-0.82375,-1.4997,-2.3919,-2.0816,-2.1102,-3.2992,-3.5331,-3.2915,-3.337,-3.5977,-3.5811,-2.5809,-1.3869,-2.7308,-2.534,-3.0001,-2.3297,-2.9517,-2.7967,-1.8179,-2.9,-1.9565,-2.0849,-1.9773,-2.562,-2.5803,-2.5503,-0.54535,-2.1456,-2.0305,-1.0668,-3.0387,-2.68,-2.7483,-1.5718,-2.8858,-2.9402,-2.4665,-2.9474
