-3.205,-1.393,-3.184,-1.776,-1.746,-3.05,-1.48,-3.772,-2.274,-1.631,-3.468,-1.458,-1.754,-2.122,-1.833,-1.834,-3.123,-3.106,-1.632,-3.546,-1.352,-1.786,-1.849
-3.297,-1.677,-3.354,-2.015,-1.994,-3.219,-1.706,-3.871,-2.526,-1.875,-3.56,-1.679,-2.013,-2.36,-2.113,-2.114,-3.206,-3.275,-1.907,-3.609,-1.644,-2.007,-2.096
-3.37,-1.943,-3.477,-2.268,-2.234,-3.318,-1.916,-3.889,-2.775,-2.104,-3.627,-1.891,-2.231,-2.581,-2.34,-2.343,-3.277,-3.399,-2.161,-3.694,-1.907,-2.225,-2.33
-3.458,-2.198,-3.577,-2.477,-2.457,-3.397,-2.111,-3.917,-2.981,-2.319,-3.662,-2.085,-2.475,-2.787,-2.561,-2.565,-3.328,-3.507,-2.405,-3.709,-2.193,-2.438,-2.554
-3.542,-2.43,-2.28,-2.684,-2.65,-3.457,-2.279,-3.972,-3.168,-2.505,-3.693,-2.271,-2.678,-3.0,-2.779,-2.78,-3.333,-3.604,-2.652,-3.758,-2.453,-2.673,-2.746
-3.582,-2.647,-3.717,-2.858,-2.822,-3.534,-2.442,-3.979,-3.335,-2.664,-3.708,-2.45,-2.882,-3.173,-2.966,-2.967,-3.319,-3.685,-2.866,-3.751,-2.655,-3.028,-2.912
-3.579,-2.831,-3.773,-3.058,-3.015,-3.61,-2.631,-4.028,-3.505,-2.822,-3.737,-2.606,-3.041,-3.332,-3.138,-3.13,-3.282,-3.751,-3.068,-3.753,-2.858,-3.274,-3.065
-3.567,-3.024,-3.828,-3.229,-3.173,-3.622,-2.775,-4.06,-3.656,-2.986,-3.764,-2.757,-3.185,-3.492,-3.311,-3.308,-3.224,-3.772,-3.239,-3.756,-3.03,-3.478,-3.208
-3.597,-3.18,-3.881,-3.336,-3.288,-3.6,-2.891,-4.08,-3.785,-3.152,-3.828,-2.895,-3.305,-3.652,-3.459,-3.453,-3.147,-3.828,-3.382,-3.808,-3.198,-3.61,-3.322
-3.595,-3.328,-3.916,-3.454,-3.397,-3.613,-3.007,-4.127,-3.905,-3.268,-3.787,-2.996,-3.4,-3.724,-3.559,-3.559,-3.058,-3.835,-3.518,-3.837,-3.353,-3.797,-3.413
-3.583,-3.522,-3.926,-3.536,-3.478,-3.598,-3.107,-4.176,-4.002,-3.338,-3.799,-3.067,-3.508,-3.779,-3.626,-3.628,-2.965,-3.836,-3.633,-3.834,-3.484,-3.92,-3.512
-3.565,-3.62,-3.93,-3.648,-3.558,-3.617,-3.187,-4.202,-4.09,-3.436,-3.818,-3.113,-3.59,-3.871,-3.75,-3.744,-2.835,-3.879,-3.69,-3.823,-3.582,-4.02,-3.562
-3.546,-3.763,-3.937,-3.729,-3.612,-3.573,-3.265,-4.167,-4.115,-3.513,-3.818,-3.177,-3.63,-3.935,-3.814,-3.815,-2.708,-3.911,-3.791,-3.824,-3.666,-4.054,-3.621
-3.54,-3.811,-3.932,-3.798,-3.661,-3.581,-3.299,-4.161,-4.148,-3.583,-3.841,-3.236,-3.686,-3.972,-3.892,-3.875,-2.548,-3.902,-3.85,-3.785,-3.734,-4.118,-3.646
-3.553,-3.824,-3.974,-3.832,-3.686,-3.542,-3.32,-4.153,-4.144,-3.61,-3.811,-3.263,-3.697,-4.016,-3.928,-3.925,-2.394,-3.887,-3.915,-3.805,-3.818,-4.167,-3.705
-3.547,-3.867,-4.009,-3.865,-3.696,-3.56,-3.338,-4.122,-4.183,-3.606,-3.818,-3.303,-3.713,-4.02,-3.942,-3.941,-2.199,-3.887,-3.943,-3.809,-3.853,-4.207,-3.7
-3.588,-3.921,-3.943,-3.874,-3.742,-3.566,-3.352,-4.119,-4.178,-3.649,-3.83,-3.331,-3.763,-4.048,-3.972,-3.967,-1.998,-3.872,-3.969,-3.829,-3.896,-4.168,-3.668
-3.593,-3.933,-3.935,-3.824,-3.74,-3.612,-3.371,-4.1,-4.15,-3.698,-3.782,-3.332,-3.751,-4.03,-3.953,-3.94,-1.772,-3.88,-3.927,-3.801,-3.927,-4.147,-3.673
-3.614,-3.943,-3.937,-3.81,-3.707,-3.632,-3.364,-4.081,-4.093,-3.713,-3.799,-3.332,-3.724,-3.921,-3.878,-3.872,-1.56,-3.943,-3.911,-3.801,-3.925,-4.169,-3.647
-3.618,-3.948,-3.945,-3.76,-3.675,-3.659,-3.307,-4.108,-4.061,-3.703,-3.892,-3.283,-3.677,-3.849,-3.826,-3.808,-1.331,-3.984,-3.904,-3.77,-3.926,-4.143,-3.602
-3.607,-3.969,-3.926,-3.746,-3.656,-3.667,-3.29,-4.077,-3.997,-3.679,-3.928,-3.239,-3.671,-3.868,-3.838,-3.827,-1.088,-3.984,-3.879,-3.823,-3.881,-4.094,-3.601
-3.556,-3.945,-3.931,-3.719,-3.605,-3.711,-3.236,-4.037,-3.909,-3.626,-3.909,-3.163,-3.531,-3.805,-3.761,-3.756,-0.854,-3.968,-3.866,-3.818,-3.831,-4.04,-3.546
-3.608,-3.895,-3.874,-3.66,-3.52,-3.746,-3.189,-4.056,-3.816,-3.531,-3.853,-3.072,-3.481,-3.701,-3.694,-3.68,-0.633,-3.932,-3.856,-3.861,-3.772,-3.966,-3.508
-3.531,-3.864,-3.837,-3.556,-3.399,-3.772,-3.115,-4.038,-3.709,-3.421,-3.84,-3.012,-3.428,-3.565,-3.56,-3.54,-0.449,-3.995,-3.757,-3.843,-3.734,-3.882,-3.427
-3.572,-3.769,-3.794,-3.439,-3.24,-3.767,-3.005,-4.005,-3.569,-3.318,-3.828,-2.883,-3.309,-3.435,-3.46,-3.447,-0.318,-3.961,-3.602,-3.863,-3.636,-3.719,-3.312
-3.585,-3.669,-3.802,-3.308,-3.091,-3.729,-2.877,-3.999,-3.405,-3.19,-3.802,-2.767,-3.174,-3.277,-3.357,-3.339,-0.259,-3.911,-3.503,-3.852,-3.513,-3.559,-3.184
-3.5,-3.538,-3.783,-3.199,-2.941,-3.707,-2.739,-3.977,-3.256,-3.036,-3.765,-2.655,-3.06,-3.091,-3.192,-3.18,-0.253,-3.89,-3.358,-3.856,-3.412,-3.42,-3.072
-3.559,-3.406,-3.716,-3.032,-2.795,-3.671,-2.605,-3.944,-3.077,-2.866,-3.721,-2.503,-2.909,-2.907,-3.017,-3.004,-0.244,-3.832,-3.231,-3.833,-3.273,-3.212,-2.884
-3.538,-3.281,-3.707,-2.863,-2.596,-3.604,-2.454,-3.909,-2.85,-2.685,-3.658,-2.382,-2.733,-2.713,-2.835,-2.813,-0.238,-3.771,-3.049,-3.81,-3.111,-2.979,-2.738
-3.488,-3.135,-3.554,-2.661,-2.427,-3.568,-2.292,-3.872,-2.617,-2.487,-3.581,-2.207,-2.556,-2.487,-2.657,-2.637,-0.227,-3.684,-2.828,-3.789,-2.914,-2.774,-2.571
-3.476,-2.925,-3.49,-2.443,-2.195,-3.455,-2.114,-3.803,-2.37,-2.271,-3.479,-2.018,-2.359,-2.276,-2.425,-2.407,-0.219,-3.629,-2.619,-3.652,-2.716,-2.586,-2.377
-3.428,-2.658,-3.395,-2.21,-2.004,-3.323,-1.916,-3.684,-2.108,-2.058,-3.401,-1.825,-2.162,-2.03,-2.214,-2.194,-0.213,-3.509,-2.4,-3.543,-2.499,-2.337,-2.164
-3.366,-2.407,-3.403,-1.969,-1.795,-3.13,-1.709,-3.648,-1.842,-1.814,-3.263,-1.629,-1.917,-1.786,-1.97,-1.952,-0.209,-3.322,-2.154,-3.394,-2.266,-2.016,-1.931
-3.253,-2.163,-3.275,-1.71,-1.479,-2.881,-1.493,-3.546,-1.559,-1.515,-3.073,-1.427,-1.67,-1.515,-1.733,-1.713,-0.205,-2.978,-1.896,-3.243,-2.0,-1.437,-1.671
-3.144,-1.938,-3.102,-1.45,-1.198,-2.578,-1.269,-3.465,-1.268,-1.121,-2.877,-1.212,-1.417,-1.24,-1.473,-1.453,-0.194,-2.567,-1.641,-3.087,-1.734,-0.868,-1.412
-2.959,-1.682,-2.843,-1.174,-0.966,-2.257,-1.042,-3.335,-0.981,-0.857,-2.675,-0.979,-1.162,-0.97,-1.205,-1.185,-0.166,-2.108,-1.348,-2.876,-1.467,-0.366,-1.15
-2.665,-1.38,-2.401,-0.909,-0.698,-1.977,-0.817,-3.113,-0.706,-0.676,-2.389,-0.753,-0.91,-0.707,-0.932,-0.915,-0.177,-1.622,-1.045,-2.613,-1.202,-0.229,-0.888
-1.971,-1.0,-1.899,-0.647,-0.526,-0.847,-0.533,-2.873,-0.456,-0.482,-1.796,-0.565,-0.652,-0.476,-0.678,-0.662,-0.161,-1.139,-0.7,-2.308,-0.929,-0.198,-0.634
-1.14,-0.449,-1.399,-0.416,-0.358,-0.142,-0.286,-2.548,-0.26,-0.32,-0.55,-0.379,-0.423,-0.283,-0.444,-0.434,-0.137,-0.618,-0.458,-1.853,-0.666,-0.163,-0.429
-0.901,-0.136,-0.889,-0.233,-0.216,-0.117,-0.178,-1.62,-0.144,-0.185,-1.09,-0.221,-0.251,-0.148,-0.254,-0.245,-0.11,-0.161,-0.258,-0.945,-0.42,-0.133,-0.258
-0.655,-0.076,-0.446,-0.113,-0.125,-0.088,-0.102,-0.707,-0.098,-0.106,-0.62,-0.113,-0.127,-0.08,-0.121,-0.116,-0.075,-0.102,-0.123,-0.582,-0.23,-0.1,-0.139
-0.275,-0.033,-0.132,-0.045,-0.059,-0.051,-0.043,-0.151,-0.054,-0.044,-0.086,-0.048,-0.057,-0.044,-0.042,-0.04,-0.034,-0.067,-0.053,-0.065,-0.098,-0.063,-0.073
-0.014,-0.004,-0.023,-0.007,-0.01,-0.013,-0.006,-0.009,-0.008,-0.006,-0.015,-0.01,-0.016,-0.005,-0.005,-0.005,-0.001,-0.029,-0.009,-0.007,-0.021,-0.018,-0.029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0,0.0,0.0,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0
-0.011,-0.011,-0.033,-0.017,0.0,-0.01,0.0,-0.009,-0.017,0.0,-0.001,-0.004,-0.007,-0.028,-0.014,-0.014,-0.026,-0.044,-0.013,-0.256,0.0,-0.002,-0.002
-0.432,-0.043,-0.155,-0.057,-0.004,-0.094,-0.026,-0.103,-0.076,-0.032,-0.092,-0.054,-0.06,-0.099,-0.071,-0.07,-0.424,-0.133,-0.059,-0.642,-0.028,-0.055,-0.042
-0.843,-0.077,-0.513,-0.109,-0.085,-0.338,-0.098,-0.43,-0.181,-0.098,-0.999,-0.13,-0.15,-0.226,-0.163,-0.164,-1.234,-0.29,-0.119,-1.018,-0.085,-0.156,-0.126
-1.139,-0.106,-1.063,-0.222,-0.181,-0.628,-0.237,-1.025,-0.363,-0.219,-1.731,-0.268,-0.3,-0.421,-0.307,-0.309,-1.867,-0.473,-0.226,-1.999,-0.143,-0.307,-0.26
-1.62,-0.141,-1.672,-0.449,-0.204,-0.7,-0.356,-2.27,-0.628,-0.388,-2.174,-0.437,-0.505,-0.617,-0.504,-0.509,-2.289,-0.598,-0.401,-2.498,-0.239,-0.479,-0.442
-2.678,-0.2,-2.231,-0.696,-0.52,-1.543,-0.589,-2.85,-0.972,-0.604,-2.491,-0.606,-0.736,-0.925,-0.735,-0.746,-2.581,-1.708,-0.609,-2.79,-0.38,-0.768,-0.651
-2.93,-0.337,-2.714,-0.955,-0.798,-2.139,-0.741,-3.117,-1.329,-0.81,-2.772,-0.775,-0.957,-1.018,-0.809,-0.82,-2.819,-2.676,-0.827,-3.066,-0.57,-1.035,-0.89
-3.099,-0.633,-2.951,-1.219,-1.075,-2.364,-0.908,-3.316,-1.647,-1.053,-2.98,-0.998,-1.218,-1.38,-1.22,-1.222,-2.99,-2.899,-1.103,-3.265,-0.8,-1.249,-1.15
-3.238,-1.057,-3.131,-1.485,-1.353,-2.581,-1.13,-3.505,-1.93,-1.291,-3.142,-1.221,-1.48,-1.785,-1.533,-1.534,-3.116,-3.079,-1.388,-3.434,-1.036,-1.468,-1.416
-3.306,-1.395,-3.275,-1.736,-1.802,-2.788,-1.365,-3.647,-2.197,-1.54,-3.277,-1.44,-1.729,-2.039,-1.787,-1.788,-3.216,-3.244,-1.666,-3.566,-1.301,-1.725,-1.668
-3.394,-1.677,-3.438,-1.984,-1.818,-3.005,-1.557,-3.711,-2.455,-1.792,-3.399,-1.652,-1.976,-2.278,-2.036,-2.041,-3.291,-3.373,-1.941,-3.626,-1.572,-1.962,-1.913
-3.44,-1.95,-3.588,-2.227,-1.968,-3.21,-1.478,-3.804,-2.713,-2.03,-3.482,-1.87,-2.205,-2.502,-2.266,-2.269,-3.327,-3.488,-2.19,-3.691,-1.834,-2.197,-2.131
-3.469,-2.198,-3.672,-2.442,-2.177,-3.274,-2.029,-3.886,-2.948,-2.22,-3.53,-2.061,-2.422,-2.703,-2.465,-2.464,-3.359,-3.57,-2.429,-3.701,-2.115,-2.405,-2.351
-3.511,-2.436,-3.753,-2.63,-2.518,-3.321,-2.163,-3.972,-3.131,-2.398,-3.567,-2.246,-2.623,-2.894,-2.656,-2.655,-3.356,-3.651,-2.648,-3.756,-2.378,-2.612,-2.559
-3.545,-2.66,-3.826,-2.809,-2.714,-3.391,-2.336,-4.004,-3.33,-2.574,-3.616,-2.413,-2.795,-3.063,-2.848,-2.847,-3.339,-3.715,-2.847,-3.76,-2.587,-2.969,-2.743
-3.573,-2.852,-3.86,-2.972,-2.871,-3.426,-2.487,-4.043,-3.487,-2.752,-3.664,-2.568,-2.966,-3.234,-3.015,-3.011,-3.299,-3.756,-3.034,-3.793,-2.784,-3.229,-2.921
-3.579,-3.032,-3.856,-3.139,-2.928,-3.499,-2.612,-4.094,-3.616,-2.919,-3.069,-2.712,-3.123,-3.393,-3.204,-3.201,-3.24,-3.802,-3.191,-3.787,-2.964,-3.436,-3.083
-3.565,-3.178,-3.863,-3.268,-3.127,-3.519,-2.754,-4.117,-3.752,-3.029,-2.714,-2.848,-3.257,-3.511,-3.359,-3.354,-3.157,-3.831,-3.337,-3.816,-3.116,-3.59,-3.208
-3.552,-3.312,-3.878,-3.39,-3.228,-3.511,-2.889,-4.119,-3.858,-3.127,-3.7,-2.944,-3.376,-3.609,-3.47,-3.467,-3.055,-3.829,-3.476,-3.806,-3.274,-3.746,-3.321
-3.58,-3.442,-3.87,-3.508,-3.377,-3.517,-2.96,-4.153,-3.957,-3.219,-3.714,-3.04,-3.503,-3.679,-3.569,-3.569,-2.959,-3.852,-3.593,-3.817,-3.397,-3.902,-3.427
-3.608,-3.556,-3.908,-3.6,-3.455,-3.515,-3.074,-4.139,-4.042,-3.296,-3.828,-3.111,-3.564,-3.708,-3.655,-3.641,-2.834,-3.859,-3.693,-3.793,-3.509,-3.986,-3.523
-3.631,-3.658,-3.927,-3.686,-3.555,-3.565,-3.143,-4.128,-4.098,-3.368,-3.824,-3.152,-3.637,-3.772,-3.694,-3.676,-2.689,-3.872,-3.795,-3.772,-3.608,-4.057,-3.582
-3.631,-3.75,-3.936,-3.754,-3.615,-3.547,-3.221,-4.13,-4.151,-3.436,-3.83,-3.199,-3.655,-3.749,-3.735,-3.726,-2.535,-3.888,-3.859,-3.744,-3.7,-4.121,-3.638
-3.643,-3.794,-3.943,-3.793,-3.649,-3.547,-3.273,-4.146,-4.183,-3.529,-3.825,-3.236,-3.697,-3.704,-3.731,-3.723,-2.367,-3.884,-3.886,-3.79,-3.77,-4.16,-3.677
-3.661,-3.88,-3.939,-3.834,-3.686,-3.544,-3.313,-4.142,-4.209,-3.514,-3.836,-3.221,-3.731,-3.84,-3.763,-3.742,-2.186,-3.892,-3.922,-3.833,-3.822,-4.18,-3.688
-3.625,-3.899,-3.927,-3.857,-3.703,-3.557,-3.341,-4.157,-4.167,-3.568,-3.812,-3.249,-3.727,-3.843,-3.798,-3.783,-1.99,-3.919,-3.952,-3.859,-3.853,-4.178,-3.705
-3.605,-3.919,-3.906,-3.852,-3.699,-3.582,-3.343,-4.141,-4.165,-3.637,-3.819,-3.275,-3.681,-3.796,-3.765,-3.749,-1.78,-3.923,-3.971,-3.858,-3.871,-4.204,-3.705
-3.627,-3.934,-3.925,-3.828,-3.681,-3.58,-3.3,-4.109,-4.114,-3.644,-3.847,-3.259,-3.627,-3.765,-3.741,-3.728,-1.562,-3.927,-3.99,-3.892,-3.888,-4.213,-3.691
-3.607,-3.909,-3.921,-3.811,-3.648,-3.612,-3.261,-4.113,-4.038,-3.629,-3.816,-3.226,-3.603,-3.694,-3.695,-3.679,-1.33,-3.906,-3.989,-3.889,-3.875,-4.176,-3.653
-3.662,-3.887,-3.925,-3.766,-3.632,-3.639,-3.244,-4.073,-3.964,-3.572,-3.857,-3.181,-3.537,-3.64,-3.617,-3.609,-1.093,-3.891,-3.975,-3.54,-3.837,-4.105,-3.614
-3.623,-3.838,-3.89,-3.729,-3.581,-3.676,-3.177,-4.041,-3.875,-3.181,-3.863,-3.143,-3.464,-3.572,-3.58,-3.563,-0.861,-3.901,-3.924,-3.844,-3.797,-4.012,-3.549
-3.653,-3.802,-3.943,-3.638,-2.579,-3.672,-3.074,-4.043,-3.791,-3.397,-3.842,-3.052,-3.433,-3.474,-3.484,-3.462,-0.654,-3.884,-3.805,-3.886,-3.721,-3.943,-3.479
-3.641,-3.757,-3.93,-3.544,-3.3,-3.668,-2.98,-4.051,-3.664,-3.291,-3.765,-2.968,-3.345,-3.341,-3.423,-3.406,-0.482,-3.917,-3.716,-3.871,-3.636,-3.852,-3.368
