-4.2693,-1.238,-3.3058,-4.5958,-4.4961,-3.9596,-4.5147,-3.6657,-3.7572,-4.0592,-4.0211,-3.7438,-2.5777,-3.8138,-1.611,-1.0352,-1.495,-0.79414,-1.0102,-2.0373,-3.6655,-0.57661,-3.6057,-0.12904,-2.3201,-4.3142,-4.2013,-2.4634,-4.3901,-3.624,-4.1814,-4.2215,-3.9731,-2.9743,-3.8132,-2.0782,-2.9469
-4.112,-1.2289,-3.0468,-4.3848,-4.2797,-3.4386,-4.3303,-3.3509,-3.4339,-3.9407,-3.9118,-3.6267,-2.5406,-3.7197,-1.8198,-1.2059,-1.5554,-0.76709,-1.0533,-1.5585,-3.2628,-0.66183,-3.5822,-0.13319,-2.291,-4.1052,-4.0803,-2.3748,-4.2134,-3.4812,-4.0688,-4.1014,-3.7908,-2.8817,-3.701,-1.8888,-2.7527
-3.9981,-1.23,-2.8963,-4.1718,-4.0495,-3.2973,-4.1478,-3.1799,-3.2635,-3.8054,-3.7716,-3.5077,-2.495,-3.6178,-1.9652,-1.4533,-1.5954,-0.78357,-0.91773,-1.4554,-2.6578,-0.72815,-3.5513,-0.13952,-2.3183,-3.9558,-3.9606,-2.3099,-3.9267,-3.3489,-3.9361,-3.9611,-3.5988,-2.8141,-3.6331,-1.9016,-2.7112
-3.8499,-1.2369,-2.7263,-3.9288,-3.7586,-3.2973,-3.9633,-3.1128,-3.1951,-3.6785,-3.6485,-3.3769,-2.4172,-3.4955,-1.8175,-1.3118,-1.5482,-0.75398,-1.0432,-1.3252,-2.9044,-0.80872,-3.4456,-0.1425,-2.1166,-3.7742,-3.8302,-2.2419,-3.7279,-3.2015,-3.7941,-3.8159,-3.389,-2.7554,-3.4825,-1.636,-2.601
-3.6848,-1.2233,-2.5019,-3.6319,-3.4496,-3.2131,-3.8037,-3.1293,-3.212,-3.531,-3.5046,-3.2282,-2.3351,-3.3319,-1.5829,-1.1876,-1.4105,-0.71898,-0.93958,-1.2266,-2.6995,-0.61138,-3.373,-0.14143,-2.0347,-3.5756,-3.5602,-2.149,-3.4772,-3.0407,-3.628,-3.6456,-3.1686,-2.6918,-3.369,-1.6042,-2.4074
-3.5212,-1.1952,-2.2983,-3.3778,-3.2368,-2.962,-3.6237,-3.0827,-3.165,-3.3625,-3.3375,-3.0691,-2.2476,-3.1524,-1.4025,-0.99955,-1.2695,-0.70448,-0.98045,-1.2427,-2.7766,-0.55033,-3.377,-0.14069,-1.9799,-3.3759,-3.3292,-2.0367,-3.2805,-2.8669,-3.443,-3.4606,-2.9196,-2.616,-3.1721,-1.6316,-2.0644
-3.346,-1.1577,-2.1627,-3.1467,-3.0842,-3.0717,-3.4322,-3.058,-3.1317,-3.1667,-3.1406,-2.8913,-2.1484,-2.9585,-1.2737,-0.74326,-1.1658,-0.68331,-0.86078,-1.3831,-2.8009,-0.64374,-3.3728,-0.13936,-1.8176,-3.128,-3.1153,-1.9304,-3.0875,-2.6766,-3.2407,-3.2612,-2.6568,-2.5201,-2.9564,-1.5041,-2.0237
-3.1724,-1.1351,-2.0374,-2.8936,-2.898,-3.05,-3.2287,-2.8849,-2.9531,-2.9672,-2.9432,-2.6982,-2.0374,-2.7633,-1.136,-0.5879,-1.0412,-0.61375,-0.79913,-1.222,-2.4567,-0.60746,-3.2551,-0.13488,-1.6749,-2.84,-2.918,-1.836,-2.8134,-2.473,-3.031,-3.0527,-2.4001,-2.4063,-2.7075,-1.5221,-1.9768
-2.9987,-1.0987,-1.8973,-2.6502,-2.7001,-2.7948,-3.0071,-2.5628,-2.6171,-2.7426,-2.7262,-2.5036,-1.9198,-2.5786,-0.96463,-0.43396,-0.83208,-0.66462,-0.62282,-1.0063,-2.3326,-0.33323,-3.0715,-0.12783,-1.5913,-2.5181,-2.7045,-1.7229,-2.5919,-2.2681,-2.8126,-2.8425,-2.1549,-2.2785,-2.5354,-1.5064,-1.8823
-2.8158,-1.0431,-1.7605,-2.3994,-2.484,-2.691,-2.7864,-2.2656,-2.3072,-2.5285,-2.515,-2.3176,-1.8022,-2.3944,-0.85765,-0.34399,-0.64492,-0.6676,-0.79514,-0.86861,-2.0136,-0.19389,-2.8989,-0.11868,-1.35,-2.219,-2.4231,-1.5901,-2.3588,-2.0742,-2.5988,-2.6326,-1.9203,-2.1345,-2.3455,-1.3747,-1.6137
