-0.97774,-0.69297,-0.35286,-0.80176,-0.30096,-0.30303,-0.83903,-1.0837,-1.0581,-1.2834,-1.2984,-1.3346,-0.24835,-0.9596,-1.8919,-2.4474,-1.4512,-1.6016,-2.188,-1.7826,-2.7971,-0.93445,-1.0744,-0.52748,-0.51674,-0.59402,-0.57357,-0.71621,-1.2576,-1.3774,-0.83435,-0.271,-0.86393,-1.6184,-1.6093,-0.71348,-0.9076,-1.3612,-1.4653,-1.0172
-0.68402,-0.82164,-0.13209,-0.74443,-0.038633,-0.48157,-0.72074,-1.077,-1.1098,-1.4522,-1.4747,-1.5744,-0.39871,-0.80805,-2.1994,-2.3899,-1.7128,-1.647,-2.0329,-1.8046,-2.6514,-0.75772,-1.1023,-0.32017,-0.80273,-0.51119,-0.49966,-0.80322,-1.2223,-1.3706,-1.0215,-0.2502,-0.77923,-1.9536,-1.9733,-0.9584,-1.2691,-1.4523,-1.4078,-1.0226
-0.98769,-0.92385,-0.52536,-0.74545,-0.37868,-0.527,-1.0664,-1.0801,-1.1053,-1.7711,-1.7881,-1.5473,-0.45251,-0.94526,-2.2123,-2.4384,-2.1039,-2.1604,-1.8995,-1.4382,-2.3668,-0.81901,-1.3249,-0.54314,-0.61805,-0.67369,-0.67875,-0.56538,-1.1172,-1.4389,-0.91881,-0.46894,-0.97498,-1.7491,-1.7653,-1.0103,-1.4399,-1.475,-1.247,-0.97221
-0.95297,-0.69392,-0.47297,-0.6915,-0.34567,-0.73381,-1.0321,-1.3697,-1.4131,-1.8257,-1.8577,-1.785,-0.34264,-0.79331,-2.4272,-2.3416,-2.3266,-2.1474,-2.2855,-1.3203,-2.6659,-1.0898,-1.4742,-0.69424,-0.74927,-0.78202,-0.77487,-0.54984,-1.344,-1.6684,-0.79081,-0.84738,-0.89502,-1.9344,-1.9758,-1.1196,-1.6818,-1.2649,-1.751,-0.9442
-0.6873,-0.51028,-0.45678,-0.60139,-0.37449,-1.0022,-1.1863,-1.6095,-1.6728,-2.0906,-2.1255,-1.6456,-0.37504,-0.85955,-2.5022,-2.2494,-2.0789,-1.829,-2.6851,-1.312,-2.3801,-1.0281,-1.3,-0.57592,-0.76993,-0.80164,-0.78647,-0.68788,-1.1353,-1.6,-1.2785,-0.81376,-1.0256,-1.664,-1.6976,-0.89265,-2.1362,-1.0267,-1.8107,-1.0843
-0.95887,-0.64404,-0.56671,-0.92268,-0.66034,-1.1493,-1.4779,-1.8155,-1.8433,-2.1881,-2.2179,-1.9657,-0.69758,-1.0401,-2.3717,-1.9891,-1.7934,-2.1863,-2.5763,-1.789,-2.6346,-1.0316,-1.309,-0.48834,-0.90885,-0.72392,-0.71283,-0.76818,-1.521,-1.6974,-0.97215,-0.79146,-0.74842,-1.6153,-1.6724,-1.1012,-2.2702,-0.99314,-1.8692,-1.196
-1.0706,-0.72692,-0.48725,-0.95224,-0.39742,-1.4944,-1.1725,-1.7878,-1.8263,-2.0705,-2.1245,-1.853,-0.72128,-0.90409,-2.3237,-2.4196,-1.9357,-1.9258,-2.7148,-1.3448,-2.4319,-1.1686,-1.5355,-0.85244,-0.8198,-0.82932,-0.83553,-1.0355,-1.3719,-1.8599,-1.0312,-0.76781,-0.77366,-1.9424,-1.89,-1.1468,-1.7924,-0.96269,-1.6366,-1.2181
-0.98062,-0.54342,-0.69325,-0.62741,-0.64664,-1.6905,-1.3557,-1.7814,-1.8312,-2.068,-2.1018,-1.7897,-0.51225,-0.79996,-2.6808,-2.7727,-2.0863,-2.114,-2.5253,-1.5977,-2.8455,-1.3252,-1.6195,-0.54001,-0.94679,-0.94906,-0.9343,-1.0352,-1.6204,-1.811,-1.0066,-1.1161,-1.0202,-2.2146,-2.1839,-1.1396,-1.801,-1.1328,-1.8971,-1.4891
-0.84996,-0.66355,-0.53535,-0.40152,-0.43266,-1.5318,-1.5562,-1.8084,-1.8446,-2.1074,-2.1491,-2.2225,-0.61067,-0.58421,-2.6592,-2.4546,-2.108,-1.8646,-2.5991,-1.6166,-2.3832,-1.346,-1.4502,-0.57753,-1.1503,-1.0135,-1.0034,-1.0959,-1.9293,-1.846,-1.4146,-1.3367,-1.1963,-2.0582,-2.0926,-1.0493,-1.7732,-1.2566,-1.7848,-1.6987
-1.104,-0.5884,-0.39006,-0.031063,-0.31284,-1.2517,-1.8062,-1.7262,-1.8568,-2.2599,-2.2884,-2.0572,-0.49923,-0.60431,-2.6425,-1.8909,-2.0331,-1.5971,-2.2977,-1.5845,-1.977,-1.2326,-1.0903,-0.46796,-1.4492,-1.0895,-1.0845,-0.97548,-1.8531,-1.6486,-1.2855,-1.1181,-1.0537,-2.0932,-2.1279,-0.95844,-1.9622,-1.3805,-1.9654,-1.393
