-3.4257,-2.8956,-3.6131,-3.5536,-3.0191,-3.5432,-1.11,-1.2518,-2.4726,-2.5211,-2.4449,-1.6722,-2.7063,-2.3504,-2.0217,-2.1097,-3.775,-2.5595,-2.9619,-3.5935,-2.1808,-2.5065,-2.6593,-2.228,-2.3174,-2.3471,-2.9052,-2.5137,-2.5608,-3.2636,-3.2287,-2.6363,-2.7119,-2.7574,-2.4579,-2.7118,-3.0316,-2.3595
-3.1311,-2.68,-3.2667,-3.4077,-2.8342,-3.2281,-1.0027,-1.1205,-2.2949,-2.3472,-2.1611,-1.5262,-2.5244,-2.0751,-1.7922,-1.9276,-3.5817,-2.3343,-2.7395,-3.4259,-1.964,-2.2923,-2.3926,-2.1796,-2.0107,-2.0421,-2.4758,-2.1658,-2.1342,-2.9928,-3.0456,-2.3559,-2.468,-2.5162,-2.287,-2.4615,-2.7693,-2.1045
-2.7719,-2.4857,-2.8671,-3.227,-2.8419,-2.8769,-0.9245,-1.0276,-2.0057,-2.0716,-1.9469,-1.3999,-2.3131,-1.8434,-1.6337,-1.6985,-3.4783,-2.0917,-2.4968,-3.3909,-1.7355,-2.1171,-2.1263,-2.223,-2.1043,-2.1155,-2.1042,-1.8691,-1.8483,-2.7942,-2.8162,-2.1009,-2.2294,-2.2924,-2.0766,-2.2224,-2.5257,-1.8356
-2.3345,-2.2949,-2.4479,-3.0189,-2.6112,-2.5036,-0.79895,-0.93313,-1.9222,-2.0045,-1.7121,-1.268,-2.0616,-1.6319,-1.4048,-1.4968,-3.3308,-1.8278,-2.2604,-3.2238,-1.5402,-1.913,-1.8561,-2.1475,-1.8844,-1.9015,-1.8638,-1.5313,-1.6296,-2.6093,-2.6076,-1.8921,-1.9779,-2.0118,-1.8216,-2.0117,-2.2469,-1.5704
-2.0094,-2.0785,-2.1239,-2.769,-2.1855,-2.1486,-0.78777,-0.89841,-1.6449,-1.6254,-1.415,-1.1232,-1.7816,-1.4514,-1.1162,-1.3073,-3.2477,-1.5579,-1.9966,-3.0406,-1.3258,-1.6755,-1.5906,-1.5903,-1.5749,-1.5986,-1.6732,-1.2192,-1.4854,-2.3118,-2.3926,-1.6557,-1.7065,-1.7117,-1.4447,-1.7975,-1.8137,-1.3037
-1.7669,-1.7893,-1.7595,-2.5349,-1.9372,-1.8091,-0.70818,-0.77043,-1.4195,-1.4319,-0.95427,-0.96961,-1.5275,-1.3376,-0.58448,-1.1132,-3.1247,-1.2825,-1.7423,-2.7871,-1.1133,-1.4251,-1.3425,-1.322,-1.6668,-1.6749,-1.5817,-0.94994,-1.226,-1.973,-2.1436,-1.4339,-1.4374,-1.4323,-1.12,-1.5922,-1.3796,-1.0428
-1.5094,-1.44,-1.2249,-2.2863,-1.6809,-1.4838,-0.56789,-0.74125,-1.0843,-1.1005,-0.60996,-0.79549,-1.2965,-1.1736,-0.32516,-0.95372,-2.8903,-0.95998,-1.4431,-2.5323,-0.86684,-1.1686,-1.12,-1.2476,-1.4446,-1.4497,-1.5166,-0.79631,-0.97092,-1.6608,-1.9335,-1.1853,-1.1528,-1.1426,-0.85885,-1.3912,-0.99394,-0.83804
-1.2856,-1.0294,-0.76389,-1.8706,-1.4504,-1.184,-0.41999,-0.54317,-0.7525,-0.77706,-0.46837,-0.62235,-1.0621,-0.95522,-0.23522,-0.78958,-2.621,-0.61243,-1.1337,-2.3297,-0.63496,-0.92282,-0.92171,-0.70611,-0.85524,-0.85119,-1.3198,-0.66783,-0.75218,-1.3593,-1.6305,-0.95437,-0.87263,-0.86823,-0.68218,-1.1701,-0.71444,-0.66586
-1.0672,-0.70368,-0.53205,-1.3218,-1.0907,-0.91236,-0.22786,-0.32201,-0.57285,-0.59933,-0.32754,-0.47268,-0.83971,-0.7123,-0.19662,-0.60751,-2.1709,-0.31085,-0.83506,-2.0122,-0.44943,-0.7053,-0.74131,-0.4262,-0.80497,-0.78446,-1.0998,-0.47292,-0.56394,-1.0298,-1.3774,-0.75824,-0.62678,-0.63737,-0.54449,-0.96866,-0.43628,-0.51304
-0.7771,-0.50851,-0.43458,-0.79345,-0.65918,-0.6815,-0.14959,-0.18151,-0.46043,-0.45912,-0.1592,-0.34514,-0.60644,-0.49396,-0.017393,-0.44532,-1.6714,-0.17475,-0.61179,-1.6239,-0.28742,-0.5338,-0.58698,-0.49816,-0.82659,-0.81128,-0.85945,-0.38273,-0.46996,-0.80057,-1.0872,-0.58618,-0.41987,-0.44773,-0.42716,-0.78215,-0.38311,-0.35877
