-3.2005,-2.1082,-3.2658,-3.6426,-3.3168,-2.8368,-1.3201,-1.3101,-3.4597,-3.1504,-3.1636,-3.6301,-3.1664,-4.0303,-3.3731,-3.1575,-3.577,-1.9517,-3.2906,-3.0105,-2.1132,-1.9206,-1.8938,-3.3606,-2.4261,-2.5937,-2.2657,-0.97036,-0.70444,-3.2906,-3.3123,-2.775,-3.7227,-3.6602,-3.1537,-2.4466
-3.575,-2.0723,-3.2367,-3.2957,-3.5102,-2.7107,-0.70985,-0.68248,-3.326,-3.0355,-3.0298,-3.5874,-3.0513,-3.9644,-3.2127,-3.0362,-3.5783,-1.874,-3.1832,-2.9328,-1.8042,-1.8345,-1.8067,-2.9991,-2.3922,-2.8097,-2.1196,-1.0591,-0.51614,-3.2541,-3.3352,-2.7419,-3.6106,-3.5125,-3.0253,-2.4035
-3.203,-1.9643,-3.2717,-3.5022,-3.5313,-2.7064,-0.45976,-0.4222,-3.2447,-2.9053,-2.89,-3.5308,-2.9281,-3.9016,-3.046,-2.9129,-3.4124,-1.7889,-3.0882,-2.8504,-1.5937,-1.8902,-1.8439,-3.087,-2.4974,-2.6395,-2.42,-1.3225,-0.35422,-3.2561,-3.2954,-2.6759,-3.4967,-3.3564,-2.892,-2.3591
-3.0713,-1.9351,-3.2788,-3.5775,-3.3282,-2.8097,-0.3967,-0.35125,-3.0981,-2.7717,-2.7423,-3.46,-2.7969,-3.8533,-2.8755,-2.7835,-3.313,-1.6976,-2.9584,-2.7121,-1.5258,-1.8037,-1.7546,-2.9545,-2.2088,-2.669,-2.613,-1.1486,0.13874,-2.9231,-2.9634,-2.5789,-3.3676,-3.1955,-2.7722,-2.3366
-3.4431,-1.7259,-3.3079,-3.6917,-3.4987,-2.8536,-0.56403,-0.54463,-2.9983,-2.6249,-2.5951,-3.3792,-2.6586,-3.8134,-2.6951,-2.648,-3.2771,-1.6075,-2.837,-2.5555,-1.3474,-1.5036,-1.4617,-2.9154,-2.2525,-2.7567,-2.4765,-1.1888,0.3002,-2.7791,-2.8156,-2.4298,-3.2366,-3.0312,-2.6044,-2.3277
-3.4164,-1.4938,-3.1286,-3.5518,-3.1706,-2.8198,-0.71631,-0.68883,-2.902,-2.4781,-2.4437,-3.3139,-2.5188,-3.773,-2.5077,-2.5064,-3.3055,-1.5166,-2.6691,-2.4595,-1.2188,-1.2941,-1.2529,-2.9581,-2.2312,-2.6773,-2.4437,-1.4512,0.58227,-2.6926,-2.7504,-2.3814,-3.0958,-2.8729,-2.4609,-2.2933
-3.1562,-1.3023,-2.9917,-3.6196,-3.1525,-2.8242,-0.65989,-0.63314,-2.7592,-2.3247,-2.2835,-3.2345,-2.3781,-3.7365,-2.324,-2.3634,-3.2825,-1.4309,-2.5068,-2.378,-0.87702,-1.1328,-1.1018,-2.8967,-2.0342,-2.732,-2.525,-1.4481,0.85794,-2.3733,-2.4293,-2.2957,-2.9552,-2.7115,-2.2953,-2.2864
-3.1203,-1.0571,-2.9089,-3.3415,-3.2261,-2.7202,-0.67237,-0.65837,-2.6449,-2.1731,-2.1191,-3.1532,-2.2347,-3.6915,-2.1414,-2.2236,-3.2285,-1.3413,-2.3878,-2.1984,-0.75926,-0.91131,-0.85379,-2.7239,-2.2545,-2.5747,-2.3346,-1.3126,1.2266,-2.3082,-2.3592,-2.1693,-2.7999,-2.5383,-2.1561,-2.2713
-3.19,-0.83526,-2.8998,-3.1621,-2.9833,-2.6809,-0.60339,-0.56653,-2.5178,-2.0202,-1.9512,-3.0662,-2.0904,-3.6388,-1.9625,-2.0827,-3.1718,-1.2496,-2.23,-2.0031,-0.60025,-0.90253,-0.85961,-2.6076,-2.082,-2.4087,-2.0585,-1.081,1.2056,-2.1183,-2.1837,-2.0432,-2.6396,-2.3722,-2.0036,-2.2445
-2.9241,-0.77532,-2.9484,-3.1077,-3.055,-2.5852,-0.39136,-0.36047,-2.3784,-1.8711,-1.7869,-2.9706,-1.9468,-3.577,-1.7854,-1.942,-3.1313,-1.1564,-2.0698,-1.8573,-0.60944,-0.57839,-0.54124,-2.6851,-2.0994,-2.3336,-1.8881,-0.69705,1.4511,-1.9347,-1.9775,-1.9738,-2.4831,-2.2081,-1.8392,-2.2087
