0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.008,0.0,0.0,0.0,-0.042,-0.022,-0.001
0.0,0.0,-0.001,0.0,-0.294,0.0,-0.013,-0.066,-0.085,-0.112,-0.027
0.0,0.0,-0.023,-0.019,-0.351,0.0,-0.037,-0.114,-0.155,-0.262,-0.066
0.0,-0.005,-0.047,-0.032,-0.396,-0.01,-0.043,-0.157,-0.361,-0.261,-0.103
0.0,-0.014,-0.058,-0.064,-0.85,-0.045,-0.069,-0.207,-0.342,-0.98,-0.197
-0.004,-0.036,-0.099,-0.061,-1.734,-0.075,-0.13,-0.284,-0.448,-0.516,-0.295
-0.009,-0.036,-0.141,-0.109,-1.927,-0.122,-0.175,-0.463,-0.406,-0.681,-0.389
-0.007,-0.088,-0.211,-0.14,-0.874,-0.168,-0.266,-0.702,-0.575,-2.316,-0.536
-0.017,-0.136,-0.245,-0.198,-0.719,-0.226,-0.266,-0.76,-0.655,-0.715,-0.559
-0.029,-0.203,-0.384,-0.188,-0.703,-0.24,-0.255,-0.697,-0.645,-0.696,-0.558
-0.017,-0.273,-0.405,-0.28,-0.782,-0.263,-0.321,-0.614,-0.749,-0.649,-0.489
-0.028,-0.333,-0.304,-0.263,-1.086,-0.295,-0.323,-0.641,-0.75,-0.637,-0.57
-0.027,-0.416,-0.528,-0.194,-1.473,-0.332,-0.433,-0.731,-0.982,-0.755,-0.624
-0.019,-0.454,-0.514,-0.354,-1.65,-0.384,-0.467,-1.116,-1.214,-1.186,-0.7
-0.023,-0.381,-0.351,-0.321,-3.638,-0.511,-0.492,-1.256,-1.184,-2.205,-0.996
-0.02,-0.376,-0.371,-0.315,-2.821,-0.584,-0.501,-1.637,-0.867,-3.927,-1.018
-0.041,-0.471,-0.385,-0.356,-3.442,-0.633,-0.343,-1.42,-1.187,-2.651,-1.224
-0.055,-0.4,-0.502,-0.32,-3.965,-0.726,-0.409,-1.192,-1.629,-2.413,-1.254
-0.079,-0.432,-0.567,-0.458,-2.31,-0.681,-0.78,-1.176,-2.19,-3.604,-1.606
-0.096,-0.457,-0.831,-0.47,-3.618,-0.68,-1.241,-1.086,-1.322,-2.106,-1.435
-0.066,-0.472,-0.849,-0.722,-2.257,-0.65,-0.893,-1.093,-1.853,-3.531,-1.408
-0.049,-0.537,-0.789,-0.852,-1.366,-0.607,-0.944,-1.101,-1.384,-3.443,-1.725
-0.071,-0.563,-0.574,-0.697,-1.149,-0.484,-1.111,-0.799,-1.458,-2.426,-2.131
-0.167,-0.383,-0.63,-0.545,-1.77,-0.49,-0.833,-1.051,-1.687,-2.102,-1.347
-0.243,-0.379,-0.577,-0.481,-1.335,-0.553,-0.701,-0.898,-1.843,-2.96,-2.058
-0.294,-0.456,-0.68,-0.478,-1.187,-0.636,-0.717,-1.007,-1.742,-3.318,-2.115
-0.394,-0.573,-0.8,-0.587,-1.633,-0.587,-0.691,-0.976,-2.865,-2.706,-1.065
-0.546,-0.688,-0.622,-0.613,-1.472,-0.576,-0.812,-0.92,-3.591,-1.241,-1.211
-0.624,-0.665,-0.674,-0.679,-1.187,-0.436,-0.948,-1.088,-2.723,-0.993,-1.073
-0.366,-0.782,-0.997,-0.54,-0.803,-0.458,-1.039,-0.935,-4.606,-0.876,-1.437
-0.329,-0.545,-0.591,-0.681,-0.734,-0.396,-0.922,-0.87,-3.751,-0.573,-1.832
-0.277,-0.445,-0.374,-0.439,-0.61,-0.455,-0.533,-0.855,-2.726,-0.511,-1.197
-0.163,-0.498,-0.584,-0.355,-1.057,-0.504,-0.358,-0.658,-1.743,-0.719,-1.284
-0.198,-0.262,-0.39,-0.369,-1.612,-0.415,-0.318,-0.542,-1.177,-1.112,-1.021
-0.311,-0.147,-0.317,-0.396,-0.952,-0.357,-0.434,-0.459,-0.8,-1.058,-1.007
-0.233,-0.146,-0.356,-0.292,-1.484,-0.357,-0.451,-0.398,-0.866,-0.754,-0.804
-0.371,-0.291,-0.449,-0.311,-2.993,-0.382,-0.298,-0.395,-0.899,-0.661,-0.882
-0.32,-0.347,-0.523,-0.267,-2.972,-0.227,-0.286,-0.449,-0.661,-0.787,-0.61
-0.356,-0.242,-0.377,-0.296,-1.364,-0.144,-0.395,-0.393,-0.553,-1.176,-0.412
-0.138,-0.268,-0.273,-0.394,-1.159,-0.084,-0.276,-0.291,-0.572,-0.694,-0.293
-0.093,-0.156,-0.224,-0.185,-0.426,-0.072,-0.21,-0.247,-0.46,-0.355,-0.234
-0.035,-0.128,-0.156,-0.173,-0.228,-0.07,-0.174,-0.149,-0.327,-0.248,-0.194
-0.004,-0.094,-0.118,-0.119,-0.166,-0.065,-0.117,-0.082,-0.174,-0.182,-0.118
-0.002,-0.059,-0.072,-0.021,-0.065,-0.024,-0.059,-0.041,-0.094,-0.162,-0.205
-0.001,-0.012,-0.029,0.0,-0.017,-0.009,-0.02,-0.014,-0.052,-0.065,-0.182
0.0,0.0,-0.003,0.0,0.0,0.0,-0.001,0.0,-0.005,-0.007,-0.026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.009,0.0,-0.063,0.0,0.0,-0.015,-0.019,-0.027,0.0
-0.002,0.0,-0.039,-0.027,-0.636,0.0,-0.026,-0.069,-0.08,-0.154,-0.029
-0.012,0.0,-0.056,-0.065,-1.176,0.0,-0.036,-0.144,-0.453,-0.516,-0.079
-0.032,-0.032,-0.069,-0.108,-1.168,0.0,-0.066,-0.305,-0.795,-0.83,-0.118
-0.071,-0.059,-0.088,-0.067,-1.151,-0.014,-0.074,-0.556,-1.144,-1.259,-0.144
-0.053,-0.089,-0.169,-0.116,-1.289,-0.05,-0.097,-0.856,-1.506,-1.514,-0.2
-0.103,-0.098,-0.144,-0.127,-1.727,-0.081,-0.146,-1.015,-1.875,-1.847,-0.259
-0.144,-0.083,-0.15,-0.131,-1.107,-0.103,-0.138,-1.347,-2.237,-1.978,-0.358
-0.281,-0.176,-0.218,-0.163,-2.982,-0.156,-0.158,-1.771,-1.844,-1.985,-0.619
-0.296,-0.251,-0.199,-0.202,-4.415,-0.17,-0.197,-2.017,-2.314,-2.511,-1.061
-0.399,-0.305,-0.253,-0.2,-3.94,-0.212,-0.206,-1.885,-2.232,-2.587,-1.827
-0.36,-0.255,-0.336,-0.246,-3.979,-0.242,-0.229,-2.115,-2.742,-2.113,-2.582
-0.305,-0.212,-0.333,-0.322,-4.007,-0.26,-0.294,-1.633,-3.863,-2.82,-2.858
-0.308,-0.237,-0.358,-0.308,-4.362,-0.259,-0.376,-3.135,-3.295,-3.512,-2.853
-0.302,-0.403,-0.398,-0.353,-4.273,-0.246,-0.427,-3.877,-4.285,-3.679,-2.781
-0.514,-0.607,-0.427,-0.354,-4.546,-0.349,-0.403,-2.905,-4.403,-3.766,-2.396
-0.534,-0.465,-0.506,-0.402,-3.178,-0.356,-0.422,-1.66,-4.328,-3.891,-1.957
-0.59,-0.509,-0.661,-0.54,-4.149,-0.316,-0.389,-1.775,-3.596,-4.077,-1.725
-0.712,-0.76,-0.702,-0.613,-3.535,-0.299,-0.368,-2.482,-4.268,-4.164,-2.81
-0.631,-0.624,-0.678,-0.557,-4.036,-0.388,-0.442,-2.618,-3.015,-4.162,-2.87
-0.888,-0.678,-0.798,-0.575,-2.925,-0.358,-0.547,-4.361,-5.096,-4.186,-2.316
-1.178,-0.82,-0.677,-0.597,-3.097,-0.312,-0.632,-3.55,-4.43,-4.259,-1.745
-0.9,-1.04,-0.731,-0.64,-1.951,-0.319,-0.697,-4.212,-3.477,-4.285,-1.607
-0.995,-0.809,-0.73,-0.602,-2.188,-0.377,-0.688,-4.088,-2.987,-4.28,-1.36
-0.863,-0.817,-0.903,-0.676,-3.221,-0.464,-0.726,-4.3,-3.186,-3.742,-2.577
-0.671,-0.981,-1.23,-0.813,-2.705,-0.633,-0.656,-4.158,-2.19,-3.184,-1.78
-0.691,-1.045,-1.118,-0.836,-1.046,-0.683,-0.585,-1.821,-2.471,-2.64,-1.434
-0.751,-0.978,-0.985,-0.821,-1.606,-0.507,-0.665,-3.38,-2.269,-2.091,-2.299
-0.649,-0.866,-1.131,-0.994,-3.385,-0.389,-0.752,-3.863,-1.93,-2.596,-2.855
-0.704,-0.834,-1.094,-0.988,-2.255,-0.358,-0.853,-3.84,-1.639,-3.348,-1.825
-0.655,-0.714,-1.017,-0.878,-2.727,-0.3,-0.941,-3.286,-1.782,-2.945,-1.227
-0.597,-0.719,-0.85,-0.755,-1.194,-0.331,-0.929,-3.603,-1.486,-2.649,-1.468
-0.63,-0.674,-0.677,-0.639,-0.687,-0.33,-0.755,-3.002,-1.782,-2.343,-1.339
-0.595,-0.589,-0.678,-0.646,-0.489,-0.293,-0.643,-2.949,-2.131,-3.156,-2.719
-0.506,-0.494,-0.5,-0.465,-0.34,-0.336,-0.615,-1.306,-2.838,-1.428,-2.171
-0.502,-0.366,-0.451,-0.431,-0.227,-0.324,-0.541,-1.21,-2.105,-1.448,-1.738
-0.428,-0.333,-0.43,-0.4,-0.244,-0.255,-0.435,-1.475,-1.903,-2.201,-2.404
-0.409,-0.266,-0.365,-0.314,-0.416,-0.127,-0.418,-2.065,-0.98,-2.228,-1.368
-0.259,-0.221,-0.265,-0.219,-0.374,-0.098,-0.436,-0.828,-0.589,-1.173,-1.283
-0.172,-0.171,-0.203,-0.172,-0.26,-0.081,-0.307,-0.388,-0.374,-1.111,-1.944
-0.139,-0.135,-0.157,-0.131,-0.111,-0.064,-0.233,-0.19,-0.204,-0.455,-2.048
-0.098,-0.093,-0.131,-0.092,-0.013,-0.052,-0.193,-0.097,-0.131,-0.333,-1.801
-0.046,-0.039,-0.085,-0.063,-0.005,-0.043,-0.135,-0.088,-0.089,-0.269,-1.065
-0.021,-0.018,-0.049,-0.016,-0.001,-0.026,-0.064,-0.033,-0.047,-0.235,-0.589
-0.002,-0.002,-0.018,-0.002,0.0,-0.001,-0.027,-0.001,-0.014,-0.125,-0.064
0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,-0.036,-0.008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.068,0.0,0.0,0.0,-0.027,-0.004,0.0
0.0,0.0,-0.032,-0.014,-0.506,-0.017,-0.005,-0.017,-0.094,-0.048,0.0
-0.008,-0.002,-0.083,-0.061,-0.601,-0.077,-0.025,-0.112,-0.193,-0.099,-0.032
-0.021,-0.027,-0.133,-0.088,-0.314,-0.148,-0.052,-0.214,-0.267,-0.147,-0.091
-0.035,-0.053,-0.107,-0.148,-1.255,-0.193,-0.092,-0.32,-0.43,-0.22,-0.199
-0.068,-0.138,-0.149,-0.178,-1.752,-0.299,-0.149,-0.362,-0.615,-0.383,-0.233
-0.098,-0.262,-0.253,-0.217,-0.537,-0.447,-0.217,-0.489,-0.623,-0.574,-0.235
-0.201,-0.291,-0.425,-0.305,-0.429,-0.587,-0.278,-0.686,-0.71,-0.639,-0.262
-0.381,-0.325,-0.613,-0.367,-0.499,-0.582,-0.352,-0.718,-1.091,-0.636,-0.27
-0.467,-0.357,-0.699,-0.461,-0.553,-0.639,-0.451,-0.66,-1.965,-0.765,-0.276
-0.541,-0.369,-0.764,-0.638,-0.6,-0.699,-0.595,-0.7,-2.286,-0.966,-0.366
-0.703,-0.372,-0.86,-0.802,-0.765,-0.726,-0.63,-0.951,-3.761,-1.077,-0.467
-0.833,-0.462,-0.893,-0.883,-0.865,-0.723,-0.651,-1.081,-4.02,-1.067,-0.565
-1.196,-0.5,-0.893,-1.046,-0.906,-1.078,-0.651,-1.3,-4.03,-1.048,-0.694
-0.757,-0.505,-0.94,-1.021,-1.083,-1.264,-0.684,-2.334,-4.077,-1.261,-0.901
-0.975,-0.561,-0.912,-0.921,-1.306,-1.712,-0.781,-0.944,-2.739,-1.453,-0.991
-1.16,-0.556,-0.961,-0.768,-3.458,-1.636,-0.875,-0.931,-3.251,-2.076,-1.096
-1.196,-0.665,-1.174,-0.835,-3.32,-1.719,-1.083,-1.222,-2.998,-3.583,-1.04
-0.422,-0.871,-1.777,-1.013,-3.072,-1.83,-1.102,-1.289,-3.01,-4.112,-1.061
-0.224,-0.815,-1.753,-1.132,-4.083,-1.603,-1.109,-2.54,-4.342,-3.756,-0.969
-0.349,-0.693,-1.431,-1.09,-4.284,-1.645,-0.88,-4.523,-3.928,-3.97,-0.926
-0.62,-0.707,-0.617,-0.962,-1.897,-1.562,-0.772,-4.485,-4.22,-3.369,-1.021
-0.7,-0.899,-0.343,-0.984,-1.455,-1.566,-0.835,-2.638,-4.329,-3.56,-1.0
-0.405,-1.063,-0.21,-0.999,-1.716,-1.972,-0.775,-2.125,-4.275,-4.111,-0.971
-0.293,-1.056,-0.29,-0.971,-0.968,-2.251,-0.732,-3.867,-3.092,-4.036,-1.059
-0.365,-1.064,-0.55,-1.004,-0.635,-1.904,-0.699,-1.022,-2.748,-4.172,-1.152
-0.342,-1.037,-0.62,-0.814,-0.676,-1.377,-0.609,-0.683,-2.976,-4.403,-1.189
-0.491,-0.926,-0.659,-0.689,-0.806,-1.269,-0.661,-0.631,-3.728,-3.626,-1.428
-0.327,-0.987,-0.745,-0.619,-0.816,-1.409,-0.836,-2.04,-4.862,-2.579,-1.706
-0.22,-0.953,-0.67,-0.591,-0.543,-1.865,-1.227,-1.326,-2.757,-0.973,-1.026
-0.122,-0.845,-0.618,-0.524,-0.621,-1.391,-1.286,-1.188,-4.212,-0.548,-1.424
-0.113,-0.627,-0.623,-0.436,-0.579,-1.283,-1.145,-0.739,-2.613,-0.425,-2.607
-0.131,-0.545,-0.684,-0.421,-0.442,-1.231,-0.902,-0.483,-2.268,-0.438,-1.765
