-0.59752,-1.7964,-1.6332,-0.78928,-1.8355,-2.2002,-3.293,-2.9769,-3.0821,-3.188,-3.1679,-2.6878,-0.9461,-0.83254,-0.16904,-0.11806,-0.12506,-0.81998,-1.6221,-0.008748,0.051011,-1.4671,-1.6665,-0.36847,-0.49197,-0.49051,-3.409,-2.2995,-0.3678,-0.20069,-3.4151,-1.902,-1.9572,-2.3905,-0.41698,-0.17667,-0.29386,0.041359
-0.48309,-1.4588,-1.4942,-0.88064,-1.5626,-2.0861,-3.0874,-2.7013,-2.7385,-2.6123,-2.5948,-2.6026,-0.70983,-0.80266,0.027347,0.0071807,-0.028694,-0.82831,-1.6704,0.020318,0.029931,-1.3876,-1.6283,-0.36087,-0.43006,-0.43008,-3.215,-2.0568,-0.34824,-0.072926,-3.256,-1.9539,-1.9913,-2.3038,-0.37242,-0.068628,-0.25805,-0.01201
-0.0087826,-1.351,-1.1888,-0.42777,-0.99186,-1.6405,-2.9253,-2.3516,-2.3987,-2.1347,-2.114,-2.2526,-0.582,-0.59309,0.040336,0.021044,0.020263,-0.7756,-1.6341,0.031683,-0.035013,-1.2482,-1.6795,-0.34384,-0.39967,-0.39565,-2.7823,-1.8316,-0.22641,-0.24209,-3.1115,-2.1031,-2.142,-2.3777,-0.36849,-0.0010393,-0.25434,-0.028011
0.040329,-1.2469,-0.94217,-0.51103,-0.90764,-1.4395,-2.9132,-2.0601,-2.1197,-1.8941,-1.8816,-2.173,-0.3539,-0.37541,0.072526,-0.0031319,0.058781,-0.77081,-1.5706,0.036226,0.017425,-1.2159,-1.6917,-0.34334,-0.45289,-0.44784,-2.7954,-1.7524,-0.055678,-0.30678,-2.8686,-1.9489,-1.9555,-2.3004,-0.31704,0.088153,-0.23078,-0.0030503
0.27378,-1.0799,-1.0608,-0.86008,-1.1496,-1.3087,-2.3825,-1.9414,-1.9929,-1.7093,-1.6963,-1.8988,-0.51422,-0.10126,0.0084617,-0.05679,0.0018953,-0.77228,-1.4926,0.010949,0.00037881,-1.1191,-1.5369,-0.37725,-0.4034,-0.39853,-2.5611,-1.5342,-0.22678,-0.22044,-2.618,-1.616,-1.624,-2.0188,-0.29723,0.06501,-0.17584,-0.009095
0.1866,-1.0086,-0.88257,-0.54858,-1.0721,-1.1345,-2.2509,-1.9605,-2.0391,-1.7047,-1.6822,-1.8514,-0.57476,0.017962,-0.0051228,-0.057366,-0.0062504,-0.70097,-1.4137,0.028841,0.0747,-1.0659,-1.3848,-0.30856,-0.32059,-0.31759,-2.0771,-1.233,-0.096277,0.0023481,-2.3054,-1.466,-1.5157,-1.854,-0.29507,0.12304,-0.1536,-0.010429
0.18842,-0.94865,-1.1403,-0.51511,-1.1391,-1.1648,-2.083,-1.7106,-1.755,-1.6734,-1.6578,-1.463,-0.52079,0.19381,0.02656,-0.07775,0.050119,-0.62273,-1.3794,0.030344,0.015293,-0.88413,-1.2937,-0.25109,-0.24916,-0.24426,-1.9002,-1.2754,0.075873,0.073734,-2.0709,-1.356,-1.4004,-1.7376,-0.28598,0.041838,-0.1688,-0.012685
0.20158,-0.84143,-1.2698,-0.7585,-1.3381,-1.0941,-1.9215,-1.2225,-1.2704,-1.5536,-1.5423,-1.3441,-0.55219,0.37422,0.024848,-0.086287,0.053352,-0.53543,-1.2379,0.037807,-0.04637,-0.81908,-1.0756,-0.20564,-0.21706,-0.21081,-1.4919,-1.0724,-0.16395,0.040434,-1.8905,-1.1582,-1.1828,-1.539,-0.24892,0.11081,-0.15011,-0.010731
0.23714,-0.795,-1.2178,-0.32148,-1.1849,-0.94503,-1.6295,-1.0559,-1.0956,-1.3478,-1.3478,-1.1044,-0.42622,0.45288,-0.023444,-0.074405,-0.019507,-0.51115,-1.1502,0.054778,-0.057195,-0.69698,-1.0791,-0.17703,-0.14327,-0.14239,-1.8169,-0.89546,-0.14862,0.10446,-1.7927,-1.078,-1.1278,-1.7272,-0.211,0.10549,-0.12156,-0.0060228
0.32893,-0.75954,-1.0797,-0.27801,-1.0435,-0.7852,-1.5292,-0.83682,-0.85137,-1.0384,-1.0298,-0.91888,-0.345,0.63556,-0.044215,-0.084483,-0.052921,-0.50706,-1.0254,0.038675,-0.036752,-0.49471,-1.1189,-0.13792,-0.080751,-0.082356,-1.3617,-0.60453,-0.13611,0.16705,-1.4927,-0.94788,-0.98273,-1.6373,-0.14871,0.086249,-0.099066,-0.00078079
