-0.35052,-0.5698,-0.32896,-0.73979,-0.5527,-0.48267,-0.56949,-0.47531,-0.46324,-0.33724,-0.32627,-0.24924,-0.88554,-0.95146,-0.80946,-0.25645,-0.34469,-0.64035,-0.81692,-1.3579,-0.35856,-0.19893,-0.15754,-0.16233,-0.16035,-0.24973,-0.39787,-0.57937,-0.4882,-0.34117,-0.30041,-0.11275,-0.4214,-0.6086,-0.59921,-1.2479,-1.016
-0.38434,-0.53249,-0.30564,-0.79544,-0.54964,-0.368,-0.43813,-0.43522,-0.4257,-0.36466,-0.28262,-0.22539,-0.76616,-0.84006,-0.70133,-0.24974,-0.31869,-0.65163,-0.78858,-1.3916,-0.33383,-0.19491,-0.16341,-0.15564,-0.15348,-0.25684,-0.3559,-0.45691,-0.3739,-0.31513,-0.27438,-0.048725,-0.47747,-0.4832,-0.404,-0.96557,-0.88682
-0.49277,-0.47392,-0.32407,-0.74733,-0.50951,-0.32524,-0.36266,-0.33536,-0.32503,-0.22279,-0.25563,-0.21101,-0.63802,-0.83476,-0.57382,-0.22701,-0.29926,-0.75744,-0.75264,-1.1793,-0.33319,-0.18275,-0.15086,-0.1459,-0.14432,-0.2826,-0.36505,-0.4477,-0.37891,-0.29182,-0.27529,-0.03527,-0.44346,-0.58628,-0.40295,-1.083,-0.91595
-0.48348,-0.41365,-0.32295,-0.71047,-0.42965,-0.36448,-0.39508,-0.38894,-0.37729,-0.20495,-0.22157,-0.18722,-0.67672,-0.79797,-0.60862,-0.19917,-0.28336,-0.8519,-0.61152,-0.99763,-0.33949,-0.17821,-0.14483,-0.12904,-0.12705,-0.23849,-0.34588,-0.40123,-0.33709,-0.22761,-0.2593,0.053485,-0.48204,-0.48463,-0.48005,-0.96331,-0.90821
-0.44636,-0.43295,-0.29116,-0.64283,-0.47165,-0.39383,-0.4097,-0.35531,-0.34594,-0.25425,-0.18702,-0.17343,-0.69776,-0.7195,-0.63935,-0.21058,-0.26144,-0.70415,-0.63374,-1.1343,-0.32541,-0.1603,-0.12933,-0.12646,-0.12533,-0.25562,-0.28357,-0.34697,-0.30228,-0.22653,-0.21529,0.11941,-0.34857,-0.46904,-0.42582,-0.8779,-0.84835
-0.37467,-0.40657,-0.29002,-0.54962,-0.37845,-0.34462,-0.35316,-0.39744,-0.38702,-0.25732,-0.16634,-0.16126,-0.63855,-0.64151,-0.59482,-0.19338,-0.26518,-0.46494,-0.65412,-0.83606,-0.29944,-0.13389,-0.11536,-0.12174,-0.12053,-0.19543,-0.21839,-0.29542,-0.22058,-0.18418,-0.15382,0.15892,-0.23037,-0.36698,-0.35113,-0.75671,-0.73921
-0.2838,-0.37525,-0.22936,-0.49036,-0.3789,-0.25375,-0.24556,-0.35781,-0.35131,-0.251,-0.16568,-0.15279,-0.53164,-0.60109,-0.49448,-0.18665,-0.25213,-0.3219,-0.47227,-0.63319,-0.27507,-0.12188,-0.10187,-0.10466,-0.10332,-0.1592,-0.23163,-0.2581,-0.22545,-0.18386,-0.094978,0.19768,-0.1406,-0.34327,-0.34794,-0.53551,-0.68536
-0.2364,-0.34162,-0.21671,-0.46591,-0.30456,-0.28363,-0.26177,-0.367,-0.3594,-0.19272,-0.16883,-0.14723,-0.41799,-0.54943,-0.42223,-0.15673,-0.22332,-0.31914,-0.37995,-0.87093,-0.2595,-0.10177,-0.097389,-0.097506,-0.096383,-0.14499,-0.18103,-0.24034,-0.20534,-0.18291,-0.058841,0.27524,0.040674,-0.33343,-0.32754,-0.56053,-0.63853
-0.16002,-0.28795,-0.17961,-0.41806,-0.30459,-0.28315,-0.2633,-0.3352,-0.3302,-0.20773,-0.15418,-0.1224,-0.33634,-0.51067,-0.3475,-0.15048,-0.20969,-0.38757,-0.38868,-0.7266,-0.23013,-0.093416,-0.082471,-0.085999,-0.085587,-0.092941,-0.16656,-0.19338,-0.18605,-0.14936,-0.052194,0.31312,0.02266,-0.26695,-0.31545,-0.42093,-0.54941
-0.18583,-0.28528,-0.15376,-0.41206,-0.24212,-0.27925,-0.2701,-0.28094,-0.27685,-0.16632,-0.11685,-0.097179,-0.35583,-0.44897,-0.33661,-0.13469,-0.19639,-0.39559,-0.45912,-0.60305,-0.21168,-0.089867,-0.078083,-0.081525,-0.080728,-0.085604,-0.1559,-0.1977,-0.17715,-0.13516,-0.068105,0.34335,0.026015,-0.20085,-0.29319,-0.35968,-0.53652
