-2.1115,-2.3734,-1.8601,-1.8863,-1.9673,-1.7938,-2.3171,-1.8166,-1.8404,-2.9114,-2.9258,-1.606,-1.8093,-2.4638,-2.8365,-3.168,-2.7641,-2.8431,-2.5453,-1.6565,-1.78,-1.167,-2.2148,-2.5143,-2.545,-2.6572,-2.6511,-1.9363,-1.7105,-2.0346,-1.7757,-2.825,-1.6696,-2.3949,-2.4399,-2.318,-3.3321,-2.6917,-2.3813,-0.96731
-2.5448,-2.5016,-1.8699,-2.092,-2.4197,-2.1167,-2.9035,-2.005,-1.8039,-2.8399,-2.8536,-1.4478,-1.9518,-2.3377,-2.8249,-3.0818,-2.7837,-2.7253,-2.5115,-1.7807,-1.7355,-0.92648,-2.0191,-2.4272,-2.4358,-2.6233,-2.608,-2.0976,-1.8881,-2.28,-1.7976,-2.5082,-1.4955,-2.4311,-2.5989,-2.5648,-2.983,-2.8114,-2.2508,-1.1964
-2.4365,-2.2394,-1.885,-2.3948,-1.9925,-1.9958,-3.1696,-2.268,-2.1543,-2.682,-2.6844,-1.6112,-2.0809,-1.9651,-2.6935,-3.1184,-2.7774,-2.772,-2.2989,-1.6917,-1.4955,-0.84032,-2.2517,-2.3044,-2.1797,-2.5252,-2.5156,-2.1143,-1.785,-2.2325,-2.057,-2.5255,-1.2977,-2.4607,-2.4753,-2.1944,-2.7756,-2.4159,-2.3029,-1.458
-2.1667,-1.8492,-2.2766,-2.329,-2.492,-1.8278,-2.4818,-2.3281,-2.163,-2.3803,-2.3717,-1.8509,-1.9374,-1.9427,-2.337,-3.0683,-2.4658,-2.723,-2.1662,-1.8662,-1.4503,-0.70923,-2.2536,-2.22,-2.1778,-2.2902,-2.2811,-2.1755,-1.8395,-1.9425,-1.9125,-2.3465,-1.12,-2.3803,-2.3862,-1.7955,-2.6668,-2.5654,-2.2601,-1.4577
-2.1686,-1.7231,-2.0863,-2.5267,-2.4242,-1.473,-2.6193,-2.3241,-2.1126,-2.1374,-2.1463,-1.7103,-1.7973,-1.7876,-2.157,-3.0612,-2.2397,-2.6137,-2.1561,-1.6834,-1.619,-0.77894,-2.1375,-1.9867,-2.4165,-2.1445,-2.133,-1.7127,-1.8343,-2.1547,-1.7501,-2.4771,-0.83192,-2.4133,-2.4106,-1.9718,-2.5831,-2.1835,-2.2456,-1.3995
-2.0572,-1.3085,-2.0087,-2.2201,-2.4028,-1.4833,-2.759,-2.1095,-1.7308,-2.0806,-2.0873,-1.2533,-1.6592,-1.9703,-1.9834,-2.8029,-2.182,-2.4036,-2.2618,-1.69,-1.394,-0.81111,-1.9183,-2.0766,-2.2271,-1.8494,-1.8397,-1.5543,-1.7979,-2.3763,-1.877,-2.3367,-0.73,-1.8855,-1.9482,-1.9065,-2.4301,-1.8081,-1.7961,-1.5007
-1.7908,-1.3474,-1.967,-1.8967,-2.0208,-1.4411,-3.0766,-1.823,-1.5226,-2.0634,-2.0652,-1.0193,-1.4588,-1.9633,-1.8366,-2.5045,-2.0081,-2.2632,-1.9118,-1.829,-1.4521,-0.88202,-1.7272,-1.9568,-2.2535,-1.7416,-1.7298,-1.3964,-1.7102,-2.0772,-2.1012,-2.6622,-0.70425,-1.733,-1.8413,-1.8194,-2.236,-1.8299,-1.653,-1.5013
-1.864,-1.0429,-2.2288,-1.7796,-2.3459,-1.3089,-2.4985,-1.5022,-1.2185,-1.8579,-1.848,-0.92669,-1.251,-1.8512,-1.764,-2.4437,-1.9171,-2.439,-1.7671,-1.8929,-1.4347,-0.83883,-1.2608,-1.8037,-1.9199,-1.414,-1.4055,-1.198,-1.5305,-1.8502,-1.4776,-2.7069,-0.17645,-1.5753,-1.5452,-1.9595,-2.2926,-1.8069,-1.6703,-1.5636
-1.7025,-1.1196,-2.0422,-1.706,-2.1455,-0.84766,-1.7552,-1.7155,-1.2474,-1.6512,-1.6463,-0.61495,-1.1327,-1.5592,-1.474,-2.2019,-1.6556,-2.4877,-1.5425,-1.4357,-1.1663,-0.77358,-1.2198,-1.7078,-1.4219,-1.1635,-1.1593,-1.0235,-1.317,-1.6729,-1.0675,-2.652,-0.427,-1.5998,-1.6242,-2.0049,-2.2895,-1.3709,-1.6867,-1.6087
-1.5943,-1.0903,-1.9507,-1.918,-2.0827,-0.85504,-2.2427,-1.5982,-1.3315,-1.3912,-1.3859,-0.78212,-0.95328,-1.3943,-1.3089,-2.2409,-1.5267,-2.1206,-1.3035,-1.3244,-1.1084,-0.73018,-1.2617,-1.365,-1.1848,-0.93493,-0.92615,-0.86458,-1.2089,-1.8607,-1.2256,-2.385,-0.50666,-1.3755,-1.4143,-1.7411,-2.1588,-1.1856,-1.5491,-1.6653
