0,-20.539643749999996,-20.5385,-28.764,-16.33,-16.256
1,-18.968605,-18.80476,-29.412,-16.33,-19.518
2,-18.3780325,-18.15497,-26.919,-16.33,-18.014
3,-17.088737,-16.918018000000004,-28.693,-16.33,-18.961
4,-16.663537749999996,-17.015320999999997,-24.59,-16.33,-18.168
5,-15.797376324999997,-15.88428,-24.738,-16.33,-17.509
6,-15.335878249999999,-15.574451000000002,-22.292,-16.33,-15.025
7,-14.365409500000002,-14.347432,-19.671,-16.33,-13.707
8,-13.676250750000003,-13.675450000000001,-15.806,-16.33,-11.675
9,-12.478617499999997,-12.510450000000002,-14.394,-16.33,-11.684
