-1.6015,-0.17364,-1.3101,-1.8057,-1.8071,-1.1795,-1.2271,-2.1753,-2.1353,-0.38499,-0.38397,-0.30251,-0.39047,-0.19808,-0.99694,-0.23497,-1.4077,-0.35379,-0.18519,-1.2682,-0.033374,-0.2337,-0.23448,-0.29564,-0.26876,-0.27095,-0.72528,-0.73488,-0.65487,-1.603,-1.5849,-0.22916,-0.20638,-0.24471,-1.3083,-0.18696,-0.26126,-0.19488,-0.26074
-1.6986,-0.21907,-1.447,-1.8865,-1.9103,-1.4085,-1.4361,-2.2628,-2.2391,-0.42374,-0.42461,-0.36886,-0.43825,-0.29336,-1.2263,-0.31959,-1.6636,-0.47644,-0.23098,-1.4102,-0.058432,-0.30744,-0.31104,-0.37132,-0.34763,-0.35015,-0.89374,-0.88986,-0.83086,-1.6433,-1.6968,-0.29485,-0.25132,-0.29098,-1.3584,-0.23427,-0.3258,-0.2446,-0.43284
-1.9016,-0.28235,-1.5872,-1.9941,-2.0409,-1.6548,-1.6282,-2.3946,-2.3648,-0.49179,-0.49524,-0.4402,-0.5019,-0.40975,-1.3983,-0.41458,-1.9816,-0.6061,-0.28403,-1.5604,-0.084773,-0.38712,-0.3963,-0.45917,-0.43553,-0.43785,-1.0966,-1.0406,-0.91297,-1.7463,-1.8259,-0.37471,-0.35085,-0.39121,-1.4307,-0.28949,-0.38387,-0.29817,-0.60491
-2.1467,-0.35706,-1.7541,-2.1659,-2.2226,-1.8081,-1.807,-2.4968,-2.4798,-0.56745,-0.57329,-0.50114,-0.56807,-0.51224,-1.5195,-0.52068,-2.3784,-0.7494,-0.33612,-1.72,-0.11438,-0.47463,-0.49154,-0.54792,-0.52782,-0.52991,-1.3893,-1.1974,-1.0313,-1.8161,-2.0209,-0.45897,-0.41047,-0.44994,-1.5347,-0.35335,-0.45037,-0.33394,-0.78047
-2.423,-0.44372,-1.9338,-2.3995,-2.4069,-2.0288,-1.9876,-2.6482,-2.626,-0.64127,-0.64972,-0.56597,-0.63586,-0.62008,-1.6188,-0.62819,-2.5705,-0.89849,-0.38584,-1.8344,-0.14524,-0.56188,-0.59329,-0.64736,-0.62347,-0.6254,-1.591,-1.3611,-1.0851,-1.9162,-2.2224,-0.54857,-0.46895,-0.50913,-1.6628,-0.42645,-0.52017,-0.36628,-0.93126
-2.7103,-0.54148,-2.1181,-2.5666,-2.5752,-2.2028,-2.1311,-2.8258,-2.7993,-0.70783,-0.71858,-0.63464,-0.70561,-0.72507,-1.7064,-0.74482,-2.6721,-1.0553,-0.42996,-1.9448,-0.17478,-0.65094,-0.69637,-0.735,-0.71799,-0.71928,-1.7449,-1.5194,-1.1748,-1.9927,-2.3854,-0.64388,-0.497,-0.54065,-1.7843,-0.50664,-0.57651,-0.4289,-1.0423
-2.878,-0.64399,-2.2801,-2.7529,-2.7132,-2.3429,-2.284,-3.0295,-2.9919,-0.7833,-0.79587,-0.70301,-0.77757,-0.82399,-1.7593,-0.85855,-2.788,-1.2142,-0.472,-2.0882,-0.19906,-0.7394,-0.79784,-0.82431,-0.80646,-0.8071,-1.8935,-1.6467,-1.2736,-2.024,-2.47,-0.74129,-0.50887,-0.55335,-1.8702,-0.58796,-0.62604,-0.48369,-1.1192
-2.9303,-0.7455,-2.4331,-2.9236,-2.8558,-2.4517,-2.4496,-3.2033,-3.1672,-0.84994,-0.86358,-0.77301,-0.85294,-0.91878,-1.7932,-0.97815,-2.8071,-1.368,-0.51122,-2.1697,-0.22215,-0.82653,-0.90119,-0.90926,-0.88783,-0.8878,-1.9923,-1.7714,-1.3551,-2.173,-2.5689,-0.83077,-0.52987,-0.57576,-1.9582,-0.66646,-0.65048,-0.54079,-1.1675
-2.9694,-0.84005,-2.5728,-3.0983,-3.008,-2.5481,-2.5404,-3.3465,-3.3138,-0.91938,-0.93443,-0.83439,-0.92838,-1.0044,-1.8618,-1.0939,-2.8014,-1.5123,-0.54798,-2.1981,-0.2424,-0.9025,-1.0007,-0.97463,-0.9631,-0.96202,-2.0957,-1.8738,-1.4679,-2.4046,-2.6576,-0.91636,-0.57138,-0.61729,-2.0381,-0.74185,-0.66906,-0.58866,-1.191
-2.9888,-0.92308,-2.6577,-3.1869,-3.1146,-2.5522,-2.5444,-3.4229,-3.3719,-0.97798,-0.9944,-0.89004,-0.99853,-1.0882,-1.9154,-1.2008,-2.7772,-1.6492,-0.57747,-2.2635,-0.25978,-0.97575,-1.0972,-1.0423,-1.0334,-1.0311,-2.2871,-1.9445,-1.5602,-2.5841,-2.7188,-0.99511,-0.62192,-0.66605,-2.1115,-0.81004,-0.69087,-0.62464,-1.2031
