100001,100002,100003,100004,100005,100006,100007,100008,100009,100010,100011,100012,100013,100014,100015,100016,100017,100018,100019,100020,100021,100022,100023,100024,100025,100026,100027,100028,100029,100030,100031,100032,100033,100034,100035,100036,100037,100038,100039,100040
-0.167,-0.258,-0.185,-0.272,-0.188,-0.363,-0.205,-0.084,-0.105,-0.122,-0.118,-0.22,-0.136,-0.156,-1.099,-2.505,-1.163,-0.199,-0.07,-0.503,-1.769,-0.207,-0.17,-0.063,-0.42,-0.39,-0.388,-0.015,-0.056,-0.054,-0.05,-0.03,-0.045,-1.009,-1.053,-2.14,-1.511,-0.563,-0.391,-1.904
-0.143,-0.205,-0.116,-0.191,-0.111,-0.22,-0.174,-0.074,-0.09,-0.117,-0.111,-0.163,-0.113,-0.137,-0.798,-1.94,-0.808,-0.143,-0.067,-0.583,-1.835,-0.157,-0.124,-0.029,-0.414,-0.419,-0.416,-0.002,-0.039,-0.038,-0.022,-0.008,-0.052,-0.678,-0.749,-1.805,-1.153,-0.302,-0.408,-1.394
-0.061,-0.301,-0.071,-0.126,-0.064,-0.145,-0.087,-0.038,-0.036,-0.128,-0.12,-0.094,-0.097,-0.119,-0.171,-0.168,-0.167,-0.061,-0.033,-0.247,-0.75,-0.132,-0.078,-0.018,-0.304,-0.322,-0.318,-0.007,-0.037,-0.023,-0.001,0.0,-0.05,-0.434,-0.48,-1.318,-0.84,-0.288,-0.565,-0.632
-0.028,-0.193,-0.058,-0.108,-0.054,-0.099,-0.045,-0.021,-0.011,-0.107,-0.1,-0.079,-0.028,-0.15,-0.194,-0.136,-0.215,-0.031,-0.018,-0.222,-0.439,-0.103,-0.065,-0.009,-0.286,-0.301,-0.299,-0.001,-0.024,-0.007,0.0,0.0,-0.043,-0.233,-0.267,-0.729,-0.436,-0.18,-0.377,-0.423
-0.004,-0.075,-0.156,-0.213,-0.165,-0.037,-0.02,-0.005,-0.001,-0.017,-0.014,-0.013,-0.02,-0.126,-0.154,-0.11,-0.154,-0.012,0.0,-0.147,-0.21,-0.035,-0.013,0.0,-0.209,-0.216,-0.215,0.0,-0.01,0.0,0.0,0.0,-0.018,-0.088,-0.124,-0.138,-0.119,-0.116,-0.177,-0.221
0.0,-0.012,-0.053,-0.107,-0.064,0.0,-0.008,0.0,0.0,0.0,0.0,0.0,-0.006,-0.041,-0.068,-0.041,-0.058,0.0,0.0,-0.044,-0.054,-0.001,0.0,0.0,-0.036,-0.043,-0.041,0.0,0.0,0.0,0.0,0.0,-0.001,-0.007,-0.036,-0.03,-0.03,-0.086,-0.107,-0.134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.035,-0.045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
