-3.7109,-2.2063,-2.965,-3.4451,-2.6337,-3.63,-3.494,-3.9051,-3.3826,-3.2835,-3.2575,-3.0416,-2.512,-1.6459,-1.4631,-3.4724,-2.9281,-3.6314,-1.8827,-3.2547,-2.4584,-3.6813,-3.6488,-3.6444,-3.8621,-4.2649,-4.0304,-3.9351,-4.0047,-1.3679,-3.6024,-3.6227,-3.2851,-0.022709,-2.8306,-3.1956,-3.0487
-3.5977,-2.5445,-3.1366,-3.4599,-2.8707,-3.6055,-3.6763,-3.8863,-3.3599,-3.199,-3.1886,-3.2457,-2.7606,-1.6094,-1.3755,-3.434,-3.01,-3.7193,-1.9364,-3.2894,-2.3822,-3.8115,-3.7049,-3.7073,-3.7296,-4.2796,-3.8126,-3.9259,-4.1832,-1.2512,-3.5361,-3.552,-3.45,0.1223,-2.8708,-3.1784,-2.9924
-3.7025,-2.4541,-3.0727,-3.0833,-2.7897,-3.6046,-3.7942,-3.8707,-3.4214,-3.2629,-3.2456,-3.2727,-2.9416,-1.8083,-1.4254,-3.3362,-2.9799,-3.8656,-2.0104,-3.36,-2.3798,-3.6411,-3.6414,-3.6348,-3.7442,-4.1907,-4.3431,-3.9205,-4.0293,-1.1906,-3.4761,-3.5126,-3.2994,0.29977,-3.1253,-3.2555,-2.935
-3.9075,-2.4894,-3.0712,-3.2338,-2.7957,-3.6163,-3.9992,-3.679,-3.2784,-3.328,-3.3144,-3.1905,-2.8695,-1.8691,-1.2405,-3.3787,-2.9222,-3.9976,-2.1202,-3.3071,-2.4486,-3.7331,-3.5706,-3.5669,-3.6821,-4.0531,-4.1448,-3.9426,-4.0914,-1.2333,-3.3692,-3.4031,-3.4377,0.46742,-3.1814,-3.2622,-2.8049
-3.8058,-2.3972,-3.1179,-3.1889,-2.7178,-3.3458,-3.8458,-3.734,-3.3533,-3.4529,-3.4159,-3.356,-3.0954,-1.8946,-1.355,-3.5247,-3.0682,-3.9352,-2.1602,-3.2514,-2.4951,-3.5399,-3.581,-3.5788,-3.6928,-3.9914,-3.6257,-3.96,-4.0659,-0.98746,-3.2545,-3.285,-3.5451,0.47293,-3.1361,-3.2375,-2.8044
-3.692,-2.5699,-3.0217,-3.1842,-2.7311,-3.3725,-4.048,-3.4768,-3.1475,-3.4307,-3.4183,-3.4148,-3.1783,-1.825,-1.2091,-3.5423,-2.9017,-3.9299,-2.1948,-3.1637,-2.5573,-3.6568,-3.3715,-3.3726,-3.7705,-4.1652,-4.2621,-4.0073,-4.0629,-1.0191,-3.1993,-3.2276,-3.3933,0.32893,-3.1751,-3.2351,-2.7014
-3.7652,-2.5868,-2.8813,-2.9574,-2.6911,-3.3403,-3.8258,-3.6081,-3.3232,-3.2869,-3.2705,-3.3208,-3.1576,-1.84,-1.3129,-3.3684,-2.871,-4.0254,-2.2169,-3.1743,-2.5192,-3.4547,-3.329,-3.3399,-3.7148,-4.029,-4.2889,-4.0618,-3.9924,-0.86013,-3.1078,-3.141,-3.4653,0.3417,-3.3026,-3.235,-2.4719
-3.7954,-2.4834,-2.7577,-3.0938,-2.5554,-3.2486,-3.5499,-3.5507,-3.2611,-3.3189,-3.3042,-3.1259,-3.2555,-1.8195,-1.1489,-3.3051,-3.0343,-4.0601,-2.2459,-3.1641,-2.5269,-3.3275,-3.1439,-3.1414,-3.54,-4.1151,-3.8364,-4.0364,-3.9396,-0.95892,-3.014,-3.0517,-3.4146,0.37906,-3.3513,-3.1684,-2.659
-3.7314,-2.3624,-2.6832,-3.023,-2.506,-3.1066,-3.5989,-3.4983,-3.205,-3.334,-3.3069,-3.2235,-3.204,-1.7748,-1.0773,-3.3504,-3.079,-4.1096,-2.2341,-3.1887,-2.5481,-3.1456,-3.0499,-3.0479,-3.6267,-4.1472,-3.7778,-3.9545,-3.9229,-0.83732,-2.9665,-3.005,-3.4686,0.43894,-3.2559,-3.1488,-2.664
-3.7259,-2.3896,-2.5773,-2.7362,-2.3055,-3.016,-3.5781,-3.5754,-3.2631,-3.1825,-3.1631,-3.0751,-3.249,-1.8685,-1.1633,-3.1343,-3.1463,-4.0301,-2.2171,-3.1741,-2.5782,-3.0611,-2.9678,-2.9658,-3.6843,-3.9445,-3.6409,-3.8908,-3.8031,-0.84877,-2.9175,-2.9568,-3.2812,0.53695,-3.1846,-3.0571,-2.5547
