-1.8642,-0.80898,-2.4691,-2.6377,-2.6151,-0.75314,-1.998,-1.4852,-2.7533,-1.2058,-1.1786,-1.1977,-1.4436,-1.0475,-0.90403,-2.0675,-1.14,-3.1925,-0.95269,-1.0937,-2.6972,-1.0246,-0.86809,-0.99703,-1.3097,-1.29,-2.6891,-2.2843,-2.3972,-2.6877,-2.6799,-1.2668,-0.98366,-2.0052,-1.5679,-0.69527,-0.40857,-1.5635
-1.4182,-0.93386,-2.2018,-2.3285,-2.3262,-0.64786,-1.6023,-1.1705,-2.4859,-0.9931,-0.95567,-1.0145,-1.2875,-0.88266,-0.72612,-1.878,-0.94915,-3.0413,-0.72969,-0.90135,-2.4005,-0.83607,-0.69413,-0.7823,-1.0983,-1.0801,-2.4835,-2.1839,-2.2145,-2.4818,-2.6076,-1.0663,-0.79321,-1.8097,-1.3579,-0.44345,-0.22197,-1.5188
-1.0857,-0.55953,-1.9094,-2.0268,-2.0333,-0.53585,-1.6873,-1.0007,-2.3601,-0.95353,-0.90408,-0.84722,-1.136,-0.70264,-0.58327,-1.6836,-0.77297,-2.7885,-0.53098,-0.72672,-2.1065,-0.66986,-0.53747,-0.58884,-0.90475,-0.88697,-2.2523,-1.9289,-2.0166,-2.3018,-2.3755,-0.87878,-0.6362,-1.5726,-1.183,-0.23744,-0.13659,-1.5622
-1.1544,-0.77263,-1.6232,-1.7378,-1.7333,-0.44354,-1.6407,-0.72331,-2.0744,-0.68445,-0.64263,-0.69309,-0.99168,-0.57643,-0.45881,-1.4601,-0.61485,-2.431,-0.36343,-0.56521,-1.8583,-0.5029,-0.37947,-0.42301,-0.7232,-0.70671,-2.0191,-1.8158,-1.8148,-2.0463,-2.2245,-0.70709,-0.46752,-1.3453,-0.98252,-0.053951,0.11981,-1.414
-0.96479,-0.75433,-1.3587,-1.4661,-1.4516,-0.35766,-1.3568,-0.41394,-1.7339,-0.5367,-0.47435,-0.55565,-0.85226,-0.40618,-0.34841,-1.173,-0.47611,-1.9967,-0.22669,-0.41874,-1.6237,-0.3681,-0.19392,-0.27801,-0.56879,-0.55375,-1.78,-1.5546,-1.6058,-1.7783,-1.8931,-0.55166,-0.33605,-1.1024,-0.8402,0.095744,0.29939,-1.4368
-0.80122,-0.70755,-1.1163,-1.2078,-1.2032,-0.29083,-1.0033,-0.24753,-1.5701,-0.42728,-0.36907,-0.4319,-0.73993,-0.29021,-0.25348,-0.87029,-0.35941,-1.6052,-0.12115,-0.29367,-1.3664,-0.24894,-0.14427,-0.15673,-0.42715,-0.41186,-1.5536,-1.3863,-1.4041,-1.5081,-1.6628,-0.41446,-0.21615,-0.84183,-0.66908,0.22457,0.46897,-1.3219
-0.51303,-0.43567,-0.8523,-0.94085,-0.94233,-0.26363,-0.84399,-0.003694,-1.3458,-0.26923,-0.21688,-0.32889,-0.64144,-0.22131,-0.16889,-0.64323,-0.2641,-1.1722,-0.040533,-0.18066,-1.0844,-0.16372,0.010213,-0.066016,-0.314,-0.30025,-1.3262,-0.94772,-1.2046,-1.2377,-1.4284,-0.2973,-0.11702,-0.6051,-0.54848,0.34277,0.68847,-1.0261
-0.074708,-0.59168,-0.6041,-0.67885,-0.66969,-0.20198,-0.57916,0.25451,-1.1135,-0.18257,-0.12079,-0.25043,-0.54907,-0.1373,-0.097343,-0.42524,-0.18829,-0.79822,0.01812,-0.083392,-0.80276,-0.08357,0.079802,0.00019575,-0.2267,-0.21392,-1.0859,-0.77711,-1.0002,-0.9848,-1.2404,-0.20002,-0.040218,-0.39464,-0.41559,0.43933,0.61891,-0.76145
0.083726,-0.5803,-0.37979,-0.44226,-0.42924,-0.17799,-0.3944,0.46522,-0.94588,-0.083646,-0.025341,-0.18564,-0.4682,-0.099537,-0.0362,-0.22663,-0.13148,-0.51687,0.051956,-0.0094198,-0.54869,-0.028319,0.14422,0.044251,-0.15707,-0.14494,-0.8281,-0.47516,-0.80055,-0.79548,-1.0036,-0.12332,0.021273,-0.22528,-0.33269,0.54034,0.53478,-0.46596
0.27103,-0.48302,-0.19258,-0.2391,-0.22379,-0.13282,-0.17946,0.67242,-0.78507,-0.0095658,0.044432,-0.13252,-0.4041,-0.047791,0.019066,-0.080314,-0.090178,-0.26034,0.066083,0.057504,-0.34627,0.020776,0.19327,0.072502,-0.10366,-0.092919,-0.58393,-0.38897,-0.60972,-0.65451,-0.74031,-0.063947,0.058756,-0.081318,-0.23407,0.60106,0.58785,-0.31881
