0,-13.659765000000002,-13.676829999999999,-17.458,-19.536999999999995,-22.042
1,-15.348182500000004,-15.44911,-19.585,-19.536999999999995,-25.15
2,-16.474954999999998,-16.739379999999997,-21.693,-19.536999999999995,-29.038
3,-18.044787500000005,-18.16736,-22.834,-19.536999999999995,-31.2
4,-19.142445000000006,-18.8856,-26.097,-19.536999999999995,-35.398
5,-20.60712,-20.7568,-28.285,-19.536999999999995,-39.156
6,-21.462752499999997,-21.500500000000002,-29.544,-19.536999999999995,-40.609
7,-22.783899999999996,-22.6705,-30.719,-19.536999999999995,-41.658
8,-23.41865,-23.218999999999998,-30.754,-19.536999999999995,-42.702
9,-24.408375000000007,-24.305400000000002,-32.229,-19.536999999999995,-43.085
