-0.14951,-0.2845,-0.19715,0.11863,-0.45451,-0.20342,-0.27058,-0.20625,-0.21757,-0.221,-0.20092,-0.17026,-0.091754,-0.094331,-0.044291,-0.16097,-0.048302,-0.065435,-0.039566,-0.095037,-0.068069,-0.048904,-0.048846,0.022312,0.022531,-0.12294,-0.19863,-0.13181,-0.25162,-0.38977,-0.090197,-0.076453,-0.10157,-0.68669,-0.057952,-0.09124,-0.167
-0.42716,-0.47484,-0.32822,0.20322,-0.51477,-0.50431,-0.49325,-0.6029,-0.60576,-0.39811,-0.40647,-0.32338,-0.19898,-0.11365,-0.076435,-0.30725,-0.075374,-0.17389,-0.13992,-0.15975,-0.19358,-0.064166,-0.060986,0.0067591,0.0047662,-0.65741,-0.6061,-0.32328,-0.59818,-0.59751,-0.14616,-0.15045,-0.18677,-0.82506,-0.094427,-0.29294,-0.3299
-0.81443,-0.55203,-0.51445,0.34591,-0.67346,-0.93208,-0.72414,-0.86181,-0.79485,-0.56038,-0.55132,-0.49046,-0.2788,-0.14675,-0.10105,-0.41024,-0.11728,-0.31508,-0.20811,-0.25128,-0.28078,-0.1394,-0.030318,-0.016529,-0.016579,-0.83795,-0.87024,-0.47385,-0.78669,-0.78702,-0.49556,-0.33707,-0.37108,-1.1025,-0.1739,-0.53613,-0.47311
-0.79377,-0.72078,-0.81311,0.32532,-1.0362,-1.2572,-0.93524,-1.0614,-0.9449,-0.75802,-0.76835,-0.65116,-0.42372,-0.17797,-0.11027,-0.32357,-0.15685,-0.40624,-0.27761,-0.29621,-0.27411,-0.27214,-0.035459,-0.04038,-0.038057,-0.95861,-0.97076,-0.5365,-1.035,-0.90842,-0.76691,-0.53043,-0.5742,-1.3597,-0.24207,-0.8043,-0.62992
-1.0734,-1.0115,-1.2934,0.08837,-1.3308,-1.5331,-1.1347,-1.2757,-1.1638,-0.9335,-0.91926,-0.80747,-0.50764,-0.20145,-0.10361,-0.25379,-0.16051,-0.46381,-0.34949,-0.34812,-0.24937,-0.33358,-0.05389,-0.10026,-0.098139,-1.265,-1.2685,-0.57364,-1.2127,-1.2057,-0.72978,-0.7185,-0.7816,-1.542,-0.29328,-1.0623,-0.75063
-1.1645,-1.0793,-1.5991,-0.073441,-1.6474,-1.8198,-1.2872,-1.4858,-1.392,-1.1535,-1.1586,-0.95277,-0.54429,-0.22674,-0.090756,-0.26365,-0.12769,-0.30541,-0.33465,-0.4304,-0.31861,-0.40147,-0.061369,-0.14093,-0.13728,-1.5708,-1.5046,-0.7689,-1.2304,-1.5051,-0.86449,-0.75093,-0.79628,-1.8358,-0.30091,-1.1947,-0.88027
-1.0634,-1.2741,-1.7022,0.17608,-1.7977,-2.0434,-1.4316,-1.7237,-1.6006,-1.3071,-1.2762,-1.1075,-0.68716,-0.29907,-0.10104,-0.28567,-0.12514,-0.36036,-0.28799,-0.56283,-0.34578,-0.4788,-0.10568,-0.13237,-0.13034,-1.7391,-1.6455,-1.0361,-1.5708,-1.6976,-0.9298,-1.0707,-1.1319,-2.0249,-0.35969,-1.1358,-0.99335
-1.3579,-1.4109,-1.6125,0.002109,-1.4608,-2.2185,-1.5883,-1.9368,-1.7497,-1.5076,-1.4791,-1.2463,-0.76486,-0.32418,-0.097551,-0.17599,-0.13082,-0.47899,-0.26209,-0.6634,-0.37574,-0.46401,-0.11791,-0.12393,-0.12346,-2.0545,-1.8944,-1.2665,-1.6704,-1.698,-1.0834,-1.3827,-1.4544,-2.1846,-0.45436,-1.0442,-1.0573
-1.6815,-1.5957,-1.4755,-0.080178,-1.4477,-2.3405,-1.77,-2.0643,-1.8251,-1.749,-1.7346,-1.4168,-0.67182,-0.35494,-0.094867,-0.10126,-0.13116,-0.69015,-0.25561,-0.71145,-0.39248,-0.47828,-0.10092,-0.13442,-0.134,-1.8297,-2.2934,-1.5108,-1.7221,-1.6762,-1.0736,-1.6135,-1.6969,-2.4542,-0.55363,-1.0812,-1.0981
-1.9473,-1.9802,-1.417,-0.17416,-1.4421,-2.4056,-1.9127,-2.1342,-1.8794,-1.926,-1.9035,-1.5651,-0.54723,-0.3739,-0.10264,-0.12418,-0.14157,-0.80205,-0.27957,-0.75401,-0.43018,-0.59785,-0.13793,-0.16599,-0.16636,-1.9415,-2.3504,-1.6017,-1.8232,-1.8941,-1.2798,-1.9234,-2.0054,-2.6184,-0.64696,-1.1839,-1.1243
