0,-3.4697147500000005,-3.4566239999999997,-4.976,-1.984,-1.625
1,-3.0544367500000007,-2.9328719999999993,-4.634,-1.984,-1.542
2,-2.6989812499999997,-2.621515,-4.546,-1.984,-1.958
3,-2.3778235,-2.333043,-5.317,-1.984,-1.992
4,-1.9818069999999999,-1.927969,-5.931,-1.984,-1.886
5,-2.01860935,-1.9898459999999998,-4.288,-1.984,-1.477
6,-1.401295775,-1.3989030000000002,-3.188,-1.984,-1.034
7,-1.2261485000000003,-1.1639309999999998,-2.79,-1.984,-0.809
8,-0.9876108000000001,-0.9797399999999999,-2.194,-1.984,-0.638
9,-0.6275775,-0.609266,-1.678,-1.984,-0.464
