0,-9.926832500000002,-9.865089999999999,-14.639,-13.316000000000003,-15.378
1,-11.070612500000001,-10.97136,-14.396,-13.316000000000003,-14.31
2,-12.276812500000004,-12.00951,-17.842,-13.316000000000003,-17.22
3,-13.226119999999998,-13.424080000000002,-19.087,-13.316000000000003,-20.156
4,-13.389792499999999,-13.68145,-17.738,-13.316000000000003,-19.987
5,-13.976832500000002,-13.91171,-18.148,-13.316000000000003,-20.758
6,-14.167267499999998,-14.174489999999999,-19.053,-13.316000000000003,-22.041
7,-14.763969999999999,-14.66365,-19.331,-13.316000000000003,-22.159
8,-15.107047499999998,-14.90958,-20.453,-13.316000000000003,-23.745
9,-15.2544175,-15.05992,-22.261,-13.316000000000003,-23.951
