-1.8118,-0.89756,-0.34696,-0.6091,-0.36808,-0.57205,-1.3035,-0.65321,-0.66697,-0.61005,-0.6166,-0.92275,-1.1697,-2.7374,-2.2342,-1.972,-2.0135,-3.5209,-3.2995,-2.3856,-2.3675,-1.561,-2.5263,-1.3826,-0.68357,-1.1077,-0.55318,-0.38206,-0.61026,-0.67788,-3.3829,-3.4418,-2.2241,-1.8928,-3.0364,-1.7917,-0.61984
-1.7857,-0.61247,-0.35081,-0.32816,-0.62152,-0.7399,-1.3614,-0.54045,-0.5263,-0.82344,-0.83008,-0.91225,-1.2802,-2.8513,-2.1727,-1.9269,-1.9757,-3.4802,-3.1783,-2.2827,-2.4479,-1.2691,-2.6087,-1.3656,-0.74874,-1.2106,-0.5808,-0.3572,-0.69818,-0.75228,-3.6249,-3.6218,-2.1374,-1.8179,-2.8821,-1.9003,-0.70565
-1.9883,-0.60572,-0.2262,-0.23124,-0.20188,-1.1523,-1.411,-0.64443,-0.63141,-0.8932,-0.89512,-0.81659,-1.3805,-2.8732,-2.2102,-1.9082,-1.906,-3.2667,-3.162,-2.316,-2.558,-1.2444,-2.307,-1.0835,-0.88908,-1.2477,-0.62969,-0.51458,-0.74265,-0.83292,-3.7452,-3.7844,-2.1113,-1.6485,-2.7663,-1.6141,-0.75404
-1.8485,-0.92416,-0.27348,-0.39246,-0.31425,-1.1009,-1.4403,-0.61223,-0.63239,-0.68666,-0.68794,-0.80909,-1.3553,-2.8633,-2.0884,-1.7076,-1.8338,-3.2186,-2.9501,-2.6029,-2.575,-1.2384,-2.178,-1.3561,-0.99589,-1.2493,-0.69582,-0.66504,-0.73541,-0.87011,-3.3659,-3.4287,-2.3235,-1.6236,-2.8685,-1.6595,-1.0179
-2.0564,-1.0683,-0.31915,-0.89374,-0.34227,-1.2009,-1.461,-0.87725,-0.88737,-0.71084,-0.70995,-0.78693,-1.2052,-2.73,-1.9455,-1.6462,-1.7654,-3.0676,-2.9361,-2.4478,-2.5916,-1.2533,-1.9842,-1.0249,-1.0569,-1.2245,-0.86136,-0.69828,-0.86961,-0.94796,-3.4248,-3.4383,-2.2891,-1.4578,-2.8046,-1.7956,-0.88629
-2.1397,-1.4004,-0.17192,-0.61986,-0.36404,-1.1276,-1.3729,-1.035,-0.95795,-0.69344,-0.69212,-0.695,-1.1836,-2.557,-1.9917,-1.7495,-1.738,-3.1376,-2.8312,-2.4529,-2.4361,-1.1334,-2.0049,-1.2949,-0.99899,-1.1381,-0.88391,-0.69418,-0.94756,-1.0143,-3.4319,-3.4698,-2.1514,-1.3852,-2.6192,-1.6882,-0.83605
-2.1341,-1.5421,-0.54933,-0.77808,-0.63614,-1.1938,-1.4495,-0.9946,-0.95328,-0.84042,-0.84131,-0.72868,-1.0711,-2.6972,-1.7738,-1.8352,-1.6893,-3.139,-2.715,-2.3643,-2.5096,-0.99062,-2.0934,-1.0632,-0.94488,-1.075,-0.89903,-0.68874,-0.85635,-0.95955,-3.0745,-3.1379,-2.041,-1.2443,-2.5491,-1.6563,-0.90078
-2.1683,-1.3929,-0.72709,-0.49896,-0.35263,-1.0185,-1.2956,-1.0622,-1.0763,-1.0325,-1.0321,-0.77997,-1.1228,-2.6306,-1.6743,-1.5863,-1.5588,-3.1138,-2.5967,-2.1915,-2.3773,-1.0056,-1.4737,-0.66832,-0.95172,-1.1028,-0.96862,-0.80632,-0.96305,-0.85391,-2.7647,-2.7709,-1.9045,-1.1545,-2.4624,-1.4084,-1.0506
-2.1526,-1.4185,-0.79094,-0.56974,-0.4138,-1.0671,-1.4117,-1.1928,-1.1614,-0.71425,-0.71847,-0.78857,-0.89447,-2.4451,-1.5767,-1.4518,-1.4951,-3.08,-2.4159,-2.0054,-2.3778,-0.97005,-1.7271,-0.63713,-0.93983,-1.1246,-0.8972,-0.93431,-0.85817,-0.85401,-2.7748,-2.7686,-1.897,-1.0614,-2.3265,-1.4746,-0.90798
-2.1069,-1.2514,-0.75454,-0.7297,-0.69207,-1.1135,-1.1876,-0.99608,-0.94666,-0.51762,-0.51372,-0.72905,-1.158,-2.3786,-1.3905,-1.3015,-1.3111,-3.0688,-2.1948,-1.7717,-2.3786,-0.88031,-1.5167,-0.60844,-1.0188,-1.0832,-0.85269,-0.74097,-0.90154,-0.88607,-2.6607,-2.6442,-1.656,-0.93118,-2.1402,-1.5135,-0.78028
