0,-11.1806075,-11.42022,-14.354,-12.844999999999999,-14.884
1,-11.438960000000002,-11.571710000000001,-13.0,-12.844999999999999,-17.148
2,-11.45611,-11.267520000000001,-15.45,-12.844999999999999,-15.787
3,-12.213705,-12.391180000000002,-15.438,-12.844999999999999,-14.245
4,-13.30846,-13.239989999999999,-16.281,-12.844999999999999,-12.097
5,-13.5029925,-13.6272,-14.638,-12.844999999999999,-12.652
6,-13.3314525,-13.112979999999999,-14.871,-12.844999999999999,-13.083
7,-13.956277499999999,-13.95632,-12.657,-12.844999999999999,-13.31
8,-14.136582500000003,-14.017560000000001,-16.232,-12.844999999999999,-15.278
9,-13.931532500000001,-13.918739999999998,-16.59,-12.844999999999999,-16.879
