-1.7348,-0.94305,-0.42079,-0.72127,-0.47804,-0.55191,-1.1542,-0.60176,-0.58725,-0.54092,-0.53795,-0.83456,-1.0993,-2.4846,-2.027,-1.8572,-1.9263,-3.4513,-3.2071,-2.3437,-2.1943,-1.522,-2.3034,-1.2816,-0.62262,-0.93375,-0.38524,-0.25064,-0.51165,-0.65223,-3.1412,-3.2011,-1.9611,-1.7297,-2.9773,-1.5297,-0.46032
-1.7186,-0.73183,-0.36419,-0.58367,-0.7093,-0.51806,-1.2452,-0.56077,-0.47644,-0.67866,-0.67052,-0.81038,-1.2133,-2.5076,-1.9516,-1.8834,-1.9735,-3.492,-3.0513,-2.2627,-2.2276,-1.2644,-2.4922,-1.2963,-0.65343,-1.0773,-0.57561,-0.22118,-0.66618,-0.66236,-3.4138,-3.4073,-1.8257,-1.6967,-2.8,-1.7894,-0.69941
-1.9122,-0.59525,-0.27097,-0.48539,-0.083323,-0.8755,-1.2822,-0.60849,-0.54754,-0.7023,-0.70448,-0.76403,-1.3003,-2.6752,-2.0779,-1.9609,-1.7689,-3.3011,-2.9986,-2.2548,-2.411,-1.2798,-2.1571,-1.1024,-0.87445,-1.0449,-0.38384,-0.27481,-0.8314,-0.76964,-3.542,-3.5555,-1.8112,-1.5267,-2.658,-1.5542,-0.67347
-1.8449,-0.84091,-0.28231,-0.55441,-0.16949,-0.76762,-1.3057,-0.47327,-0.46293,-0.58563,-0.58664,-0.74399,-1.2807,-2.6956,-1.9097,-1.7861,-1.6994,-3.2388,-2.7829,-2.5781,-2.4657,-1.2947,-2.089,-1.3758,-1.0229,-1.0069,-0.49549,-0.35932,-0.64125,-0.92572,-3.2423,-3.3061,-2.0577,-1.4839,-2.7144,-1.4515,-0.77336
-1.952,-0.86643,-0.45174,-0.98446,-0.25898,-0.85272,-1.365,-0.65878,-0.66892,-0.71358,-0.71832,-0.57816,-1.1711,-2.5355,-1.8637,-1.6723,-1.7052,-3.0807,-2.7913,-2.4287,-2.5153,-1.3245,-1.775,-1.1356,-1.0264,-0.98879,-0.56719,-0.37515,-0.97044,-0.89002,-3.3083,-3.348,-1.7862,-1.3428,-2.7186,-1.6661,-0.62337
-2.1231,-1.2473,-0.34056,-0.67621,-0.37353,-0.67806,-1.2456,-0.91265,-0.80912,-0.69165,-0.68918,-0.55952,-1.1515,-2.3302,-1.8383,-1.849,-1.7577,-3.2277,-2.7124,-2.4105,-2.4675,-1.1562,-1.9257,-1.4159,-0.89083,-0.80956,-0.55476,-0.46296,-1.0845,-0.83489,-3.3466,-3.3807,-1.6895,-1.3738,-2.5675,-1.5805,-0.70646
-2.116,-1.5351,-0.76129,-1.0663,-0.77721,-0.88659,-1.3167,-0.77714,-0.68321,-0.71398,-0.70674,-0.73554,-1.0409,-2.5051,-1.7646,-2.0197,-1.7211,-3.2624,-2.6268,-2.3873,-2.5494,-1.0619,-1.9743,-1.0767,-0.83284,-0.78297,-0.67841,-0.48152,-0.71514,-0.77646,-2.9573,-3.0122,-1.6198,-1.3248,-2.5447,-1.6857,-1.057
-2.1034,-1.4297,-0.79821,-0.89425,-0.55258,-0.70489,-1.1279,-0.73737,-0.7164,-0.9089,-0.90729,-0.6745,-1.0803,-2.6132,-1.6648,-1.7291,-1.5363,-3.2449,-2.5503,-2.2564,-2.4214,-1.1302,-1.465,-0.78708,-0.78809,-0.78975,-0.71532,-0.53706,-0.98891,-0.55667,-2.6577,-2.6564,-1.4648,-1.1744,-2.4722,-1.329,-1.4479
-1.9952,-1.1745,-0.87715,-0.95153,-0.63132,-0.79488,-1.2311,-0.81184,-0.78218,-0.63854,-0.64811,-0.45025,-0.83652,-2.2171,-1.4648,-1.5915,-1.5657,-3.2185,-2.4114,-2.057,-2.449,-1.1258,-1.6601,-0.71558,-0.7399,-0.81555,-0.5319,-0.61105,-0.86213,-0.58613,-2.6426,-2.6528,-1.3747,-1.0683,-2.3642,-1.5814,-1.1636
-1.9185,-0.9775,-0.77275,-0.93678,-0.82011,-0.88675,-1.0088,-0.4545,-0.37305,-0.41545,-0.42074,-0.55209,-1.1165,-2.1942,-1.3977,-1.4806,-1.3143,-3.1986,-2.1961,-1.961,-2.3982,-1.0103,-1.5296,-0.65333,-0.75677,-0.73355,-0.45234,-0.31227,-0.70997,-0.5103,-2.5084,-2.4868,-1.0991,-1.0786,-2.1703,-1.5187,-1.138
