-3.242,-2.1983,-1.1598,-1.358,-1.196,-0.84737,-1.6746,-0.38504,-0.42396,-0.90141,-0.90475,-0.65059,-2.6233,-3.3097,-1.4281,-1.7501,-1.5664,-3.2579,-3.0425,-1.0852,-2.2824,-0.55778,-2.2637,-2.0314,-3.0943,-3.3822,-3.3922,-0.55317,-1.0771,-0.60066,-0.30491,-0.50839,-1.2169,-1.1726,-1.168,-2.8055,-2.4303,-0.62727,-0.59484
-3.0681,-1.9158,-1.437,-1.8582,-1.42,-1.2144,-1.5624,-0.57594,-0.64384,-0.91013,-0.92066,-0.63536,-2.623,-3.3277,-1.2502,-1.8899,-1.3725,-2.4566,-2.8824,-1.1342,-1.9958,-0.69799,-2.2763,-1.7545,-3.4861,-3.0208,-3.05,-0.32256,-1.0013,-0.66945,-0.23615,-0.58368,-1.3266,-1.1877,-1.1824,-2.8968,-2.5922,-0.73931,-0.85537
-2.8649,-2.3641,-1.8946,-1.7838,-2.0407,-1.1942,-1.6044,-0.74059,-0.85025,-0.98673,-1.0036,-0.76048,-2.5794,-3.3935,-1.3778,-1.8268,-1.3655,-2.7529,-2.8804,-1.1934,-1.9354,-0.58066,-2.2874,-1.7868,-3.046,-2.7414,-2.7506,-0.3225,-1.0044,-0.73613,-0.23761,-0.41305,-1.5127,-1.1149,-1.1497,-3.2181,-2.5478,-1,-1.039
-3.0211,-2.0255,-1.4664,-1.5262,-1.7322,-1.2947,-1.7295,-0.89444,-0.89906,-1.092,-1.1047,-0.89483,-2.4652,-3.0717,-1.4015,-1.9369,-1.3758,-2.3699,-2.7779,-0.91386,-2.3751,-0.46005,-1.8307,-1.7948,-2.8957,-2.4632,-2.4691,-0.59301,-0.8471,-0.68134,-0.16388,-0.41646,-1.5454,-1.215,-1.1846,-3.2125,-2.6321,-1.1676,-1.0841
-2.9846,-2.2406,-1.6049,-1.7631,-1.4921,-1.3014,-1.6243,-0.73652,-0.75352,-1.0007,-1.0119,-0.7781,-2.5043,-2.9634,-1.5388,-1.9874,-1.6095,-2.1779,-2.4681,-1.0194,-2.1513,-0.28725,-1.6769,-1.6513,-2.9268,-2.4424,-2.465,-0.70348,-1.2188,-0.61553,-0.24558,-0.40682,-1.5322,-1.2693,-1.2209,-3.2011,-2.7845,-1.1755,-1.1196
-2.7768,-2.4868,-1.3065,-1.9946,-1.3894,-1.1061,-1.5844,-0.58758,-0.63794,-0.96316,-0.9703,-0.80852,-2.1483,-2.8103,-1.4868,-2.007,-1.5497,-2.4825,-2.1515,-0.83465,-2.0469,-0.23714,-1.757,-1.4232,-2.8621,-2.3909,-2.4019,-0.7169,-1.3491,-0.47982,-0.30416,-0.35066,-1.4474,-1.213,-1.1966,-3.219,-2.7163,-0.7753,-1.1851
-2.5496,-2.3978,-1.1024,-1.9098,-0.91686,-1.4118,-1.6446,-0.64253,-0.49559,-1.0399,-1.0466,-0.96366,-2.0132,-2.7588,-1.6043,-2.0899,-1.5986,-2.4865,-2.1027,-1.0179,-1.8778,-0.27452,-1.6589,-1.2523,-2.2985,-2.1149,-2.1351,-0.6955,-1.0131,-0.27202,-0.18574,-0.24742,-1.5247,-1.3431,-1.3151,-2.9116,-2.467,-0.95354,-1.3792
-2.709,-2.3999,-1.3258,-1.6806,-1.0815,-1.4039,-1.8846,-0.76572,-0.8457,-0.86978,-0.88946,-0.81372,-2.1316,-2.5773,-1.5648,-2.2288,-1.5816,-2.7246,-2.0688,-0.78474,-1.7797,-0.35185,-1.5895,-1.3594,-2.5129,-2.2096,-2.21,-0.88506,-1.2996,-0.2701,-0.084693,-0.20178,-1.4842,-1.5484,-1.4827,-2.951,-2.7976,-1.173,-1.4692
-2.6184,-2.4422,-1.3288,-1.775,-1.4341,-1.2494,-1.8458,-1.1038,-1.0091,-0.86402,-0.89056,-0.82718,-2.0819,-2.3265,-1.4769,-2.2131,-1.4327,-2.8078,-2.0878,-0.59195,-1.8003,-0.26839,-1.584,-1.2267,-2.0322,-1.9695,-1.9622,-0.90308,-1.5343,-0.37549,-0.0095684,-0.24431,-1.164,-1.464,-1.3952,-2.4733,-2.8967,-1.1272,-1.4309
-2.5326,-2.2149,-1.2275,-1.8228,-1.511,-1.2598,-2.0328,-0.99006,-1.0633,-0.84547,-0.84253,-0.8675,-1.8227,-2.2187,-1.4272,-2.2971,-1.2844,-2.7438,-2.081,-0.57764,-2.214,-0.21061,-1.417,-0.97704,-1.8958,-1.5674,-1.5658,-0.98501,-1.6023,-0.26021,-0.2075,-0.1352,-1.2202,-1.4711,-1.4691,-2.1775,-2.8049,-1.2087,-1.4263
