0.031178,-0.20184,-0.0562,-0.29325,-0.11986,-0.56453,-0.36119,-0.38501,-0.36156,-0.091882,-0.078983,-0.27421,-0.078914,-0.16044,-0.18589,-0.038617,-0.12473,-0.39527,0.020236,-0.090779,-0.12561,-0.048345,-0.15786,-0.0949,-0.10008,-0.10537,-0.24803,-0.041135,-0.12242,-0.49759,-0.033174,-0.14739,-0.21038,-0.3471,-0.59284,0.017654,-0.21274,-0.14514
-0.0083147,-0.17631,-0.28334,-0.11166,-0.36324,-0.60053,-0.42294,-0.76964,-0.76138,-0.10227,-0.10768,-0.68097,-0.17647,-0.4071,-0.14178,-0.048927,-0.033759,-0.51034,-0.2192,-0.27767,-0.42613,0.063829,-0.13108,-0.1577,-0.099714,-0.1034,-0.22847,-0.028355,-0.24301,-0.40729,0.0095109,-0.30125,-0.22488,-0.37231,-0.69188,0.024806,-0.18334,-0.3181
-0.4165,-0.30309,-0.76287,-0.33495,-0.79606,-0.63838,-0.71336,-0.91042,-0.8715,-0.51666,-0.51527,-0.79207,-0.27057,-0.50244,-0.17053,0.044186,0.028596,-0.78101,-0.33937,-0.38312,-0.64137,0.10006,-0.15474,-0.10862,-0.15405,-0.15872,-0.37498,-0.31,-0.32668,-0.3369,-0.38428,-0.61819,-0.11433,-0.27949,-0.81932,-0.25034,-0.30924,-0.4679
-0.63963,-0.43355,-1.4185,-0.9476,-1.4917,-0.71144,-0.88593,-1.0032,-0.99146,-0.73655,-0.74054,-1.1401,-0.48959,-0.71789,-0.27714,-0.071408,-0.0041714,-1.1409,-0.36129,-0.48495,-0.65213,0.10926,-0.21688,-0.15494,-0.10105,-0.11817,-0.49649,-0.5327,-0.19961,-0.26081,-0.38229,-0.68122,-0.19176,-0.36887,-1.0441,-0.23066,-0.42611,-0.67168
-0.6792,-0.59498,-1.8209,-1.118,-1.8711,-0.83446,-0.89097,-1.011,-0.98791,-0.92051,-0.91585,-1.2139,-0.65375,-0.92931,-0.31043,-0.17374,-0.14468,-1.3247,-0.37584,-0.5199,-0.76118,0.077521,-0.22218,-0.12692,-0.087525,-0.10345,-0.53984,-0.59526,-0.025023,-0.70442,-0.65567,-0.70979,-0.1417,-0.32699,-1.2298,-0.69014,-0.64663,-0.90315
-0.81989,-0.82915,-1.9007,-1.3154,-2.0452,-1.1748,-0.92863,-1.0046,-0.97071,-0.6515,-0.63224,-1.3414,-0.82339,-1.1297,-0.60818,-0.4783,-0.46192,-0.83601,-0.84928,-0.64714,-0.81513,0.082629,-0.17361,-0.16438,-0.04969,-0.046025,-0.75327,-1.2379,-0.25837,-0.72063,-1.0169,-1.0027,-0.18099,-0.2932,-1.2753,-0.43443,-0.80322,-1.2491
-0.57493,-0.86481,-1.8457,-1.2951,-1.9447,-1.2308,-1.1568,-1.2451,-1.2211,-0.98641,-0.96943,-1.6887,-0.93042,-1.4339,-1.048,-0.6695,-0.81366,-0.99404,-1.2397,-0.74048,-1.0286,0.0084525,-0.19232,-0.18062,-0.063272,-0.070915,-0.8304,-1.6494,-0.33012,-0.87689,-1.5013,-1.0528,-0.1507,-0.27766,-1.2191,-0.58168,-0.93268,-1.5805
-0.62523,-1.0913,-1.8208,-1.586,-2.0394,-1.3102,-1.3278,-1.5342,-1.5651,-1.2976,-1.2684,-2.0503,-1.0341,-1.8859,-0.8005,-0.39604,-0.59323,-0.99074,-1.4967,-0.87685,-1.2788,0.0048338,-0.10771,-0.279,-0.13614,-0.16119,-0.77774,-2.3639,-0.25709,-0.87366,-1.422,-1.3485,-0.16399,-0.29832,-1.2453,-0.98681,-1.0512,-1.7289
-0.84049,-1.2783,-1.8197,-2.1174,-2.4456,-1.4196,-1.6127,-1.5876,-1.5889,-1.4595,-1.4134,-2.3136,-1.0912,-2.0782,-0.82134,-0.36801,-0.57458,-0.77614,-1.4226,-1.0414,-1.4403,-0.14715,-0.20939,-0.29704,-0.15785,-0.16237,-1.1018,-2.7183,-0.46263,-0.89943,-1.5192,-1.5491,-0.19195,-0.346,-1.2121,-1.0311,-1.2478,-2.1842
-0.96914,-1.4262,-1.9746,-2.2272,-2.578,-1.7313,-2.215,-1.5786,-1.5822,-1.6854,-1.629,-2.2398,-1.2288,-2.1779,-1.0375,-0.60044,-0.81878,-0.63364,-1.3947,-1.1242,-1.6208,-0.22546,-0.31143,-0.27506,-0.3027,-0.29874,-1.0499,-2.8136,-0.69534,-1.1973,-1.846,-1.7515,-0.19331,-0.37685,-1.2999,-1.2313,-1.2173,-2.4665
