-0.867,-0.394,-1.012,-0.9,-0.416,-1.349,-1.597,-2.38,-0.33,-0.292,-0.256,-0.423,-0.37,-0.102,-0.424,-1.803
-0.784,-0.492,-0.812,-0.856,-0.401,-1.874,-2.183,-2.11,-0.309,-0.26,-0.227,-0.456,-0.332,-0.09,-0.421,-2.16
-1.113,-0.263,-0.89,-0.993,-0.467,-1.214,-2.807,-4.109,-0.431,-0.266,-0.331,-0.388,-0.236,-0.128,-0.347,-2.548
-1.244,-0.28,-1.014,-0.96,-0.502,-0.709,-3.125,-3.417,-0.695,-0.178,-0.257,-0.379,-0.329,-0.168,-0.239,-2.292
-1.185,-0.404,-1.634,-1.407,-0.611,-0.606,-2.062,-2.512,-0.926,-0.192,-0.251,-0.537,-0.375,-0.203,-0.254,-1.936
-0.835,-0.454,-1.541,-1.758,-0.543,-0.376,-1.598,-2.745,-0.723,-0.15,-0.251,-0.363,-0.205,-0.084,-0.269,-2.419
-0.556,-0.582,-1.763,-3.423,-0.484,-0.217,-1.247,-3.614,-0.743,-0.141,-0.231,-0.41,-0.25,-0.127,-0.374,-3.859
-0.449,-0.375,-2.136,-3.971,-0.378,-0.128,-0.906,-3.228,-1.098,-0.184,-0.182,-0.374,-0.267,-0.126,-0.5,-3.827
-0.45,-0.517,-4.265,-4.114,-0.249,-0.137,-0.679,-1.63,-1.036,-0.243,-0.2,-0.416,-0.257,-0.099,-0.355,-3.627
-0.413,-0.499,-2.614,-3.916,-0.263,-0.14,-0.571,-2.802,-0.58,-0.135,-0.196,-0.377,-0.284,-0.096,-0.24,-3.405
-0.532,-0.446,-3.822,-2.566,-0.278,-0.143,-0.477,-2.746,-0.387,-0.089,-0.169,-0.397,-0.298,-0.104,-0.104,-3.179
-0.356,-0.281,-1.137,-0.839,-0.267,-0.17,-0.506,-3.137,-0.417,-0.065,-0.12,-0.348,-0.21,-0.101,-0.089,-3.084
-0.244,-0.211,-0.517,-0.239,-0.389,-0.226,-0.434,-2.722,-0.279,-0.058,-0.094,-0.295,-0.221,-0.077,-0.08,-2.853
-0.214,-0.498,-0.3,-0.184,-0.392,-0.242,-0.349,-2.122,-0.276,-0.029,-0.087,-0.231,-0.173,-0.075,-0.106,-2.549
-0.131,-0.532,-0.294,-0.226,-0.243,-0.224,-0.211,-1.847,-0.226,-0.019,-0.08,-0.101,-0.085,-0.051,-0.076,-2.357
-0.167,-0.258,-0.272,-0.188,-0.205,-0.136,-0.156,-1.769,-0.17,-0.015,-0.056,-0.054,-0.05,-0.03,-0.045,-2.14
-0.143,-0.205,-0.191,-0.111,-0.174,-0.113,-0.137,-1.835,-0.124,-0.002,-0.039,-0.038,-0.022,-0.008,-0.052,-1.805
-0.061,-0.301,-0.126,-0.064,-0.087,-0.097,-0.119,-0.75,-0.078,-0.007,-0.037,-0.023,-0.001,0.0,-0.05,-1.318
-0.028,-0.193,-0.108,-0.054,-0.045,-0.028,-0.15,-0.439,-0.065,-0.001,-0.024,-0.007,0.0,0.0,-0.043,-0.729
-0.004,-0.075,-0.213,-0.165,-0.02,-0.02,-0.126,-0.21,-0.013,0.0,-0.01,0.0,0.0,0.0,-0.018,-0.138
0.0,-0.012,-0.107,-0.064,-0.008,-0.006,-0.041,-0.054,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
-0.012,-0.021,-0.021,-0.003,-0.016,-0.031,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058
-0.076,-0.078,-0.107,-0.074,-0.046,-0.114,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.213
-0.128,-0.131,-0.154,-0.149,-0.093,-0.203,-0.167,0.0,0.0,0.0,-0.019,0.0,0.0,-0.003,-0.023,-0.445
-0.202,-0.21,-0.195,-0.187,-0.135,-0.335,-0.268,-0.029,0.0,-0.001,-0.031,-0.011,0.0,-0.012,-0.086,-0.6
-0.233,-0.277,-0.338,-0.284,-0.173,-0.369,-0.359,-0.058,-0.02,-0.002,-0.041,-0.029,-0.031,-0.011,-0.068,-0.614
-0.327,-0.266,-0.324,-0.275,-0.226,-0.421,-0.447,-0.096,-0.041,-0.01,-0.055,-0.065,-0.023,-0.017,-0.064,-0.543
-0.343,-0.375,-0.343,-0.285,-0.224,-0.42,-0.496,-0.03,-0.052,-0.013,-0.073,-0.05,-0.019,-0.024,-0.086,-0.617
-0.386,-0.526,-0.401,-0.347,-0.227,-0.472,-0.671,-0.004,-0.048,-0.029,-0.088,-0.064,-0.066,-0.04,-0.117,-0.72
-0.406,-0.559,-0.441,-0.468,-0.33,-0.401,-0.468,-0.016,-0.06,-0.035,-0.093,-0.041,-0.045,-0.039,-0.128,-0.77
-0.563,-0.62,-0.512,-0.524,-0.427,-0.612,-0.488,-0.047,-0.036,-0.057,-0.125,-0.086,-0.049,-0.057,-0.133,-0.841
-0.652,-0.748,-0.604,-0.528,-0.492,-0.737,-0.407,-0.07,-0.054,-0.048,-0.139,-0.09,-0.049,-0.079,-0.125,-0.946
-0.636,-0.682,-0.653,-0.588,-0.486,-0.771,-0.35,-0.085,-0.124,-0.05,-0.161,-0.08,-0.06,-0.129,-0.158,-0.973
-0.751,-0.662,-0.542,-0.477,-0.522,-0.477,-0.32,-0.195,-0.21,-0.075,-0.177,-0.105,-0.078,-0.197,-0.094,-1.091
-0.776,-0.757,-0.54,-0.477,-0.742,-0.423,-0.388,-0.207,-0.28,-0.085,-0.189,-0.127,-0.103,-0.191,-0.19,-1.434
-0.633,-0.495,-0.498,-0.446,-0.47,-0.426,-0.278,-0.147,-0.243,-0.139,-0.175,-0.145,-0.162,-0.221,-0.286,-1.56
-0.473,-0.275,-0.407,-0.363,-0.327,-0.436,-0.36,-0.209,0.0,-0.17,-0.25,-0.22,-0.236,-0.193,-0.349,-1.427
-0.493,-0.297,-0.386,-0.333,-0.397,-0.444,-0.325,-0.38,0.0,-0.153,-0.314,-0.325,-0.247,-0.231,-0.364,-1.237
-0.471,-0.397,-0.354,-0.309,-0.521,-0.518,-0.411,-0.46,0.0,-0.324,-0.408,-0.369,-0.298,-0.293,-0.465,-1.243
-0.505,-0.472,-0.408,-0.372,-0.476,-0.469,-0.477,-0.557,0.0,-0.425,-0.543,-0.328,-0.278,-0.316,-0.52,-1.092
-0.501,-0.546,-0.393,-0.336,-0.419,-0.544,-0.534,-0.593,0.0,-0.556,-0.588,-0.487,-0.489,-0.342,-0.502,-0.771
-0.472,-0.475,-0.375,-0.306,-0.438,-0.705,-0.561,-0.782,-0.343,-0.483,-0.496,-0.415,-0.31,-0.303,-0.408,-0.773
-0.474,-0.453,-0.385,-0.319,-0.485,-0.729,-0.655,-0.656,-0.326,-0.44,-0.572,-0.478,-0.408,-0.22,-0.563,-0.842
-0.607,-0.477,-0.408,-0.321,-0.5,-0.834,-0.679,-0.568,-0.344,-0.55,-0.691,-0.583,-0.302,-0.296,-0.493,-0.655
-0.75,-0.484,-0.396,-0.336,-0.775,-0.941,-0.589,-0.706,-0.274,-0.49,-0.746,-0.441,-0.264,-0.325,-0.461,-0.57
-0.959,-0.596,-0.412,-0.338,-0.661,-0.989,-0.702,-0.487,-0.172,-0.144,-0.339,-0.451,-0.327,-0.309,-0.271,-0.396
-1.007,-0.7,-0.49,-0.41,-0.659,-0.912,-0.707,-0.563,-0.18,-0.069,-0.212,-0.229,-0.29,-0.24,-0.155,-0.356
-1.037,-0.774,-0.57,-0.468,-0.59,-0.8,-1.01,-0.502,-0.243,-0.205,-0.203,-0.307,-0.191,-0.251,-0.254,-0.467
-0.835,-0.755,-0.608,-0.561,-0.422,-0.931,-1.065,-0.351,-0.212,-0.328,-0.244,-0.461,-0.318,-0.261,-0.229,-0.418
-0.805,-0.622,-0.587,-0.555,-0.467,-0.868,-0.896,-0.29,-0.501,-0.44,-0.25,-0.653,-0.308,-0.323,-0.315,-0.65
-0.68,-0.59,-0.587,-0.546,-0.416,-0.824,-0.673,-0.279,-0.382,-0.306,-0.336,-0.468,-0.297,-0.278,-0.396,-0.865
-0.807,-0.564,-0.385,-0.338,-0.673,-0.502,-0.638,-0.353,-0.419,-0.28,-0.331,-0.178,-0.195,-0.285,-0.387,-1.327
-0.728,-0.512,-0.392,-0.343,-0.331,-0.48,-0.696,-0.256,-0.46,-0.204,-0.373,-0.158,-0.129,-0.177,-0.361,-1.091
-0.717,-0.523,-0.4,-0.339,-0.405,-0.428,-0.649,-0.251,-0.477,-0.185,-0.468,-0.238,-0.212,-0.2,-0.232,-1.432
-0.69,-0.492,-0.396,-0.331,-0.347,-0.424,-0.638,-0.271,-0.28,-0.15,-0.302,-0.193,-0.141,-0.213,-0.224,-1.99
-0.49,-0.288,-0.36,-0.317,-0.39,-0.5,-0.598,-0.265,-0.161,-0.148,-0.252,-0.252,-0.122,-0.191,-0.284,-1.801
-0.827,-0.289,-0.232,-0.217,-0.514,-0.357,-0.524,-0.353,-0.131,-0.197,-0.341,-0.255,-0.141,-0.157,-0.269,-1.419
-0.613,-0.66,-0.329,-0.253,-0.44,-0.456,-0.543,-0.529,-0.153,-0.124,-0.185,-0.217,-0.146,-0.101,-0.164,-0.962
-0.448,-0.438,-0.345,-0.294,-0.326,-0.499,-0.398,-0.671,-0.092,-0.058,-0.143,-0.208,-0.136,-0.058,-0.094,-0.791
-0.538,-0.414,-0.377,-0.345,-0.206,-0.641,-0.31,-0.696,-0.137,-0.029,-0.129,-0.164,-0.122,-0.078,-0.114,-0.8
-0.489,-0.14,-0.353,-0.356,-0.142,-0.822,-0.298,-0.989,-0.16,-0.039,-0.114,-0.142,-0.104,-0.079,-0.075,-0.66
-0.426,-0.093,-0.394,-0.382,-0.112,-0.104,-0.155,-0.899,-0.095,-0.039,-0.084,-0.093,-0.059,-0.063,-0.037,-0.174
-0.078,-0.082,-0.357,-0.344,-0.113,-0.094,-0.142,-1.27,-0.096,-0.031,-0.09,-0.062,-0.049,-0.046,-0.031,-0.236
-0.036,-0.031,-0.122,-0.107,-0.035,-0.036,-0.08,-1.54,-0.109,-0.038,-0.086,-0.054,-0.035,-0.018,-0.025,-0.143
-0.006,-0.02,-0.014,0.0,-0.047,-0.03,-0.043,-1.436,-0.064,-0.011,-0.048,-0.043,-0.014,-0.023,-0.021,-0.093
-0.003,-0.004,-0.004,0.0,-0.026,-0.001,-0.01,-1.767,-0.023,-0.001,-0.036,-0.026,-0.001,-0.005,-0.015,-0.072
0.0,-0.001,0.0,0.0,-0.029,0.0,0.0,-1.343,-0.015,0.0,-0.033,-0.018,0.0,0.0,-0.019,-0.066
0.0,0.0,0.0,0.0,-0.018,0.0,0.0,-0.366,-0.001,0.0,-0.014,-0.011,-0.001,0.0,-0.018,-0.04
0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.111,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
0.0,-0.003,0.0,0.0,0.0,-0.002,0.0,-0.017,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.056
-0.002,-0.024,0.0,0.0,-0.023,-0.011,-0.001,-0.079,0.0,0.0,-0.013,-0.016,-0.001,0.0,-0.003,-0.078
-0.002,-0.052,-0.003,0.0,-0.089,-0.016,-0.007,-0.152,0.0,-0.002,-0.047,-0.036,-0.003,-0.004,-0.014,-0.245
-0.044,-0.055,-0.104,-0.008,-0.081,-0.032,-0.06,-0.182,0.0,-0.019,-0.091,-0.029,-0.015,-0.017,-0.035,-0.12
-0.138,-0.073,-0.071,-0.021,-0.075,-0.048,-0.033,-0.427,-0.042,-0.034,-0.078,-0.047,-0.025,-0.035,-0.071,-0.098
-0.204,-0.139,-0.14,-0.044,-0.111,-0.053,-0.043,-1.01,-0.06,-0.089,-0.125,-0.103,-0.09,-0.064,-0.077,-0.147
-0.145,-0.157,-0.171,-0.217,-0.135,-0.113,-0.09,-1.018,-0.089,-0.11,-0.167,-0.185,-0.125,-0.05,-0.089,-0.205
