0,-31.371800000000007,-31.5192,-41.652,-30.144,-30.656
1,-31.2224,-31.241099999999996,-41.874,-30.144,-30.523
2,-31.329099999999993,-31.258399999999998,-42.435,-30.144,-31.381
3,-31.295325,-31.387,-42.244,-30.144,-31.142
4,-30.998700000000003,-30.9588,-42.502,-30.144,-31.465
5,-30.677925,-30.690600000000003,-42.947,-30.144,-31.278
6,-29.837575000000005,-29.5889,-42.649,-30.144,-31.236
7,-29.403274999999994,-29.589600000000004,-42.513,-30.144,-30.983
8,-28.249325,-27.920299999999997,-42.259,-30.144,-30.85
9,-27.051775,-26.901899999999998,-41.918,-30.144,-30.375
