0,-12.260625250000002,-12.42647,-13.153,-8.694999999999999,-5.509
1,-11.806255499999999,-11.790238,-11.445,-8.694999999999999,-4.853
2,-11.51812,-11.27106,-10.592,-8.694999999999999,-4.372
3,-10.44721375,-10.36609,-10.908,-8.694999999999999,-4.365
4,-9.339451500000003,-9.390023,-11.469,-8.694999999999999,-5.427
5,-8.2256962,-8.332635,-8.616,-8.694999999999999,-4.281
6,-7.238458500000002,-7.210044000000001,-6.989,-8.694999999999999,-3.527
7,-6.216401875,-5.976182,-5.034,-8.694999999999999,-2.807
8,-5.37790875,-5.210292,-5.246,-8.694999999999999,-2.421
9,-4.53617585,-4.543248,-4.766,-8.694999999999999,-1.884
