-3.3842,-2.6955,-2.4692,-3.1207,-3.1571,-0.16127,-2.5535,-2.3996,-2.4399,-1.823,-1.8508,-2.3527,-1.5715,-2.5779,-2.2579,-2.0308,-1.9891,-3.6212,-2.621,-2.6612,-3.2649,-1.85,-2.2335,-2.4278,-2.0763,-2.155,-2.1658,-0.5266,-1.8181,-1.8674,-2.5644,-2.1195,-2.5297,-2.6164,-0.26684,-2.525,-2.9688,-2.2375,-2.8959
-3.1619,-2.6056,-2.5027,-3.1973,-3.2162,-0.048849,-2.3414,-2.1352,-2.3856,-1.8412,-1.862,-2.2952,-1.5256,-2.4544,-2.0419,-1.8528,-1.8335,-3.6115,-2.4259,-2.4499,-2.9754,-1.6331,-2.2038,-2.3287,-2.0359,-2.1164,-2.1252,-0.52374,-1.692,-1.7812,-2.4001,-1.9057,-2.2766,-2.6031,-0.33174,-2.3928,-2.7872,-2.1188,-2.82
-2.9732,-2.5281,-2.277,-3.0202,-3.0541,0.0092061,-2.5196,-2.285,-2.3136,-1.76,-1.7695,-2.1803,-1.3832,-2.274,-1.9293,-1.7374,-1.7256,-3.3338,-2.2389,-2.2923,-2.7353,-1.4851,-1.9441,-2.2095,-1.9054,-1.9497,-1.9546,-0.46625,-1.5437,-1.5257,-2.1991,-1.8087,-2.12,-2.3306,-0.02407,-2.2869,-2.6802,-1.858,-2.6769
-2.7599,-2.2489,-2.0336,-2.942,-2.8776,0.093371,-2.7503,-2.3238,-2.4547,-1.925,-1.9595,-1.9658,-1.2631,-2.0916,-1.904,-1.6657,-1.7011,-3.1429,-2.0119,-2.151,-2.6229,-1.2701,-1.8636,-2.0673,-1.7331,-1.7735,-1.7755,-0.31253,-1.4923,-1.5353,-2.0684,-1.7301,-1.9574,-2.3356,0.17034,-2.1912,-2.5471,-1.8422,-2.4749
-2.5327,-2.065,-1.9436,-2.5999,-2.8369,0.071161,-2.3579,-2.2204,-2.4575,-1.5898,-1.6164,-1.6909,-1.1781,-1.9192,-1.7986,-1.5155,-1.6441,-2.9696,-1.7718,-2.0484,-2.6226,-1.2271,-1.6725,-1.9785,-1.5846,-1.5803,-1.5816,-0.1829,-1.267,-1.1757,-1.9043,-1.6769,-1.7772,-2.2921,0.21747,-2.0079,-2.4045,-1.6604,-2.2988
-2.3404,-1.808,-1.6004,-2.1765,-2.4057,0.023594,-2.1718,-2.1005,-2.082,-1.582,-1.611,-1.5812,-0.99777,-1.7219,-1.5181,-1.2953,-1.437,-2.6265,-1.5654,-1.8462,-2.5198,-1.0468,-1.5013,-1.7339,-1.4026,-1.4187,-1.4185,-0.10746,-1.119,-0.81337,-1.781,-1.3377,-1.6215,-1.9828,0.22069,-1.8061,-2.1637,-1.51,-2.0541
-2.15,-1.6698,-1.5222,-1.9044,-2.1618,0.37082,-2.0398,-1.7752,-1.9948,-1.516,-1.5526,-1.4167,-0.95331,-1.5438,-1.3871,-1.1631,-1.3165,-2.5073,-1.3746,-1.6869,-2.424,-0.89572,-1.3412,-1.5878,-1.2153,-1.2849,-1.2866,-0.21402,-0.93561,-0.77645,-1.5799,-1.1273,-1.4803,-1.9177,0.36482,-1.6607,-1.9508,-1.3229,-1.7949
-1.9825,-1.4613,-1.4541,-1.943,-2.0976,0.45936,-1.8834,-1.9082,-1.901,-1.2801,-1.3179,-1.2162,-0.82224,-1.4177,-1.2603,-1.0574,-1.2213,-2.2798,-1.2602,-1.5241,-2.2836,-0.75442,-1.2213,-1.4694,-1.0869,-1.1662,-1.165,-0.092289,-0.83086,-0.65722,-1.3276,-1.238,-1.3785,-1.6038,0.80044,-1.5332,-1.7674,-1.1238,-1.5367
-1.8396,-1.3111,-1.3021,-1.9128,-1.8509,0.32227,-1.827,-1.5972,-1.6487,-1.2386,-1.2751,-1.0842,-0.73539,-1.2771,-1.2217,-0.98213,-1.187,-2.1221,-1.0927,-1.3344,-2.0284,-0.6665,-1.1096,-1.3407,-0.96678,-1.0482,-1.0456,0.14016,-0.61709,-0.61944,-1.3036,-1.1086,-1.2015,-1.4415,0.81208,-1.3799,-1.6239,-0.94569,-1.3333
-1.6366,-1.1577,-1.1802,-1.8377,-1.8584,0.39054,-1.8563,-1.5879,-1.5417,-1.1024,-1.1097,-0.94418,-0.60214,-1.1318,-1.0949,-0.8265,-1.0817,-1.9821,-0.9509,-1.1514,-1.804,-0.57319,-0.96754,-1.2243,-0.86009,-0.88582,-0.88141,0.1224,-0.45298,-0.42704,-1.1793,-1.0193,-1.0571,-1.3644,0.71983,-1.2424,-1.4726,-0.81677,-1.1789
