-1.1862,-0.76223,-0.62278,-1.0214,-0.68419,-2.515,-3.5489,-3.0389,-2.0433,-2.176,-2.1274,-1.9548,-0.8299,-0.91487,-1.2036,-2.238,-0.68164,-0.3524,-0.25583,-0.82274,-0.76076,-1.449,-1.1587,-1.1499,-1.0779,-0.67307,-0.89426,-0.59639,-0.42292,-0.98335,-1.7338,-1.7587,-1.7447,-1.0586,-0.72275,-1.6293,-2.9328
-1.1141,-0.98237,-0.70922,-1.1053,-0.83148,-2.6031,-3.4284,-3.2046,-2.2654,-2.1016,-2.0823,-2.0351,-0.99712,-1.0939,-1.4269,-2.3994,-0.92256,-0.55957,-0.32665,-1.0188,-0.95801,-1.586,-1.2583,-1.2499,-1.1263,-0.47309,-1.004,-0.82157,-0.57974,-1.1844,-1.7567,-1.7804,-1.743,-1.1529,-1.0186,-1.7131,-2.7122
-1.2026,-1.0848,-1.2033,-1.2894,-1.1869,-2.4322,-3.8457,-3.267,-2.3516,-2.2526,-2.2104,-2.1367,-1.1846,-1.0758,-1.4185,-2.5546,-1.1347,-0.63436,-0.40033,-1.1397,-1.0964,-1.5803,-1.302,-1.2941,-1.2852,-0.49995,-0.97258,-1.0174,-0.91138,-1.4056,-1.8553,-1.8677,-1.8948,-1.2686,-1.1689,-1.9241,-2.5494
-1.483,-1.2955,-1.3672,-1.3754,-1.3243,-2.5716,-3.8431,-3.3731,-2.4791,-2.8143,-2.759,-2.4105,-1.2643,-1.1445,-1.6802,-2.739,-1.3395,-0.61997,-0.47236,-1.2444,-1.2075,-1.7547,-1.4485,-1.4387,-1.3836,-0.71099,-1.0606,-1.0821,-1.0128,-1.5627,-2.0745,-2.1051,-1.9538,-1.4892,-1.3614,-1.9052,-2.4955
-1.5244,-1.4346,-1.1998,-1.3772,-1.2046,-2.7982,-4.0865,-3.4451,-2.4904,-2.7913,-2.7544,-2.5812,-1.2968,-1.2619,-1.6174,-2.8947,-1.532,-0.68441,-0.53716,-1.3683,-1.3383,-1.8407,-1.5501,-1.5393,-1.3733,-0.77457,-1.1625,-1.1661,-1.1262,-1.6597,-2.2061,-2.2593,-2.1018,-1.6519,-1.5363,-2.0361,-2.5696
-1.4956,-1.4587,-1.2036,-1.4623,-1.2192,-2.6864,-4.2529,-3.5408,-2.593,-2.9781,-2.9516,-2.8184,-1.3434,-1.3943,-1.6634,-3.005,-1.6758,-0.8274,-0.61953,-1.4938,-1.4472,-1.9642,-1.6814,-1.6731,-1.556,-0.74586,-1.2607,-1.2985,-1.2644,-1.7818,-2.356,-2.391,-2.3035,-1.8194,-1.7403,-2.1577,-2.5557
-1.5163,-1.5794,-1.4442,-1.3729,-1.4429,-2.8023,-4.3588,-3.7544,-2.8149,-3.1749,-3.148,-3.0715,-1.5249,-1.4855,-1.53,-3.1713,-1.8104,-0.80688,-0.71173,-1.6449,-1.5752,-1.993,-1.7697,-1.7599,-1.7314,-0.91072,-1.2871,-1.3511,-1.2374,-1.8357,-2.4028,-2.4606,-2.2683,-2.1114,-1.8055,-2.2437,-2.5866
-1.5732,-1.7506,-1.6409,-1.6274,-1.5432,-2.9014,-4.1885,-3.8181,-2.908,-3.7809,-3.7385,-3.2369,-1.6752,-1.6119,-1.7953,-3.4151,-1.9162,-0.74117,-0.76319,-1.7274,-1.7697,-2.0806,-1.7966,-1.7809,-1.8259,-1.0697,-1.4114,-1.3805,-1.3348,-1.9498,-2.3761,-2.4384,-2.598,-2.2636,-1.929,-2.3818,-2.4878
-1.5355,-1.9137,-1.6815,-1.5921,-1.6765,-3.0372,-4.1663,-3.7849,-2.9222,-3.7304,-3.6725,-3.3964,-1.7907,-1.7708,-1.8016,-3.554,-2.0227,-0.71465,-0.82964,-1.8203,-1.8733,-2.1847,-1.8693,-1.8596,-1.8489,-1.2756,-1.5078,-1.5877,-1.3668,-2.0713,-2.442,-2.4765,-2.5874,-2.3401,-2.0658,-2.5006,-2.4416
-1.7541,-1.9468,-1.5356,-1.5972,-1.5166,-2.9616,-4.1381,-3.7931,-2.9927,-3.6979,-3.6671,-3.4308,-2.102,-1.8269,-1.8995,-3.5878,-2.1438,-0.8257,-0.88868,-1.8372,-1.9204,-2.234,-2.0224,-2.0162,-2.0642,-1.4534,-1.5497,-1.7288,-1.4124,-2.1894,-2.4799,-2.4951,-2.734,-2.3085,-2.1404,-2.6031,-2.4501
