-1.1256,-0.47526,-0.3417,-0.5836,-0.62518,-0.59007,-0.81598,-0.83427,-0.59237,-0.75916,-1.8928,-1.5662,-1.9318,-1.5948,-0.86752,-1.1769,-2.0151,-2.4828,-2.1726,-0.62163,-0.19555,-0.2973,-0.74108,-0.7338,-0.67682,-0.83976,-0.70619,-0.58152,-0.69684,-2.2528,-0.30529,-0.36052,-0.86183,-2.5689,-1.0223,-0.072228
-1.1222,-0.29041,-0.55553,-0.57634,-0.66749,-0.66562,-0.92214,-0.93022,-0.69201,-0.8225,-1.8149,-1.575,-1.9062,-1.4269,-0.7787,-1.3233,-2.1911,-2.3639,-2.2246,-0.568,-0.27425,-0.71636,-0.26631,-0.2747,-0.89218,-0.81117,-0.75717,-0.63738,-0.67956,-2.1201,-0.62059,-0.60856,-0.87236,-2.6514,-0.9596,-0.22083
-1.0794,-0.16031,-0.55523,-0.66,-0.70276,-0.71543,-0.93878,-0.95032,-0.74381,-1.0742,-1.7478,-1.5737,-1.9139,-1.5554,-1.0011,-1.2252,-2.3376,-2.3996,-2.2079,-0.53907,-0.39237,-0.53373,-0.51787,-0.53469,-0.93603,-0.95368,-0.70393,-0.59564,-0.76375,-2.035,-0.94045,-0.98469,-1.0267,-2.5911,-1.0915,-0.37554
-1.2265,0.050941,-0.55809,-0.5853,-0.81474,-0.76817,-1.0481,-1.0459,-0.73709,-0.97305,-1.8471,-1.5725,-1.8792,-1.3489,-1.1279,-1.3461,-2.429,-2.5975,-2.2917,-0.70856,-0.51236,-0.52891,-0.78747,-0.80414,-0.91849,-1.074,-0.82281,-0.45786,-0.89334,-1.9916,-1.0512,-1.1742,-1.0609,-2.506,-1.2495,-0.44731
-1.2631,0.041283,-0.4603,-0.56448,-0.71493,-0.69084,-1.0745,-1.0904,-0.7854,-0.98737,-1.8259,-1.5949,-1.6622,-1.4629,-1.0589,-1.4659,-2.6249,-2.7525,-2.2859,-0.71479,-0.64372,-0.94892,-1.3029,-1.3135,-0.84975,-1.0188,-0.71252,-0.53464,-0.85739,-2.0111,-0.74881,-0.86472,-0.9074,-2.528,-1.1937,-0.42922
-1.4198,-0.060143,-0.56338,-0.54516,-0.68742,-0.66056,-1.1805,-1.1856,-0.76515,-1.0467,-1.8929,-1.6386,-1.6986,-1.4397,-1.0542,-1.4887,-2.674,-2.8388,-2.374,-0.78779,-0.61642,-0.87211,-0.75187,-0.77921,-0.73626,-0.95646,-0.8296,-0.56612,-0.83152,-2.0111,-1.2807,-1.2285,-0.77632,-2.4156,-0.88005,-0.50337
-1.427,-0.16282,-0.55721,-0.53315,-0.73063,-0.75093,-1.2414,-1.2499,-0.77089,-1.0038,-1.9558,-1.459,-1.444,-1.4255,-1.1599,-1.7712,-2.3491,-2.8419,-2.3919,-0.9485,-0.59843,-0.88504,-0.47418,-0.48589,-0.75976,-1.0785,-0.78885,-0.50465,-0.7329,-1.9743,-1.222,-1.3469,-0.7956,-2.3964,-0.971,-0.3923
-1.448,-0.15106,-0.61634,-0.45595,-0.70894,-0.68909,-1.2247,-1.2414,-0.80798,-0.9409,-1.9819,-1.4402,-1.6268,-1.4074,-1.3756,-1.844,-2.391,-2.6857,-2.3045,-0.86058,-0.60916,-1.2114,-0.7876,-0.81418,-0.86559,-1.1694,-0.64599,-0.5399,-0.70847,-1.8897,-1.3641,-1.3778,-0.85033,-2.2123,-1.284,-0.41242
-1.2703,-0.094001,-0.52417,-0.51294,-0.85462,-0.85712,-1.283,-1.2912,-0.88109,-0.90034,-1.8599,-1.401,-1.5486,-1.2198,-1.5941,-1.8139,-2.5058,-2.6699,-2.4523,-0.87787,-0.52854,-1.3695,-1.0267,-1.0569,-0.86671,-1.0817,-0.56767,-0.58362,-0.75107,-1.9365,-1.1759,-1.2763,-1.0542,-2.1286,-1.6148,-0.37205
-1.294,-0.1507,-0.47596,-0.55854,-0.81183,-0.82391,-1.3196,-1.3326,-0.92704,-0.82361,-1.7969,-1.4161,-1.5586,-1.3268,-1.73,-1.8872,-2.3905,-2.6531,-2.4011,-0.79301,-0.59816,-0.94994,-1.4837,-1.5004,-0.75508,-0.94402,-0.65925,-0.43213,-0.63007,-1.9244,-1.453,-1.407,-0.87526,-1.8947,-1.7441,-0.40195
