-1.401,-1.142,-1.218,-1.21,-0.846,-1.281,-1.261,-1.258,-1.322,-1.326,-1.287,-1.298,-2.206,-3.905,-3.894,-3.377,-3.691,-0.737,-0.983,-0.884,-3.845,-3.88,-2.578
-1.012,-2.723,-3.175,-2.833,-1.113,-1.904,-1.49,-1.511,-1.774,-1.781,-1.518,-1.189,-2.162,-3.807,-3.868,-3.396,-3.697,-0.603,-0.417,-0.986,-3.748,-3.773,-0.955
-1.807,-0.771,-0.9,-0.846,-1.308,-1.289,-2.119,-2.121,-1.995,-1.984,-1.674,-1.094,-1.968,-3.707,-3.816,-2.575,-3.473,-0.898,-0.947,-1.396,-3.653,-3.668,-0.902
-1.169,-0.929,-1.034,-0.995,-0.703,-0.675,-1.135,-1.131,-1.642,-1.642,-0.957,-1.262,-1.278,-3.582,-3.735,-3.353,-3.582,-0.849,-0.996,-2.455,-2.472,-2.496,-1.015
-0.66,-1.029,-1.167,-1.143,-0.667,-2.167,-0.987,-0.956,-1.019,-1.014,-0.857,-1.594,-1.477,-3.494,-3.718,-3.161,-2.857,-1.241,-1.008,-1.819,-2.748,-2.799,-0.784
-1.359,-0.549,-0.661,-0.664,-0.622,-1.292,-0.74,-0.746,-1.099,-1.096,-0.877,-1.443,-1.606,-3.402,-3.764,-3.18,-3.457,-0.733,-1.388,-0.923,-3.157,-3.192,-1.023
-1.69,-1.365,-1.407,-1.517,-0.607,-0.759,-1.226,-1.2,-1.683,-1.681,-1.118,-1.373,-1.525,-3.144,-3.693,-3.024,-3.276,-0.352,-0.334,-1.411,-3.111,-3.154,-2.364
-1.027,-1.685,-1.62,-1.784,-0.51,-1.619,-1.389,-1.386,-1.447,-1.463,-1.131,-1.049,-1.641,-2.902,-3.598,-2.801,-3.104,-0.455,-0.522,-1.603,-2.63,-2.658,-3.851
-1.862,-1.279,-1.29,-1.404,-0.49,-0.406,-0.487,-0.518,-0.766,-0.763,-0.468,-0.576,-2.036,-2.692,-3.348,-2.669,-2.956,-0.504,-0.463,-1.104,-1.832,-1.845,-1.457
-0.707,-1.657,-1.442,-1.688,-0.728,-0.601,0.0,-1.004,-0.979,-0.976,-0.925,-1.157,-0.954,-2.395,-3.548,-2.449,-2.762,-0.525,-0.618,-1.453,-0.795,-0.827,-2.803
-0.835,-1.122,-1.01,-1.106,-0.507,-0.447,-0.377,-0.824,-1.389,-1.398,-0.892,-1.573,-1.091,-2.342,-3.446,-1.714,-2.086,-0.401,-0.531,-1.287,-0.898,-0.928,-1.768
-0.615,-0.743,-0.878,-0.819,-0.602,-0.893,-0.852,-0.86,-1.015,-1.024,-1.221,-0.998,-0.922,-2.139,-3.381,-2.149,-2.386,-0.201,-0.235,-1.669,-0.682,-0.714,-1.383
-0.316,-0.489,-0.589,-0.563,-0.419,-0.977,-0.326,-0.317,-0.305,-0.3,-0.615,-0.899,-1.442,-1.808,-3.313,-1.754,-2.079,-0.259,-0.184,-1.818,-0.26,-0.297,-1.576
-0.474,-0.18,-0.266,-0.223,-0.835,-0.331,-0.135,-0.114,-0.174,-0.168,-0.191,-0.899,-1.56,-1.522,-3.189,-1.459,-1.683,-0.798,-0.451,-1.169,-0.246,-0.282,-0.569
-0.3,-0.517,-0.578,-0.524,-1.331,-0.202,-0.162,-0.112,-0.306,-0.301,-0.158,-0.978,-0.82,-1.247,-3.048,-1.229,-1.509,-1.287,-0.94,-0.385,-0.174,-0.211,-0.835
-0.122,-0.341,-0.481,-0.403,-0.865,-0.365,-0.702,-0.709,-0.838,-0.843,-0.502,-0.755,-0.558,-0.78,-2.893,-0.984,-1.243,-1.446,-2.534,-0.132,-0.203,-0.239,-0.327
-0.065,-0.157,-0.238,-0.204,-0.929,-1.089,-0.548,-0.537,-0.495,-0.492,-0.563,-0.428,-0.45,-0.373,-2.445,-0.757,-0.99,-0.402,-1.407,-0.082,-0.195,-0.233,-0.488
-0.091,0.0,0.0,0.0,-0.698,-1.42,-0.411,-0.395,-0.349,-0.345,-0.373,-0.245,-0.624,-0.546,-1.028,-0.468,-0.687,-0.357,-0.375,-0.126,-0.292,-0.327,-0.13
-0.353,0.0,0.0,0.0,-0.258,-0.514,-0.376,-0.36,-0.326,-0.321,-0.381,-0.091,-0.631,-0.601,-0.632,-0.248,-0.323,-0.201,-0.232,-0.255,-0.116,-0.151,-0.075
-0.313,0.0,-0.016,-0.003,-0.151,-0.278,-0.218,-0.196,-0.161,-0.156,-0.224,-0.039,-0.275,-0.339,-0.461,-0.173,-0.18,-0.365,-0.193,-0.194,-0.093,-0.13,-0.129
-0.219,-0.002,-0.007,-0.004,-0.174,-0.147,-0.068,-0.074,-0.133,-0.126,-0.109,-0.014,-0.116,-0.211,-0.636,-0.202,-0.219,-0.507,-0.504,-0.136,-0.14,-0.176,-0.092
-0.119,-0.014,-0.048,-0.026,-0.181,-0.047,-0.11,-0.083,-0.172,-0.166,-0.046,0.0,-0.075,-0.106,-0.251,-0.219,-0.244,-0.328,-0.877,-0.116,-0.001,-0.028,-0.098
-0.007,-0.025,-0.079,-0.043,-0.188,-0.032,-0.262,-0.127,-0.298,-0.291,-0.064,0.0,-0.005,-0.067,-0.083,-0.065,-0.07,-0.335,-0.831,-0.065,0.0,-0.002,-0.152
0.0,0.0,0.0,0.0,-0.06,-0.061,-0.316,-0.239,-0.296,-0.289,-0.109,0.0,0.0,-0.035,-0.047,-0.007,-0.011,-0.113,-0.162,0.0,0.0,0.0,-0.054
0.0,0.0,0.0,0.0,-0.01,-0.005,-0.05,-0.006,-0.094,-0.089,-0.014,0.0,0.0,0.0,-0.005,0.0,0.0,-0.002,-0.003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.001,0.0,0.0,0.0,-0.007,-0.007,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,-0.005,-0.002,0.0,0.0,-0.015
-0.018,-0.25,-0.248,-0.141,-0.08,-0.054,-0.462,-0.383,-0.048,-0.04,-0.029,-0.034,-0.027,-0.032,-0.03,-0.031,-0.027,-0.113,-0.068,-0.048,-0.002,-0.03,-0.238
-0.053,-0.964,-1.103,-0.857,-0.205,-0.299,-1.573,-1.308,-0.091,-0.085,-0.082,-0.085,-0.065,-0.092,-0.117,-0.104,-0.094,-0.886,-0.149,-0.09,-0.04,-0.077,-1.035
-0.081,-1.493,-1.866,-1.564,-0.649,-0.663,-2.191,-1.848,-0.133,-0.124,-0.127,-0.167,-0.101,-0.169,-0.721,-0.206,-0.176,-1.601,-0.826,-0.123,-0.122,-0.156,-1.119
-0.108,-2.172,-2.443,-2.368,-1.728,-1.249,-2.682,-2.562,-0.199,-0.182,-0.221,-0.283,-0.16,-0.31,-1.508,-0.285,-0.265,-2.202,-2.261,-0.168,-0.227,-0.259,-1.777
-0.129,-2.662,-2.829,-2.772,-2.523,-1.953,-3.067,-3.04,-0.308,-0.305,-0.386,-0.435,-0.284,-0.487,-2.143,-0.403,-0.337,-2.589,-2.695,-0.269,-0.402,-0.432,-2.311
-0.172,-2.955,-3.139,-3.046,-3.295,-2.57,-3.367,-3.343,-0.536,-0.501,-0.61,-0.617,-0.49,-0.727,-2.589,-0.663,-0.541,-1.468,-2.965,-0.439,-0.638,-0.665,-2.699
-0.268,-3.212,-3.392,-3.296,-3.555,-3.108,-3.641,-3.613,-0.797,-0.751,-0.873,-0.812,-0.706,-0.978,-2.847,-0.938,-0.765,-2.994,-2.994,-0.627,-0.9,-0.926,-2.976
-0.465,-3.466,-3.596,-3.484,-3.706,-3.372,-3.827,-3.795,-1.092,-1.043,-1.159,-1.028,-0.954,-1.261,-3.127,-1.194,-1.021,-3.389,-3.422,-0.778,-1.19,-1.215,-3.21
-0.781,-3.592,-3.823,-3.663,-3.766,-3.58,-3.983,-3.959,-1.398,-1.35,-1.454,-1.249,-1.216,-1.545,-3.347,-1.441,-1.286,-3.595,-3.519,-1.127,-1.47,-1.497,-3.429
-1.137,-3.682,-3.861,-3.795,-3.869,-3.771,-4.125,-4.107,-1.702,-1.661,-1.745,-1.456,-1.488,-1.831,-3.515,-1.72,-1.548,-3.713,-3.689,-1.431,-1.746,-1.773,-3.596
-1.466,-3.852,-3.932,-3.886,-3.942,-3.907,-4.249,-3.609,-1.993,-1.973,-2.027,-1.669,-1.749,-2.14,-3.616,-1.971,-1.808,-3.188,-3.79,-1.713,-2.004,-2.035,-3.697
-1.765,-3.889,-4.01,-4.017,-4.02,-4.044,-4.106,-4.067,-2.294,-2.276,-2.305,-1.888,-1.999,-2.39,-3.697,-2.232,-2.084,-2.113,-3.911,-1.978,-2.261,-2.286,-3.762
-2.032,-3.82,-3.885,-3.973,-4.071,-4.181,-4.187,-4.177,-2.556,-2.541,-2.562,-2.096,-2.216,-2.32,-3.774,-2.468,-2.275,-2.336,-3.977,-2.235,-2.508,-2.526,-3.84
-2.296,-3.834,-4.044,-3.99,-4.086,-4.281,-4.208,-4.215,-2.834,-2.818,-2.814,-2.295,-2.419,-2.856,-3.798,-2.703,-2.582,-3.519,-4.058,-2.482,-2.769,-2.781,-3.796
-2.54,-3.784,-4.072,-4.029,-4.166,-4.346,-4.186,-4.196,-3.083,-3.06,-3.044,-2.475,-2.673,-3.065,-3.808,-2.964,-2.844,-4.025,-4.082,-2.707,-2.996,-3.006,-3.876
-2.761,-3.896,-4.166,-4.166,-4.179,-4.425,-4.413,-4.452,-3.31,-3.288,-3.241,-2.648,-2.84,-3.28,-3.822,-3.112,-3.057,-4.044,-4.107,-2.921,-3.218,-3.229,-3.844
-2.96,-4.024,-4.194,-4.196,-4.136,-4.473,-4.459,-4.482,-3.504,-3.501,-3.425,-2.799,-3.024,-3.465,-3.831,-2.973,-3.252,-4.023,-4.116,-3.137,-3.443,-3.447,-3.954
-3.159,-4.035,-4.221,-4.179,-4.14,-4.52,-4.365,-4.401,-3.699,-3.697,-3.603,-2.956,-3.185,-3.628,-3.869,-3.504,-3.471,-4.017,-4.128,-3.334,-3.622,-3.633,-3.91
-3.343,-4.122,-4.236,-4.23,-4.14,-4.522,-4.465,-4.505,-3.902,-3.896,-3.752,-3.087,-3.28,-3.465,-3.896,-3.802,-3.652,-4.058,-4.142,-3.422,-3.754,-3.767,-3.997
-3.495,-4.026,-4.201,-4.198,-4.167,-4.513,-4.493,-4.546,-4.063,-4.057,-3.898,-3.211,-3.384,-3.461,-3.899,-3.905,-3.694,-4.075,-4.1,-3.594,-3.876,-3.88,-3.96
-3.624,-3.975,-4.154,-4.182,-4.153,-4.475,-4.469,-4.532,-4.185,-4.194,-3.991,-3.331,-3.538,-4.061,-3.91,-1.339,-4.202,-4.084,-4.12,-3.744,-4.012,-4.005,-3.979
-3.753,-3.997,-4.223,-4.176,-4.141,-4.471,-4.486,-4.548,-4.309,-4.315,-4.092,-3.422,-3.692,-4.088,-2.223,-3.81,-3.967,-4.065,-4.112,-3.86,-4.159,-4.158,-3.924
-3.868,-4.109,-4.264,-4.274,-4.154,-4.428,-4.476,-4.545,-4.393,-4.404,-4.169,-3.49,-3.788,-4.176,-1.771,-3.994,-3.977,-4.055,-4.098,-3.928,-4.258,-4.257,-3.979
-3.955,-3.826,-4.326,-3.806,-4.19,-4.37,-4.438,-4.529,-4.472,-4.484,-4.233,-3.567,-3.861,-4.24,-3.865,-4.2,-3.839,-4.027,-4.102,-4.026,-4.28,-4.295,-3.961
-4.058,-4.125,-2.494,-4.401,-4.178,-4.342,-4.414,-4.504,-4.549,-4.561,-4.255,-3.582,-3.913,-4.275,-3.877,-3.639,-3.191,-3.952,-4.119,-4.067,-4.077,-4.204,-4.015
-3.941,-4.099,-2.708,-4.438,-4.163,-4.3,-4.386,-4.474,-4.57,-4.583,-4.259,-3.574,-3.936,-4.286,-3.871,-4.126,-2.369,-3.92,-4.115,-4.187,-4.447,-4.414,-3.937
-2.424,-3.479,-3.258,-3.047,-4.21,-4.282,-4.348,-4.441,-4.57,-4.593,-4.273,-3.603,-3.937,-4.303,-3.876,-4.411,-2.807,-3.967,-4.118,-4.179,-4.56,-4.617,-4.01
-0.828,-0.999,-0.851,-0.844,-4.182,-4.278,-4.346,-4.425,-4.567,-4.609,-4.24,-3.573,-3.941,-4.286,-3.857,-4.287,-3.63,-3.887,-4.099,-4.192,-4.569,-4.557,-3.658
-1.621,-1.742,-0.763,-0.942,-3.874,-4.277,-4.342,-4.432,-4.561,-4.593,-4.212,-3.555,-3.905,-4.262,-3.86,-4.106,-4.25,-3.86,-4.093,-4.199,-3.958,-4.003,-2.798
-1.587,-1.972,-3.235,-2.734,-4.131,-4.23,-4.315,-4.4,-4.491,-4.528,-4.189,-3.583,-3.898,-4.214,-3.893,-3.937,-4.423,-3.908,-4.129,-4.232,-4.048,-4.117,-3.168
-2.002,-0.848,-4.543,-0.976,-4.282,-4.191,-4.285,-4.371,-4.432,-4.455,-4.125,-3.607,-3.881,-4.157,-4.101,-3.373,-3.86,-3.848,-4.111,-4.11,-4.237,-4.233,-3.5
-2.203,-2.278,-1.787,-3.219,-4.291,-4.159,-4.218,-4.29,-4.394,-4.408,-3.997,-3.586,-3.848,-4.093,-2.972,-3.569,-3.341,-3.95,-4.134,-4.061,-4.172,-4.185,-1.945
-3.447,-0.956,-4.478,-1.238,-4.284,-4.174,-4.199,-4.286,-4.251,-4.264,-3.879,-3.517,-3.804,-4.007,-4.001,-2.485,-3.332,-3.954,-4.121,-4.048,-4.189,-4.065,-0.927
-4.137,-0.618,-3.555,-0.679,-4.207,-4.178,-4.167,-4.235,-4.167,-4.174,-3.801,-3.435,-3.731,-3.873,-4.077,-3.831,-3.424,-3.998,-4.131,-3.954,-3.682,-3.732,-0.89
-4.09,-1.548,-3.09,-1.307,-4.214,-4.154,-4.083,-4.169,-4.051,-4.053,-3.637,-3.34,-3.646,-3.772,-4.066,-3.614,-4.002,-3.993,-4.135,-3.954,-1.722,-1.711,-1.337
-4.03,-2.736,-4.591,-3.848,-4.228,-4.125,-4.035,-4.104,-3.93,-3.939,-3.505,-3.345,-3.524,-3.647,-2.478,-3.575,-3.825,-3.976,-4.097,-3.625,-3.172,-3.097,-2.009
-3.901,-4.333,-4.4,-4.357,-3.204,-4.072,-3.996,-4.062,-3.728,-3.744,-3.382,-3.321,-3.406,-3.502,-2.888,-3.389,-3.668,-3.967,-4.106,-2.989,-2.002,-2.009,-3.482
-3.88,-4.227,-4.414,-4.39,-3.819,-4.094,-4.01,-4.09,-3.536,-3.566,-3.283,-3.191,-3.285,-3.323,-2.698,-2.371,-3.522,-3.992,-4.048,-3.187,-1.681,-1.796,-3.179
-3.773,-4.206,-4.375,-4.342,-4.139,-4.04,-3.972,-4.012,-3.384,-3.411,-3.082,-3.045,-3.113,-3.126,-1.704,-2.539,-3.388,-4.042,-4.034,-3.384,-2.105,-1.927,-2.494
-2.73,-2.67,-4.354,-3.647,-4.069,-4.033,-3.977,-4.024,-3.198,-3.226,-2.894,-2.936,-2.948,-2.915,-2.107,-2.698,-3.114,-3.947,-4.053,-2.637,-1.078,-1.09,-3.258
-1.624,-4.069,-4.239,-4.059,-4.031,-3.953,-3.886,-3.929,-3.0,-3.018,-2.751,-2.81,-2.754,-2.689,-3.191,-2.623,-2.917,-3.905,-4.027,-1.743,-1.013,-1.028,-1.902
-2.354,-3.906,-4.143,-4.038,-4.031,-3.877,-3.855,-3.882,-2.782,-2.802,-2.6,-2.637,-2.543,-2.434,-1.632,-2.386,-2.704,-3.882,-3.963,-0.792,-0.694,-0.715,-1.789
-0.584,-3.868,-4.082,-3.957,-3.978,-2.43,-3.852,-3.859,-2.564,-2.574,-2.542,-2.458,-2.31,-2.171,-1.106,-2.149,-2.455,-3.801,-3.992,-2.352,-1.653,-1.698,-1.601
-0.486,-3.699,-3.983,-3.782,-3.933,-2.827,-3.929,-3.931,-2.319,-2.33,-2.374,-2.279,-2.08,-1.896,-3.236,-1.893,-2.228,-1.951,-3.884,-2.294,-1.908,-1.923,-3.004
-0.507,-3.574,-3.851,-3.684,-3.845,-2.491,-3.781,-3.784,-2.048,-2.065,-1.845,-2.085,-1.829,-1.622,-3.23,-1.634,-1.951,-3.383,-3.794,-2.024,-1.556,-1.599,-1.95
-0.41,-3.589,-3.823,-3.726,-3.754,-2.419,-3.652,-3.663,-1.769,-1.782,-1.585,-1.872,-1.555,-1.334,-1.882,-1.361,-1.681,-2.479,-3.719,-1.78,-1.438,-1.435,-2.526
-1.058,-3.288,-3.505,-3.367,-3.672,-3.469,-3.582,-3.569,-1.509,-1.517,-1.482,-1.57,-1.288,-1.042,-2.954,-1.092,-1.396,-3.017,-3.611,-1.492,-0.995,-1.023,-1.997
-1.424,-2.699,-3.268,-2.579,-3.524,-3.227,-3.233,-3.232,-1.233,-1.237,-1.071,-1.263,-1.018,-0.776,-1.965,-0.83,-1.111,-3.201,-3.469,-1.22,-0.899,-0.923,-2.137
-1.31,-2.757,-2.893,-2.793,-3.32,-2.872,-2.868,-2.917,-0.907,-0.91,-0.821,-0.962,-0.763,-0.562,-0.957,-0.586,-0.843,-1.286,-3.15,-0.939,-0.48,-0.527,-1.327
-0.662,-2.476,-2.552,-2.503,-1.891,-2.378,-2.632,-2.657,-0.585,-0.583,-0.602,-0.692,-0.529,-0.362,-1.942,-0.382,-0.593,-1.353,-2.619,-0.672,-0.41,-0.442,-1.778
-0.381,-2.048,-2.056,-2.076,-1.776,-1.673,-2.297,-2.34,-0.442,-0.436,-0.406,-0.484,-0.348,-0.208,-1.709,-0.23,-0.381,-1.779,-2.522,-0.436,-0.287,-0.323,-1.171
-0.289,-1.439,-1.492,-1.487,-1.621,-1.369,-2.127,-2.159,-0.281,-0.275,-0.251,-0.35,-0.21,-0.276,-1.24,-0.141,-0.225,-0.358,-1.916,-0.266,-0.125,-0.162,-0.615
-0.166,-0.883,-1.072,-0.911,-1.061,-0.9,-1.938,-1.915,-0.167,-0.162,-0.154,-0.234,-0.127,-0.203,-0.53,-0.103,-0.124,-0.406,-1.518,-0.159,-0.035,-0.072,-0.535
-0.09,-0.521,-0.51,-0.476,-0.367,-0.482,-1.036,-1.026,-0.093,-0.088,-0.101,-0.14,-0.083,-0.105,-0.411,-0.069,-0.072,-0.112,-1.036,-0.094,-0.013,-0.049,-0.132
-0.043,-0.149,-0.215,-0.125,-0.183,-0.143,-0.12,-0.091,-0.054,-0.049,-0.054,-0.062,-0.035,-0.047,-0.11,-0.027,-0.028,-0.053,-0.119,-0.045,0.0,-0.019,-0.043
-0.006,0.0,-0.003,0.0,-0.048,-0.019,-0.045,-0.021,-0.016,-0.012,-0.014,-0.011,-0.003,-0.011,-0.017,0.0,0.0,-0.006,-0.008,-0.008,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
