0,-22.75981499999999,-22.515300000000003,-25.283,-28.636999999999997,-32.494
1,-23.968087499999996,-24.0032,-26.579,-28.636999999999997,-34.641
2,-25.71232750000001,-26.053500000000003,-27.245,-28.636999999999997,-35.199
3,-27.350747500000008,-27.3851,-27.215,-28.636999999999997,-34.419
4,-28.446915000000008,-28.512599999999996,-27.562,-28.636999999999997,-34.461
5,-29.9546075,-29.8445,-30.453,-28.636999999999997,-37.82
6,-30.91625,-30.7857,-33.075,-28.636999999999997,-41.42
7,-31.560207499999994,-31.501199999999997,-36.49,-28.636999999999997,-46.864
8,-32.558460000000004,-32.35080000000001,-38.487,-28.636999999999997,-52.252
9,-33.109075000000004,-32.8884,-38.308,-28.636999999999997,-54.741
