-3.6539,-3.5219,-3.3069,-4.266,-3.8162,-2.7471,-3.103,-2.233,-2.2872,-2.6522,-2.6484,-2.9109,-1.2263,-1.8794,-2.6869,-2.1725,-2.2696,-0.27839,-0.083028,-0.93452,-0.85528,-0.70642,-0.78274,-0.31981,-1.3651,-3.6011,-3.5171,-2.1098,-2.7813,-3.2066,-3.3623,-3.3716,-3.2454,-2.9298,-3.4153,-3.2298,-2.3696
-3.6447,-3.302,-3.1126,-3.9535,-3.4743,-3.1219,-3.315,-1.9963,-2.0662,-2.5004,-2.4951,-2.5125,-0.80073,-1.9622,-2.3956,-1.9708,-1.8836,-0.11962,-0.039546,-0.91683,-0.82506,-0.88992,-0.44159,-0.51766,-1.3424,-3.3387,-3.1003,-2.018,-2.7109,-2.8351,-2.9962,-3.0479,-2.9261,-2.5098,-3.0954,-2.5345,-1.9334
-3.5047,-3.2929,-3.1307,-3.6889,-3.4443,-2.9096,-3.1669,-1.7909,-1.8492,-2.2106,-2.2163,-2.3946,-0.79986,-1.7013,-2.5866,-2.0662,-2.1372,0.30866,0.009704,-0.75281,-1.0394,-0.7416,-0.48271,-0.48572,-1.3305,-3.2382,-2.7367,-1.9754,-2.6567,-2.7561,-2.7896,-2.8462,-2.5113,-2.2977,-2.846,-2.6489,-1.9336
-3.2695,-3.098,-2.8451,-3.444,-3.101,-2.8032,-2.4693,-1.8626,-1.9127,-2.2726,-2.2737,-2.2604,-0.80535,-1.7697,-2.6578,-2.2274,-2.2608,0.21219,-0.19502,-0.50687,-0.87604,-0.61196,-0.42453,-0.53235,-0.98592,-2.807,-2.4706,-1.5896,-2.4921,-2.4703,-2.5926,-2.6441,-2.3466,-2.1892,-2.7805,-2.2992,-1.9055
-3.0453,-2.8153,-2.3886,-3.0673,-2.6837,-2.8283,-2.6713,-1.7296,-1.7754,-1.969,-1.966,-2.1399,-0.66463,-1.4551,-2.3667,-1.9511,-2.0664,0.32523,0.13571,-0.31859,-0.71827,-0.61859,-0.06311,-0.53758,-1.1142,-2.6605,-2.3678,-1.4684,-2.1161,-2.267,-2.5575,-2.6171,-2.2859,-2.1172,-2.6282,-1.7693,-1.7768
-2.7731,-2.6331,-2.1339,-2.7391,-2.3987,-2.8345,-2.3355,-1.5691,-1.6035,-1.8852,-1.8848,-2.0457,-0.44299,-1.2079,-1.7565,-1.6733,-1.7303,0.49575,0.4144,0.0083016,-0.44539,-0.5949,0.26139,-0.41913,-1.1025,-2.4137,-2.2688,-1.342,-1.6452,-2.2442,-2.3485,-2.392,-2.2184,-1.8599,-2.2599,-1.8,-1.6922
-2.6365,-2.5029,-1.9922,-2.4953,-2.1451,-2.54,-2.1564,-1.5043,-1.5448,-1.6477,-1.6481,-1.8583,-0.40941,-1.179,-1.6831,-1.4074,-1.5252,0.62471,0.49831,0.052447,-0.46301,-0.46771,0.32927,-0.090877,-0.87292,-2.0534,-2.1642,-1.1724,-1.6677,-2.1267,-2.1236,-2.1716,-2.0251,-1.5901,-1.8668,-1.8159,-1.5235
-2.4545,-2.3255,-1.6888,-2.232,-1.8426,-2.2056,-2.0463,-1.4273,-1.4556,-1.4894,-1.4778,-1.5504,-0.35719,-0.96822,-1.4664,-1.1631,-1.3384,0.29377,0.25561,0.22687,-0.12494,-0.22602,0.11384,0.10166,-0.69618,-1.8766,-1.8817,-1.122,-1.6071,-1.8641,-2.0392,-2.0907,-1.8145,-1.4904,-1.7104,-1.7582,-1.5235
-2.2804,-1.9806,-1.7527,-2.0412,-1.9389,-1.8177,-1.8835,-1.2228,-1.2537,-1.2842,-1.2758,-1.4455,-0.10979,-0.73122,-1.4701,-1.1326,-1.1624,0.30418,0.3948,0.36168,-0.025345,-0.026512,0.10623,0.1064,-0.65969,-1.7622,-1.5821,-0.8936,-1.3371,-1.6515,-1.7966,-1.8625,-1.57,-1.4247,-1.4489,-1.7929,-1.3642
-1.9518,-1.7791,-1.6496,-1.8758,-1.8692,-1.8868,-1.7918,-1.1533,-1.1919,-1.1953,-1.2001,-1.4602,-0.05443,-0.57389,-1.4116,-1.2139,-1.0622,0.16097,0.49078,0.47869,0.28461,-0.046446,0.085485,0.13131,-0.43168,-1.478,-1.196,-0.63079,-1.0029,-1.386,-1.4224,-1.4935,-1.2625,-1.3814,-1.3004,-1.6636,-1.1
