0,-23.370097499999996,-23.39359,-25.443,-14.255000000000003,-12.818
1,-21.355807499999997,-21.511730000000004,-23.624,-14.255000000000003,-11.726
2,-19.2782,-19.3228,-21.611,-14.255000000000003,-10.648
3,-17.231677500000004,-17.19247,-18.809,-14.255000000000003,-8.857
4,-15.214742500000003,-15.160679999999997,-16.067,-14.255000000000003,-7.195
5,-13.153980000000002,-13.11363,-13.322,-14.255000000000003,-5.557
6,-11.21157,-11.185730000000001,-10.493,-14.255000000000003,-4.187
7,-9.149387500000001,-9.055380000000001,-7.286,-14.255000000000003,-2.606
8,-7.201687,-7.244738,-4.992,-14.255000000000003,-1.525
9,-5.40563275,-5.464699999999999,-2.499,-14.255000000000003,-0.709
