0,-16.105822500000006,-16.06484,-22.624,-21.304,-22.129
1,-17.61222,-17.75375,-26.538,-21.304,-25.568
2,-18.894160000000003,-18.580219999999997,-29.321,-21.304,-28.925
3,-20.00808,-19.837519999999998,-30.593,-21.304,-31.954
4,-21.110779999999995,-21.16622,-34.104,-21.304,-35.908
5,-22.213375,-22.2816,-34.925,-21.304,-37.031
6,-23.407000000000004,-23.502100000000002,-38.914,-21.304,-39.304
7,-23.8501,-23.882099999999998,-35.182,-21.304,-41.071
8,-24.56925,-24.3203,-36.871,-21.304,-37.219
9,-25.2654,-25.113699999999998,-39.763,-21.304,-41.423
